,0,1,2,3,4,5,6,7,8,9
0,-108.20994609218585,-49.043170520204356,-498.92990813578297,-197.6484268857787,-153.99961460044386,-327.1509511236244,-131.36544531876402,-15.03553830383666,-74.54839533066723,-165.06796903638514
1,-114.0004475872404,-79.73632173984254,-385.0230686552102,-330.0097148871328,-179.54155055601416,-21.918771245737773,-121.9987274080323,-483.9665277431458,-278.82788755527474,-19.286828892602344
2,-206.73447278497724,-97.34447594989706,-248.41502517547156,-451.50632094808236,-325.4156611253806,-107.82968288716059,-425.4092646562067,-479.1382279896237,-326.92753434462304,-159.59180050643783
3,-283.8345777215004,-395.0514619881836,-435.9273807507516,-513.2955197151892,-76.16521257631695,-320.34779179851364,-490.9987589032153,-111.13884066521209,-310.3045311413171,-128.08335878343337
4,-511.69229039205266,-69.11000874161962,-380.3528283703844,-249.4718539847181,-220.55876249650964,-169.8279546818419,-317.96293599903595,-198.3285791954525,-125.40535867144904,-78.08656905977006
5,-644.1349693683396,-516.5769769985072,-427.80326896893905,-67.97698179279338,-473.0566399697797,-525.4265501816594,-498.85662171778085,-569.8213091292271,-63.40359312716293,-194.6390666412825
6,-179.88527091477462,-218.4106144908749,-253.83328386854316,-249.5482704583176,-529.9680894860705,-425.80033429569,-578.4897419610422,-578.395734847619,-271.82250259431027,-331.7217826547177
7,-15.100512276006924,-79.8860287937782,-380.04040889847005,-464.93864370281227,-114.59692847612598,-113.91004540822712,-427.99465878525683,-202.6373901425479,-256.55722774508945,-137.0885398763089
8,-377.78937438569045,-256.5502700119917,-486.5974252129298,-466.448195157525,-293.28851784492383,-430.48504812276667,-544.0835368340238,-407.4738939143068,-213.5609218344837,-203.9273207355601
9,-247.50220424045162,-351.20269261696626,-268.2170851194685,-82.88975444069023,-106.25444722031536,-310.8203561594996,-515.7972324056442,-261.9216233984218,-245.1265997635544,-472.1913795282404
10,-469.40827352120135,-265.6767714934924,-370.7422677087298,-309.1818376979726,-281.12509406789826,-452.47405385618566,-268.1244961530023,-543.3391756984664,-373.43850829424315,-140.10632997672673
11,-375.69605509975526,-317.14508768064854,-568.8086671084704,-225.78321478281737,-260.5426890251677,-289.64319676934235,-497.46951354700775,-335.1671951119351,-242.17435365040345,-128.57067430235918
12,-298.9924459723092,-321.01941250223865,-209.3109566784587,-269.37535913043087,-128.61044517593604,-242.57448560005903,-251.87346617884452,-415.22222150678255,-139.08158622202004,-55.23313759386396
13,-407.94619675550376,-28.059143608169933,-400.013330515534,-88.11225689560945,-386.3674875596533,-389.4336421704455,-464.13005269434944,-536.72707206056,-448.72649951810956,-185.95393222055102
14,-262.685310877211,15.536069958217652,-123.7466227217439,-34.45813154321783,-70.54435691695745,-325.3626732342723,-437.75884912854247,-753.9209521868559,-277.73415752996823,-354.10281864637534
15,2.1968700455019103,-191.21793771950476,-391.16890645771383,-211.47016175421808,-485.12729354810983,-344.7069373350305,-497.37554581856847,-441.40204305619284,-112.48455087765572,-460.9351658796706
16,-117.5853322208306,-186.49054536763333,-211.55339252236868,-145.6228274628658,-230.19040132821866,-333.0206004751691,-224.4864738590991,-545.7771915554365,-304.3332609592689,-235.23332025801508
17,-107.15267286474953,-114.98065740501399,-221.3842105104268,-46.06327154359191,-169.2581884807065,-428.1893811019381,-505.549445073536,-447.3725454321465,-207.65176204285012,-488.59316159262113
18,-142.35340134503645,-175.05146974368225,-403.52500085569204,-239.42611405937677,-136.05073320995712,-474.4702336819059,-530.31065506659,-286.25611810054477,-102.21791218005508,-369.7268056190454
19,-46.58065281697805,-283.50638156792496,-263.28796136591023,-325.51885479237336,-38.73499745810214,-90.90730119122674,-209.33393077569028,-397.944370132131,-36.38600498984107,-442.6024386715549
