,0,1,2,3,4,5,6,7,8,9
0,-237.05223400651835,-36.325013688298725,-81.88515959494734,38.742126369448386,-91.65555625320334,-108.48902226960392,-24.996808683904646,-211.6099499383161,-37.08343262433496,-13.927588615385886
1,-69.15545056211363,-46.155374875108365,-85.17501748268646,-103.34126035862818,-78.97965359679196,-256.0821567339241,-115.52715204186032,-126.58672376212074,49.68362537447311,-23.725422730450234
2,-201.499584926358,-51.42429334731815,-221.98584315990686,-89.47397759244053,-74.4632215713317,-46.56329439343567,-81.33414375988997,-277.29648958388975,-111.30394748685396,-27.407625819209542
3,-76.45711821379491,-221.0359300878282,-84.13345979665277,-174.60646564471529,-65.41031933036476,-49.227590944373546,-210.67559760630954,-116.8748560380709,-28.11465250201107,-128.97614086035702
4,-239.2993140977127,-163.59334687928362,-184.45733473001664,-433.54927941976007,-113.18666836485843,-176.19307337915683,-136.70294536626255,-101.1375382953402,-81.03987801928977,-337.0104182379463
5,-34.47349715253635,-78.12099356602751,-137.92141701795703,-60.19753996965511,-195.99217216381751,-291.35584332686835,-109.61645875401894,-75.23513159162032,-260.7056004830994,-143.30625381320357
6,-19.261002171610386,-293.936352008609,-123.36452002837778,-96.20812782076467,13.085810290509045,-13.007454547850443,-177.41366533926367,-268.89415628392675,-159.43945116259857,-129.46874324434302
7,-99.02388318727905,-235.22887450340627,-279.4317468030729,-80.63579258918065,-52.83933554703092,-118.03760928999988,-17.281055045205633,-145.39846674349286,-83.04092925408054,-75.36372060387363
8,-216.74607991191112,-231.50355711181007,-66.87018468051042,35.69798169973524,-99.38726091785215,-95.90144352799761,-169.44498977284746,-32.75708537204399,-109.73640715212811,-142.70437271603643
9,-33.794632720232116,7.565671867851279,-133.58475082381113,-87.34860632902702,-76.10832717842868,-99.2227435161383,-341.1386417691701,7.841072377609237,-56.3951224955806,4.382860661781066
10,-36.57244981055622,-50.27136232096994,-18.446418164857377,-60.81965924523975,-56.46484170991893,-24.271748573591793,-169.77220186846466,-68.8910009710875,-63.83762698196658,-201.23572368603584
