,0,1,2,3,4,5,6,7,8,9
0,-40.59090717162867,3.1476191333513697,32.077379233079284,-46.5985639258872,-96.65329758535434,-169.7510478028217,-105.05405302908154,-53.309056107743984,-124.3093848816805,-138.86651053443876
1,-39.486567931724394,-363.7104053063281,-295.71331611541893,-162.70798885979556,-112.40160695609327,-94.7692503442364,-126.64112836815139,-252.33697862714334,-241.51643820589774,-159.10168207152827
2,-175.47434847586544,-69.9443120335012,-208.69969901833156,-26.29379476204521,-180.94055892887295,-20.792649930841506,-65.53315782797739,-283.14444895795475,-527.4482311168572,-230.3825529849639
3,-61.042531702152736,-56.00158754641983,-303.8663155917852,-41.510903059555915,-99.07474481678796,-78.07526026356787,-319.65946200814756,-138.6856154955563,-101.56710840917762,-84.11130200884973
4,-66.35946117355101,38.2028774849488,-60.247651630954984,-160.47471969505662,-324.96864983496005,-254.46117657360966,-83.3484988778969,-376.6036708353611,-111.99435943735254,-141.4367392143352
5,-141.51848550533478,-105.13611589596871,-332.0204824407208,-130.97766758939323,-77.10916302117965,-27.28347186988117,-221.37012607622034,-161.28114926327095,-256.8398716337226,-239.08271121464276
6,-13.271183571905937,-113.86058321264032,-354.60751986217264,-152.1331307904584,-85.38789443722035,-21.14960537710536,-123.74696056842834,-40.60493357215145,-241.06576587988823,-240.60569283716586
7,-189.18965478540866,-52.94308068625048,-126.00565704792976,-223.83139166195417,-373.99126963895253,-241.12111294457227,-235.9326701399375,-387.9007237175297,-335.49785306949735,-332.3474145325457
8,-120.23677389083988,-142.59945212075164,-199.1855718805889,-97.817708605306,-316.35716669133205,-137.48757905042658,23.392116809249515,-229.38966300793223,-352.60332728642896,-354.042499342894
9,-159.94815629681779,-84.51646840757175,-304.3909726959698,-126.89051238052735,-59.59701438693575,-108.39174567275536,-121.37729857750483,-246.6343445484529,-378.65224617855813,-194.4107321610325
10,-45.8121421681986,-74.47416311622393,-188.69268730026437,-105.28208128695846,-275.7298541915831,-113.36214741354433,-50.13824551287864,-451.49440282007805,-450.5149678995537,-257.38804117692985
11,-255.58097065919483,-155.16234471972984,-158.0669815967852,-86.49768970584482,-101.88546174149153,-208.7283934486612,-60.746429695158035,-262.37989845631523,-265.8157645646892,-38.41758360815335
12,-211.10697320059904,-187.96191900762358,-289.8487176066162,-161.7113099190379,-57.06306353755117,-188.50251229523866,-24.297039839461874,-410.3861786115241,-263.41679206566806,-329.1675020065554
13,-272.2950383643669,-248.4453454032266,-28.011312604656823,-160.258991362188,-300.76761179133575,-67.83538448925503,-306.9634310898173,-386.44260763969976,-138.8359933483656,-286.51042474840983
14,-173.12340306352206,-404.22831220776663,-186.10356413621346,-112.19769246576884,-469.98499231493184,-139.58332659246028,-68.57521027565826,-214.7246072742007,-449.5012803642351,-150.39491102812735
15,-161.12530411847933,-202.11173546745945,-214.20078207714113,-209.27948389668418,-328.079837252317,-210.70431639700737,-35.74118103607917,-290.0929054885952,-264.69461299443225,-84.68356183855167
16,-114.7758971614321,-383.39152479533857,-121.41246784566738,-244.13385337756168,-369.2169294110633,-209.4882642564573,-308.9021332504371,-242.14677699542872,-160.62305996493086,-261.109498631101
17,-211.14498658234783,-175.6903884193964,-35.637236942110846,-144.6802208575869,-282.76269069808063,-236.46209198524846,-222.45691832885325,-10.28654821775605,-58.62177487064112,-82.92255701275138
18,-91.9973215647098,-106.18740114758782,-151.3794593229635,-124.51820608432412,-331.0417324495516,-67.4320272885389,-92.12114339692269,-194.31477251757616,-369.013580525156,-284.04333331315195
19,-49.63275231940246,-142.2413227848278,-201.26246520224862,-100.20943120044849,-368.23951159339754,-51.251477824352904,-365.20680513229536,-440.0463749541291,-300.3448261710937,-220.0589568563796
20,-334.6065042136105,-220.78625314555183,-391.0873342072922,-70.19384015842584,-337.7390470414972,-133.25860111821336,-191.29959127911246,-247.99774297060333,-168.96072119867014,-181.88254687971835
21,-181.50804846751697,-307.82838860223404,-105.0950664709047,-156.17410911884588,-350.99667254687927,-293.1329461702386,-250.16537459389576,-417.2626588744331,-229.39781661155743,-245.3763470013765
22,-236.30789388407516,-15.31615186792125,-293.3762349183154,-276.4554128172807,-297.4042504540535,-196.41937949298614,15.54605165481314,-125.64102043638667,-364.93370934856466,-132.2956535469793
23,-34.964267537882236,-66.3407042328981,-221.94118879997808,-252.63429664444678,-392.0382820341577,-235.14908047775424,-247.54703834443396,-46.45075856671642,-288.6433483655662,-203.27617863223355
24,-94.08233282488264,-68.35665583895708,-71.29971650193657,-266.4672796656117,-229.60983510709946,-136.87642136058585,-159.32987011450305,-268.1150632434641,-114.41466436184707,-25.94409254914258
25,-239.97560906794052,-261.1522890412632,-89.08545384770242,-263.0485102702082,-426.1631204932044,-114.14768434879835,-261.3088311112299,-86.46079697246172,-93.72157967939714,-190.50465013901197
26,25.186349290406625,-114.29445788185893,-162.49326450589524,-287.1181741079322,-265.5345784439283,-308.5662101142193,-215.16286389726255,-94.65055120674863,-111.56505403682182,-148.83438848813728
27,-37.00935940004187,-121.93574469859715,-141.08542379267024,-264.22551558628555,-468.071389783454,-50.64356772636776,-134.0175974172442,-100.8715129220102,-367.03469424527157,-121.55162444907519
28,-204.17557040161049,-272.59888727851217,-91.84673795495225,-120.01576115687462,-247.98502558734273,-319.03084049470914,-81.04357251161704,-161.54757057079183,-219.09058242221482,-58.71880178150283
29,-94.17876524102877,-97.46725700779261,-216.83337833858081,-201.70379629367588,-336.158955302742,-186.34802702271514,-208.56863074272533,-362.95366385386797,-54.58994875355195,-276.32895616292
30,-72.0902131713915,-325.7799646590031,-160.17399863945798,-191.66373962151297,-374.0452558685901,-86.65228305980172,-57.11270482657276,-52.846976896229215,-239.96396709532814,-10.243496552349171
31,46.82417685141087,-413.0923936159816,-255.12856540461976,-55.8831327859923,-276.49428637004695,-386.27239554995566,-161.44823621889984,-109.87165741141939,-118.50918211167382,-237.61181377683423
32,-58.1992763286973,-197.92107448451645,-131.10007025632754,-184.2031712411937,-361.92670336379484,-181.7556165683246,-166.41230489827893,-76.99931205745452,-181.3051435557864,-216.90206106485576
