,0,1,2,3,4,5,6,7,8,9
15,-348.20573014100785,-320.9758662598046,-189.99430836993724,-346.0252057312632,-8.638610774453753,-468.1047349332958,-99.42646517139798,-155.84178933779373,-361.3481562520722,-400.3594736814133
16,-127.5106048950278,-144.1494865448227,-238.07352872493317,-294.94605585950967,-475.9260625710447,-255.71299779611843,-74.45941690727298,-309.0710563536421,-388.7324843374251,-734.1350552870733
17,-362.4220318789578,-60.584101894031626,-109.07703786350899,-290.7132340987606,-32.519414206563624,-458.40963124971836,-323.1736187787893,-186.19388537663315,-241.76929627706267,-93.35619431912077
18,-148.7096189103565,-146.26240734337807,-250.99094022531906,-144.05667494036248,-157.35951279866242,-55.43596143507358,-241.53236706484537,-357.39597705996925,-188.68369615293116,-165.37360794127386
19,-66.51567078009043,-197.74017301284852,-13.791088371578653,-121.84221360528883,-148.71341201666516,-219.35063621118374,-292.45858737571507,-340.54009279079753,-534.3797620223145,-422.1586650696061
20,-247.82187866542884,-364.14953619070207,-239.08527418969007,-271.44353435743255,-264.61798293353775,-127.32504102439968,-201.6213922505811,-355.46700974809124,-355.0712136757161,-147.76565851457616
21,-42.9515294737847,-121.73852053561185,-139.99001598411263,-364.9095293944207,-57.40050047542279,-308.5362832908829,-293.8831994321233,-219.76652969909378,-237.6751024371515,-282.8616760598457
22,-326.47559788503617,-134.7195161202523,-248.89226784324958,-175.90479934356625,-383.7692081063386,-256.28127672857255,-322.4559244888913,-289.90749780550254,-309.18258632260734,-343.60578545721285
23,-105.66961841377557,-108.01936397447692,-273.28273527239924,-120.84189413262972,-152.55589098358746,-335.8288587041678,15.58450849731075,-475.242991097103,-431.0724535637161,-484.45438181351756
24,-57.08828176261291,45.785294811452076,-255.82872106707907,-314.44187728107914,-115.08366150715976,-438.2853118016673,-329.83610006855736,-154.71109000051342,-263.328884559376,-563.9714464538891
25,-477.01029962280364,-60.23775668432125,-36.88147126189831,-119.18410429019985,-116.91982332257002,-275.659257706658,15.879389571093654,-214.10021630923993,-246.91080934672368,-503.46676301342035
26,-162.49982328470074,-177.58572364797476,-95.97083407670796,-326.8321693480993,-275.1740536407883,15.988703154689588,-62.3390541816547,-160.33708854477436,-266.3114860883566,-290.3473226029929
27,-157.46505407448387,-134.0373767909021,-207.44326545197126,-146.7095530827392,-230.06295300069485,-131.62899640023764,-263.00164193658594,-298.4812914638628,-217.96368307349644,-181.4495252473827
28,-166.1991937813907,78.37821551625746,-122.63411180044794,-290.6865329772745,-159.7761396694988,-128.62952974099375,-286.4034094601433,-168.9310937469693,-128.96740201751973,-480.28650436647627
29,-53.44518461538361,-85.7445947601638,-32.56992668245975,-18.393402623620304,-302.1154864699703,-113.46161248017061,-461.72564763310135,-522.6883137585941,-140.1355378788981,-394.2844290530553
30,-230.40262663146046,-160.33369323211613,-124.7986699528738,-206.95142360577495,-340.97700193915676,-387.29077457001443,-300.6450224967862,-226.38998385980034,-257.4337250695164,-504.07714898845757
31,-95.23396202304609,-315.4455705411621,-14.019430264215572,-311.49481534278186,-96.3053730960642,-145.45636066769595,-285.7855571784668,-32.87522168151118,-83.59810636557728,-370.7237390670469
32,-100.38235319453914,-173.99735978890604,-218.01862668631168,-121.82033476164357,-342.8839543893178,-352.3979610156433,-346.0408741190168,-185.7533070957646,-323.78310009529207,-390.2099445493679
33,-37.945430424368524,-197.12473153958467,-234.9969909729459,-103.20032086767115,-16.89478279176504,-349.16378596722393,-383.7651283832909,-33.277751334122556,-350.15920612672323,-543.1365715219108
34,-41.57104641618474,-128.87215975175457,-108.71582412410609,-75.05420724214726,-5.39197832619945,-113.64191026608157,-499.0441807252214,-235.57314565183546,-246.42364309847866,-289.29487475672875
35,-142.30010455973581,-105.10106830366875,-119.99659158045705,-230.88041468998745,-162.53302662756565,-292.4836603617555,-333.6110065538587,-495.25224044107296,-197.64861577517956,-386.3424252089444
36,-600.1252417756996,-280.05313778213554,-199.03436518180337,-367.2421574001743,-158.71339693120967,-194.1319023552528,-279.6033401630025,-242.1997894430702,-323.84854097964285,-390.3122435210851
37,-9.558811990369819,-125.90932028872152,-209.15503124122748,-101.6213609105969,-88.84338455993426,-295.5390742784589,-0.782274399647207,-77.11008298095385,-154.00413116349117,-495.179151330884
38,-155.70400646537243,-102.66293771559384,-221.53541877551763,-60.16951953960568,-273.83548644504145,-504.75298183591326,-210.12644925967714,-276.59915864718675,-154.41997082894613,-293.7473838968157
