,0,1,2,3,4
114,-137.60417652064243,-48.11857445592983,-247.9260217315705,-42.5671493492105,-39.169263082049966
115,-64.214131803969,-78.45911017679046,-106.73760604543462,-45.74645614910859,-83.98293524813555
116,177.76769382715813,173.76361272727354,-129.0500434590869,-13.611593655098007,181.69347453253582
117,-115.27993410307725,197.7500481580641,-99.98463911945855,-127.88584601298874,-126.74005516836623
118,-119.68280914091284,208.53209656608817,-150.64717832649387,-50.699741719666115,-32.64165001456753
119,80.20825607592175,227.95451673041816,-231.09091837091003,-57.08892960538865,-40.579754953976334
120,125.69124970344922,-73.5903823455026,-189.43524839755253,-64.74011443233357,-119.73701895790754
121,-150.49299443922092,-108.17941497481976,-131.11626943716715,-66.10881476644632,-69.28084707693814
122,110.88345646763369,166.22917535404554,-199.84109868475684,-86.19118817009365,-93.25777126106746
123,77.04098641918517,144.89284296737458,-120.73432318525602,-119.26186290404826,-81.54283662195706
124,158.89288338944732,105.74382654306393,-16.47400809623018,205.52361206438457,-89.46649775349306
125,141.4773788344578,-110.30989190587151,-62.870412452207006,-27.571292040079832,-237.63774640483408
126,189.7673477237097,189.72613630151378,-90.84257525216259,-53.42898553161119,-72.63601361236262
127,88.96099780596862,-45.47377814542773,-46.94523901289961,-36.83286284874676,-24.50217138036094
128,109.23074881926416,-55.6267580248809,62.43847757626899,-71.75956758075927,-97.60512065927956
129,-185.61029211016594,-20.265760180953574,149.9083461438637,-39.61156505264262,-19.20804692786025
130,-71.54788648586835,-117.28838382731581,142.3781850670235,-77.04157317815488,-57.59968883050712
131,112.1354132092198,-177.74237397914442,156.52646527783696,79.16130040681352,-65.52894920326385
132,188.11759704187597,-206.65721090299098,122.09909456888128,71.84469532665426,-79.685934232724
133,225.49215084005735,-76.50785258292701,49.037763942062476,96.68752930465793,-131.50417219299007
134,230.52377202092188,-0.7530839477457902,28.535520511841312,175.9092913875913,-101.87666675507795
135,187.8704257794446,120.28945784716305,28.85759996945154,154.68304335276946,-34.179326986427746
136,115.82040484074068,-75.9350704578143,-67.34622233696994,194.58354268338397,-81.23496546603252
137,-97.43577312115252,-28.42273541539295,-65.89850513854023,-64.7264880140763,89.40143793840952
138,-53.55212422737149,-114.68901184617664,-86.22444231470739,-38.97756665009149,-83.69340939113235
139,-6.786688732015766,-207.83181510627583,-54.45077002336632,218.85427401629448,34.34059338488656
140,19.314482238616137,-100.19537215671727,-45.12870517090629,105.70329432094665,-36.50028719404188
141,-33.7082596088857,-63.28454247953344,179.61966991528942,250.727069045176,-92.88135216968891
142,-23.539797859498204,-11.68082683063777,162.18184839331275,-87.39645023951351,-64.64719681888735
143,-26.98835087240855,-118.37852642079952,-87.05065136918454,-108.26530479752725,-59.10188463981711
144,-58.26435944631168,-19.212197069258806,-70.92019142729688,-118.01818148653096,-59.73565709449838
145,-46.37262435446279,137.97182033483864,105.06731633346179,-150.46541999033926,-70.77129096040679
146,-61.03596933604362,-84.39887491581925,145.34186400311603,222.8135044131432,-90.12216625680273
147,-27.59509603231261,-212.8366323970469,-143.09924964721768,-36.63757189867894,-70.86255741601649
148,-144.4960347479972,-50.16661798373479,-130.54687232701292,-36.66832809961536,-47.144020779994506
149,-184.8256505582339,177.93236100744994,-110.79227094299192,23.817947156987902,-52.29950023650718
150,-116.55733980116665,-56.08698934452653,-113.09936049542526,155.07991484266046,-22.193203725979757
