,0,1,2,3,4,5,6,7,8,9
0,-79.7827057890433,-24.3256964021689,-105.05443787653527,-101.66607846654813,20.975115895615815,-74.78124123492107,-29.901771541625976,-15.787991237526455,-39.51949687955307,-24.605131296642796
1,-229.48187329667616,-20.67761797633834,-72.28279167576683,-47.64944894253449,-44.84404385317658,-38.79678053726805,-235.92744928128383,-2.7407727786179237,-217.15030858517005,-325.10944444376366
2,-70.65149714111719,-19.699472211876838,-8.13786824740717,-68.99239804346341,-62.89404928357196,-101.57865556159429,-58.46971190437198,-57.90759242595159,-31.91599202640569,-19.432832479689555
3,-12.437468527385477,-124.55142652147701,-90.2193767330023,-88.95999079645215,-37.271512781782434,-24.296682206546972,-52.18826114563306,-136.74951322953524,-61.13970137486384,-13.246954889573189
4,-44.692413159902046,-37.672170570645086,-41.11415557993712,-214.11294381503023,-22.48081922806405,-268.7073407864714,-7.728968722323614,-47.07380232459803,6.677190283801934,-58.74643639594551
5,-65.40703964422227,-106.30137610856323,-320.5051070239514,-38.974881753393284,-250.7140144629475,-0.5692360269798655,-34.92457022535825,-183.3688424810342,-31.55644344980584,-68.8323568236549
6,-5.59951689600706,-51.166814602015,-105.73460016566993,-153.68535530014205,-67.34841792517682,-25.545919210474068,-29.386383274963677,-71.21890149200625,1.296031541301133,-45.965856374567956
7,-72.73148301991792,-41.57755346752429,-123.345797841931,-241.19046844874234,-284.88705225202756,-113.36250343320874,-82.49108001700223,-269.7102658101696,-22.10328208780227,-30.5468828193937
8,-7.768028962628776,-54.34849044764012,10.50726517448784,-128.67811524969474,-11.5081535715332,-316.19441756790695,63.95694378583342,-211.1829601467528,-93.39357538322757,-101.32916847879318
9,-37.622659162087395,-48.689043298831244,-27.094855437480845,-62.032226118188746,-14.433793774123131,-75.40967049211352,-20.55352737538189,-10.347320669741393,24.7387694739148,-54.98510758203157
10,-284.7421899743923,-136.54537182108209,-91.43888262413935,-70.00093768854434,-289.0061877277153,-280.41410685956805,-101.26646371136079,-34.10968098380684,-100.42314523387086,-205.0096057027496
11,-16.09030426739939,3.656136143872331,-57.49187598770156,-277.8315808075663,-159.74295048905242,-239.7084608247525,-9.720370460110558,-120.93769176324162,-60.09013382527739,-186.00618082703053
12,-257.8700109184701,-86.69701135691807,-244.22573296674085,-101.79686608880792,-106.63668428169997,-8.937508401467511,-35.74122260761072,-168.231535430557,-262.68838101537506,-67.10904326427192
13,-104.09594161143978,-57.67751651570042,-2.6259239416369553,-15.264283724488635,4.813328861252245,-39.00318360934891,-58.984941011338115,-33.84915524389575,-56.429206440003156,-46.82344642418205
14,-116.90157716688802,-24.139456470984754,-95.63316307105539,-28.901200170690487,-59.08097915668958,-37.98995009945736,-63.63905022446719,-265.17161469732173,-107.83864894395478,-39.849626380292726
15,-144.96597240935054,-48.1385903961658,-16.98216119784169,-96.13966200281888,-212.6983482406912,-6.662008367118531,-56.16062719978543,-78.58817259891349,-116.93904920168812,-119.53342790586024
16,-12.61651344699688,-209.09100278437998,32.802052680155164,-20.155377216341165,-282.5052755512526,-57.051337252974065,-190.19500545888087,-79.95661194254455,-80.98082474080147,-136.10029420247315
17,-38.2569870619396,-22.903151717824585,-34.843149854083606,11.269093222057506,-90.95128451332737,-50.44691177447818,-54.42339637936931,-45.4372324626381,-33.728398313044096,42.27683554952855
18,-51.5140240459243,-57.174610081030586,-235.93692960054668,4.134564828340814,-51.52040408610186,-18.622596151701515,-41.13189295954159,-75.27642340611416,-12.687306903549398,-260.29698087811585
19,-58.47970466813397,-19.49219638289668,-2.2884150126771488,-22.78613516377304,-112.58784719313634,-44.86098738042513,-248.2874483212496,-27.749694276146244,-81.4104809961489,-46.42123583412361
20,-11.237365506367325,-25.36896879399322,-327.12683021318566,-5.719837453130509,-97.56897576291817,-46.185108658323884,-234.8638879349863,-33.00281878798246,-66.4070799463404,-270.0128203350631
21,18.307581566617813,-54.08803776252251,-40.662659268970316,-11.599691615202971,-153.8488340088476,-26.414781862347922,-46.736779890124666,-117.89775067648918,-271.04608671246024,-48.32770867912441
22,-77.4143102838876,-15.65351853871583,-120.99799090546604,-25.928035606235227,-232.34997065625632,-81.50320641525664,-49.1193824942907,-76.15421184188553,-123.44561918963906,-25.20161192129798
23,-116.44208713398405,28.040932749495482,-154.18192127254719,-51.56171357314559,-54.45947249402259,-2.6932199868018216,-56.48422907965459,-90.5447552980625,-61.0975319465859,-43.967273232069005
24,-44.06050285376266,-66.45713711927098,-57.865706013448,-88.41274527008139,-16.939317156206798,-12.443937002698846,-23.657472626663846,-11.857734490330117,-169.41919276613123,-194.21054900272372
25,-49.49162341198476,-51.73945199125126,-24.26209348252138,-166.34129449393367,-97.25378961880865,-11.65705756733648,-21.582386243191607,-5.664840724410382,-59.33422585055312,-100.47240372277247
26,-19.83404879319231,-126.22939732776634,-256.1767549164447,-241.68992436608917,-60.27921434114173,17.000182556833792,-193.793982563089,-45.019686638674116,-58.16268661686095,-82.41601405083134
27,2.739656608785765,-95.3738886875203,41.4224508916195,-70.62559608903099,-179.77322953287853,-12.114850587693866,-87.92138930523748,-258.94502164455264,-55.11994124410788,-62.03164665764673
28,-163.76058570758886,-28.732142443531032,-41.09759044888024,-115.9289019562933,-30.90845435770413,-122.48895456482114,-104.4037080711509,-71.7097016048758,53.86606919352306,-82.47001777102795
29,-85.62026665067557,-331.8697606332655,-47.23760417851315,-95.18530475970564,-41.836310525679856,-49.40174359721221,-182.98569793157031,-224.48505215981734,-100.04980703114933,-296.8502361596462
30,14.734814641280593,-61.52157767523572,-43.97401109488774,-78.5120618945925,-79.85449272256048,-70.35048392767105,-91.95158802565967,-69.46933696758538,-51.553069180343556,-87.61509092748126
31,-89.47605352567992,-188.52438576692714,-39.74673233277812,-148.98707479588148,-53.08219051762849,-47.956169271661764,-139.58222371690402,-2.428659609814275,3.8006182065783918,-63.45803420680498
32,-57.153891266096764,-25.409581500527423,-55.04163982915756,13.251613078725342,-276.69503219236594,-37.502540831717695,-39.36366282265465,-135.40660065980924,-111.53216050765492,-40.97298294652841
33,-146.68156325967527,-211.47187273895946,-118.22472161082466,-13.878884869870191,-54.47597043457446,-67.96384996141033,-42.496123594938595,-46.800502627387246,-235.65522397491253,31.447584007684043
34,-64.5595161319381,-77.44356000135659,-11.330959995680857,-135.52180655780398,-270.62743723193387,-42.68460247050843,-31.321321044014823,-236.60805321817045,-94.76139392275867,-98.758102538928
35,-99.06519478867254,-15.501716029949378,-27.830881567771,-41.805570754183876,-95.86371525799274,-261.97581106333985,-66.95550832429501,-85.55010902135861,-76.54791861283493,-31.095893900017813
36,-28.103907716265155,-304.4445748101017,-101.97384474929089,-79.75007813748161,-42.16442806392538,-18.96902509141286,13.004368298731578,-77.30314815452283,-72.03949965504879,-107.9601436946495
37,-240.27152474806766,-33.52141371351635,-301.69831499976965,-54.35101794299725,-54.83741810574417,-22.075897184233185,-41.74846562110619,-52.342515374357795,-43.85676268801026,13.528907907793084
38,-76.74573428329693,-22.494554586280273,-56.651202081391546,-55.010419667863296,-14.063940517462811,-63.96892499992752,-18.74591700018513,-76.8407801236832,-16.343936477763663,-277.71739763334824
39,33.9351563101028,-64.33341096715868,-19.86741452047839,21.819334488825334,-62.222956047631136,-97.5796507926111,11.848361481152509,-45.22224733750063,-4.063795391779806,-28.153516338164394
40,-55.58377877454576,-245.17147965117525,-267.19468607043893,-63.62576323221686,-88.71074786018848,-83.38219713856577,73.39331964267419,-32.90191307809255,-304.1074401830802,9.32802816063436
41,-35.261443692242125,-98.33466838767332,-158.17673065400876,-63.98439807436604,-12.164165103371943,-95.16227267551011,-209.68751767678847,-108.70420890932293,-150.35009128447572,-50.546388409969104
42,-65.81952162264712,-22.640196406047693,20.213245550947562,-40.97588117890505,-57.96227271490383,-208.92763572883968,-90.69033650991315,13.922783335257208,-43.64344321019219,-71.9163542829996
43,-32.94830897144796,-39.09257014473782,-311.10373335425936,-64.07306827522598,-73.35249304542238,-123.0139696869786,-47.63397805848247,-43.96237053642991,6.055214517129272,-89.4872417604897
44,-5.366116573565222,-7.949195299709288,-81.4546240746895,-14.374517872004105,-0.9815823121692375,-164.4942277202374,-52.14751251594697,-74.12058571198794,-229.30325880675932,-126.99374591195459
45,-4.919079976196258,-58.957579985026335,-293.26005333337844,-63.55576772858971,-99.75151547147335,-43.7446950383388,-71.14411858134034,-92.94235733045193,-187.73942077400633,-38.67176550525208
46,-68.62549087499482,-91.6299549385974,-193.8110007953902,-51.517218149983826,-76.04555092542891,-52.859107534615724,30.99061071219154,-17.38024434884443,-62.44078639808379,-272.67637673370166
47,4.3541482949232915,-21.02424356935302,-111.88232481633939,20.3092217073319,-26.117266846729123,-1.3462155259247908,-23.324609345393156,-83.96327261481275,-192.64316313124777,-81.6876281781561
48,-54.33167543114785,-134.4044167394556,-75.31704816705627,-19.960016890898487,-44.03217112090675,-300.6406610567443,-38.61852255209597,-22.783892995713217,-36.43203465444532,-64.72220923022932
49,-63.15425921137808,-163.3736826368961,-71.69198994377751,-134.33302790024499,-117.65778867453338,-54.96027068589007,-50.51094432922091,16.981829107958134,-0.3257217058684745,0.8817747412676482
50,-25.773368886228866,-117.97842391816494,-85.32101118398694,-59.15630939188451,-146.11409575018985,-52.12123445458959,1.0748629353540622,-264.6174357339552,-122.25110763608104,-42.05580319175382
