,0,1,2,3,4,5,6,7,8,9
0,-67.32124688228588,-32.096956755373895,-212.34837102501422,-52.14613470334665,-114.70630014480174,-148.13340997189707,-409.9107238930951,-25.867412732292834,-184.50688794072917,-312.34131698508605
1,-199.55166439851837,-194.1517680265465,-91.34696427200821,-84.30905471751285,-290.3533753593484,-68.19736034910528,21.80552008473586,-302.5907048295404,-82.53401398912075,-151.86993516578545
2,-305.8556761174763,-34.29801570814294,-311.45133646329293,-45.34833145672558,-76.75583656714664,-140.82404386684286,-233.16676483315655,-268.79121616307054,-103.8703307414976,-66.39983625382779
3,-44.17580683418691,-6.02583850785139,-194.86693608185817,-303.2560321442727,-68.4501812832102,-265.08452655332223,-116.97749317880861,-68.88537669325731,-317.6269877302725,-92.3004047048588
4,-226.27815997420322,-100.01711478708917,-69.8457027176752,-134.00408576962366,-35.222207365250554,-82.35460404033968,-11.95892185467683,-368.20997658434527,-113.15376954654779,-351.5918535616717
5,-161.20562987733712,-220.6625408115768,-78.92685857262992,-73.6285832805749,-63.15924837071046,-298.4876575807319,-208.0090793177688,-76.2491231199943,-93.21007627912489,-55.220264561427534
6,-44.303866847773314,-73.71841993199912,-122.65412489463297,-70.86840602542105,-140.1283277582146,-157.84952824644319,-55.38555112904338,-44.67743399043873,-134.6259138350191,-58.9556217434057
7,-341.42690989570565,-5.624122268941463,-227.4545735117031,-275.0175764490547,-54.74060804641778,-495.5571782904988,-98.70463866020214,-96.59864554241064,-66.06274964841876,-72.2636966013321
8,-144.08128085620487,-321.18466750576806,-119.53309214960156,-168.1407804248303,-312.4894570754243,-62.92070394251099,-356.13036079969913,-169.7234078695284,-130.69516876106408,-298.56544506354146
9,-34.9935614981752,-228.62349913236207,-147.12223018554863,-226.00645584721664,-148.77096191473723,-67.99572762116298,-80.25910462368161,-116.64140454538907,-306.4264801288183,-111.09526087020046
10,-260.2235717300673,-16.704223843845355,-101.8009175543145,-186.6195880892994,32.87085267019103,-200.77084194604947,-83.46800417656837,-314.9391091395876,-154.36574169438114,-129.20926149083238
11,-194.30450570091784,-40.15582165201223,-152.8318738914699,-42.99222964716216,-177.54405326575852,-356.5989821515512,-213.13631827983681,-159.91893058732992,-104.48068088695732,-89.65022529190321
12,-218.35387363775067,-244.5906367037046,-51.04661796176865,-69.23554462744674,16.295224060369037,-101.60842421658249,-81.63241836400292,-229.5213777359377,-113.81965686295302,-81.81796486459847
13,-229.97134137658836,-308.02132179544685,-92.03403021178089,-220.22200102192215,-365.82606696856936,-265.0862378674599,-92.22838181025003,-234.58253476855174,-67.45345819701978,-130.8202985138789
14,-64.78961332386035,-70.35833338477116,-350.54310013523497,-178.32917647146408,-281.2063942168101,-250.5882937907873,-168.62417887689492,-44.917818410613904,-130.66448169757484,-136.74190541498612
15,-71.05456550219559,-221.00342972825206,-85.55749955393352,-190.58581744953509,-160.09085853522106,-41.65196827361774,-405.22398284459945,-294.31166572153006,-93.91283649997393,-90.09096677687961
16,-58.30073701675828,-64.42791863051849,-135.57890303469947,-24.08784387475373,-167.97016233127738,-147.83210329550826,-12.341582184023238,-112.27634529643869,-55.8914699958104,-336.9344442780394
17,-35.65914323575241,-75.18819119355344,-140.91876705299737,-27.338578872794173,-250.1981353358962,-250.01166963668223,-69.86331776321327,-303.2843954046814,-28.38949281588384,-160.90446210149474
18,-225.45299579296392,-131.13268549146756,-70.96700151566468,-70.2294879486366,-113.8387579744743,-37.89528634494185,-80.0129916365477,-103.24138490154544,-225.66008530206966,-171.79928019386563
19,-259.2935848634983,-19.875940935773755,-140.49142546673238,2.9538951501754696,-144.25961510268303,-85.20983915375808,-81.89618935351385,-56.19121499346642,-23.09553024442765,-169.40376265109938
20,-296.9994407224017,-419.6504687705199,-186.69332444140832,-127.4116642842018,-74.44226394798677,-204.1600868079417,-258.97810395923545,-341.3158661485527,-66.36503268124454,-156.84039218784173
21,-145.33692501806013,-286.0042276443922,-78.96509953554383,-293.5940542292848,-281.4687518002714,-55.76101741508793,-58.952462510795414,-85.91239046309332,-122.93877600945936,-107.78837426043353
22,-121.29520067688551,-78.01767271584798,-71.3753578630565,-65.8982454741654,-203.05012392336533,-53.92908852684976,-265.59399693790925,-142.65667526011111,-203.5140365850761,-168.9684097570236
23,-16.79914044868154,-65.61444847185598,-205.78745624242495,-176.11531164899782,-70.47503287677799,-350.32548838046046,-67.65631548038624,-36.93318232211748,-116.14165685524841,-172.41319356758999
24,-138.98006766403898,-223.44985508910838,-73.73048729959278,-30.449713040738942,-219.97253908835216,-45.77284989800562,-165.49134919074194,-99.13888073744285,-87.36434457754524,-107.92671603737686
25,-368.31089800736424,-186.06217386885322,-60.717472158661884,-53.0987954129223,-358.15927965302666,-267.2889626872977,-324.88111766712257,-87.89079780037788,-6.465045189274619,-68.22951135860671
26,-47.09372011248625,-123.58275574936992,-112.44641519587577,25.721106857437803,-224.2786036820351,-98.18178677186678,-160.10528600171472,-211.32303916046186,-14.28915137342463,-58.65753119961614
27,-225.15185143912646,-340.38157992665657,20.56202780263283,-249.33290031460217,-152.79739020174114,-99.21748553298703,-141.9487232643301,-259.1129999698512,-133.9619231145522,-58.84928146680755
28,-273.7532007498733,-117.66701823388823,-213.1408042927458,-51.77438826854856,-10.188875384007602,-207.9499341970011,-122.24775098433388,-83.11238421039704,-53.76860776756598,-53.205266129056426
29,-169.60614708221505,-134.79492024599023,-32.93713955986502,-111.39296148140222,-21.42406003866803,-49.582820606274204,-73.18149449298099,-166.14268929789182,-139.83077473046362,-120.49189730328939
