,0,1,2,3,4,5,6,7,8,9
0,-24.65438112172623,-79.65987673446125,-12.096736667856987,-325.780811412223,-278.1150629246332,-100.32501752389864,-218.58999660370645,-82.00110086770313,-189.0527645828829,-95.14504935264517
1,-73.3504576105677,-25.097089304352465,-100.23191565085995,-284.1495442960413,-54.43398210605839,-24.210639778688773,-306.9870800156332,-24.580359765013867,-140.87848490572503,-143.37774687246622
2,-39.89827399338678,-206.68208219698715,-326.520877446224,-100.90864336550706,-165.0099955089888,-299.53258592302313,-30.84354515803949,-12.081205987889149,-41.91388872841528,-90.83466405924885
3,1.5805269115330702,-165.24290020313174,-83.29636235010969,-20.62542339806896,-215.66473567495424,-95.55749618018926,-284.54407094498197,-66.4613756651681,-59.819693083546184,-44.42047606470459
4,-172.13470777631517,-126.0841649763056,-77.56337800121214,-54.531146591435764,-323.57228740283375,-305.1649702729203,-51.016020019653205,-168.39700960656637,-29.494341068618354,-315.86037190683817
5,23.490631917908026,-100.58519127211757,-377.32745515555945,-182.30431241890977,-46.52861008245347,-252.3506993596716,-61.250399032991595,-72.41349358005603,-131.26418223112853,-77.55628816419865
6,-126.25388458148589,-60.174078630913996,-18.539146054506347,-266.80337265224364,-46.72181101822876,-82.11078658151058,-48.77981164116477,-66.6368231870162,-253.57477100318403,-295.16796507305185
7,-153.6532470027417,-239.95594139012383,-34.268302916880614,9.170788359910716,-185.1928121664739,-284.8967742135645,-108.67621200301087,-19.661157129388343,-178.7557112660526,-45.29845628457899
8,-155.59772885827886,-19.157753184875943,-50.622790251258614,-82.29882832266665,-78.52875856698998,-156.08595429836532,-124.94639007160889,-44.034104696958885,-122.5004798110668,-394.4319451934103
9,-84.68750540855451,-58.30556932417035,-280.31672978349116,-312.9683726826583,-278.51100676082524,-264.6655544732584,-42.40953587837559,-37.739641941018526,-143.07241321205288,-54.36798537133254
10,-29.722919748701543,-107.31369780548309,-59.10052756221795,-100.4926804356089,-97.4632930694039,-33.73386274017608,-15.631215157187825,-192.567856920298,-607.7194562383759,-49.655459368977404
11,-71.46137976465133,-95.66304251277809,-3.4712382098097976,-143.52951250666538,8.336861059973103,-31.89832930742061,-74.46827348390812,-266.56807259224036,-150.9694445876225,-71.88411048971665
12,-94.19354455257533,-325.5678450119592,-220.0570147873257,-303.10568961319325,-123.93637428753112,-114.64469142853639,-67.7134746988948,-105.55744372412062,-308.8723778895363,-139.85145144235503
13,-83.0824018681794,25.316123854070753,-216.3199438229147,-49.33394871650814,-91.7137695925026,-255.24271401518794,-137.49687838711196,-20.34669758599034,-85.86158110826118,-131.03927852132495
14,-263.9584061134601,-316.0583705651678,-24.31471642404925,7.716317245320354,-214.98456827563666,-387.1605286552843,-231.69901159711108,-52.227678090160104,-71.72799957662727,-36.41718821416537
15,-32.362767916861,-11.160114131893835,-215.3627017423852,-76.98428199722268,-169.40849027396783,-156.44519949551574,-67.98370863161836,-46.332948589729,-312.8818615063349,-144.67841847301565
16,27.010050122362045,-240.59659310541855,-172.70002119031435,-90.54537586661803,-73.67131017321528,-42.38436648090297,-54.10728312342403,-114.23216883780452,-81.24630916629567,-148.04727420147776
17,-248.52090802255975,-185.77352135719295,-152.7859265893777,-370.97315944153394,-285.4646930522305,-51.34616006585455,-117.97981105711649,-63.36823561865463,-63.3613220399896,-364.45645422942175
18,-83.70954202166853,-37.62936928056783,-67.4580678553701,-258.8266288618546,-182.1323275322942,-355.7915377726839,-100.50412652150303,-104.41711571944394,-170.1973459847856,-100.83268199525983
19,-185.88743251858202,-182.98299992569378,43.63976713716812,-27.887798049013213,-131.93512354736438,-70.55241884878859,-125.23254349566831,-209.35703923791874,-183.859421359044,-169.36274465707316
20,-182.13471862454782,-67.33452355123532,-336.752958525141,-74.47988999409775,-189.3877416905578,-121.17501730597198,-90.67521897062397,-57.0215075924825,-247.08718005956675,-24.12362371823231
21,-41.47084085946419,-375.13730802781197,-402.743671581854,-340.0718660353181,-96.88328324259189,-33.905944727900575,-69.9489374217267,-73.49869639299183,-58.166171950385774,-44.48717394273805
22,-100.29500701027004,-92.88647822147736,86.44839122172537,-257.6896894288917,-55.077567274869395,-85.50311489886077,27.916693701567127,-31.080933054188463,-134.92919969043027,-182.66998443959068
23,-213.59238728790825,-93.71233571203561,-28.263185097965405,-99.43651133673083,-176.31480716452057,-91.07145570695735,-271.1309427204504,-197.274703906259,-51.99726576164406,-351.9522811831574
24,-71.44269284898913,-236.02810667213117,-187.4182036935474,2.624759126214073,-346.0492138637495,-229.88757890316168,-64.93298673899284,-138.33842302466076,-40.87036653190522,-152.9907640349242
25,-88.85649423277609,-20.396627124666878,-16.27153350486728,-166.22799066184598,-0.4284616559119172,-76.91798063823869,-72.3907363410134,-144.0494078340046,-57.84033116977155,-357.97907597250617
