,0,1,2,3,4,5,6,7,8,9
0,-15.180314739306198,61.362876934856246,-18.91075861482979,-144.53309687022784,-210.4747973936971,-161.3156277058218,45.30977463404824,-19.46660013882199,-116.04531145013308,-66.10588621667448
1,30.158064052606363,-78.2041529800565,-121.69569281163692,-76.93609343018048,-59.114826636280334,20.367115811572788,-57.84753663934196,-199.44992890433764,-80.5228008004185,-71.23776304365771
2,-43.55911910905894,1.207110622526784,-16.02022645929962,-291.08526654435195,-15.737620446616887,-41.0011389342189,-30.3288457761591,20.313700761778662,-107.27813509754465,-34.726183267286515
3,-103.8760077441997,-6.751174999968953,-109.61375382089427,9.209446717355519,-145.12561282466717,4.523069651356067,-61.7781947475883,-71.86660222535538,-61.35540365895342,-75.62353301092648
4,-38.36544979348264,-84.29542186720687,49.63288799159437,-42.51814507678784,-216.10581019095804,-73.40350702824881,-175.34152387204705,211.02968315376359,-65.90176678289137,24.32227554527789
5,-60.96987402440811,-121.70765914663143,-403.3942132055879,38.7151001230219,-17.279648562693424,-56.89780667334388,-0.883810396475667,-179.11233529518714,-137.7866897391558,-39.561210036468125
6,-250.67172961000307,-17.62558079308039,-71.77026706739566,-61.00050952906697,-213.30663694702486,-139.00978172621518,-40.97622984834004,-22.958821039849653,-149.6113241063957,-65.7684786049139
7,25.217541519789037,-119.01216000058542,-83.564577608522,-164.5815983053772,-44.00144669628236,-43.21742978629409,-320.65158736787316,-68.13606444265669,-54.56998318744583,46.04088878086591
8,-39.248619228743095,4.010416532462088,-109.08070109911148,-122.63595561248896,-258.2589630075246,-87.48043852568249,-31.99382498633682,-59.38016845955207,-10.511712597607357,-62.36902172498671
9,1.5688339805333555,-332.1970442112731,-223.95235151744265,-57.778132716678954,-64.66952697887987,10.599922087975457,-63.05739447560619,-58.99326671329132,-2.7094909044123057,-51.30300691472368
10,-167.26918539227336,-264.22283123090006,-87.10261194147445,-151.5475936407738,-2.404344888540521,-34.999740767127705,-40.32604933600217,-199.18954603472716,20.196459000301516,36.0440731059023
11,-58.58657175360845,-59.67586547936324,-203.4810505227813,-40.32383535374908,-36.77126913600637,0.2225591657138466,-167.59146883417458,16.62187558972869,-17.350667617090537,-48.94482742996263
12,-7.199284953522351,-36.752030059397896,-57.19876409791652,-35.608645952039126,36.13306343647142,36.284256260998916,52.87213341644349,-269.4230005598117,56.894300383304994,-192.25513679218602
13,-255.4551834711998,-39.85444405537568,-4.233503552596957,-178.6699383202896,-132.55232353702544,-21.198799763682416,-328.7989206282482,-70.17114437454256,-54.338152795255866,-63.84503817987576
14,-21.086673574617492,-30.42041414817443,-148.4234166707272,-90.20682156535216,-64.77504899924025,-67.01521844296582,-174.67523741641307,-221.9570411666724,-85.06713797855232,-259.96382128679056
15,-2.4488420736428367,-91.6198057956554,-21.510195241413044,-77.50847141711434,-158.07457937444673,-52.269949985810825,-35.53286101252601,-110.41025642422176,222.87583323151483,8.764772222997692
16,-90.24780639893143,-206.49229720121363,-149.13002846407934,-50.08625823066157,-22.167386093721717,-85.02006393472097,-162.73057225387726,-69.11510896292839,15.64710799407348,0.8349481698041785
17,-37.48250396874246,-123.45224574052935,-17.694371787794367,-10.39598942521549,-200.0425778016119,-105.15460388420435,-25.675654782117732,-42.48361989279901,-90.69419140950461,2.782754158547249
18,-188.2521813691352,5.250213915806071,-20.091383239550908,-3.780930377058638,-74.7701999406501,138.02941016884444,-13.983777325226185,-130.420613988386,-30.33345540350909,-68.38148301335494
19,-95.81891863573695,-55.34422068129881,-237.3870967358392,-186.406238236248,-53.45471400762997,-195.63334417891053,-68.37766302043687,-166.95132187572096,-136.75949069467586,15.3745783457327
