,0,1
94,3.22980619014602,2.4463778841214032
95,3.198125688820238,2.433500361702825
96,3.1678210991073774,2.4226831002436273
97,3.143031698380417,2.4119896792066444
98,3.115632736590376,2.4031988272637257
99,3.0889073369837736,2.392974663066854
100,3.0614970590587243,2.391760298940738
101,3.035692199572852,2.3830834791357556
102,3.0106812740609894,2.3716705140094065
103,2.9856329696814456,2.3621125991731646
104,2.9631970283953977,2.353113922671349
105,2.9414044347714436,2.340866498717611
106,2.918349728438016,2.331792034955811
107,2.8949042907035962,2.3246408218091186
108,2.8776605340534736,2.3136197106951464
109,2.8601031699869712,2.3060650879862084
110,2.8470468090243735,2.3041875611593245
111,2.8295403073887733,2.297622769014406
112,2.81289054988003,2.2870060223888022
113,2.7956337361408394,2.2837248747925303
114,2.781834548488382,2.2741265776795383
115,2.7664665696070063,2.2672316330488522
116,2.7550461182599655,2.259052734495983
117,2.7421850584007297,2.2503215371619234
118,2.7284194615209887,2.2418306905757914
119,2.714073051785541,2.2337279401262227
120,2.703485040622298,2.2258812247822672
121,2.696651811906598,2.2193230765049927
122,2.6858430852617694,2.2130998057890103
123,2.6754092628303754,2.2066047570913723
124,2.6634826609130084,2.202380138756534
125,2.6558308166628875,2.197530144557916
126,2.6496337699973465,2.194455120610132
127,2.641576042951653,2.1895985372200406
128,2.635111735212251,2.1873242477041637
129,2.6318112023269484,2.185800661927245
130,2.622738171447217,2.181972048848394
131,2.6143795450369067,2.1773518697651704
132,2.6067173913540334,2.1731168496730895
133,2.596558906601925,2.167778307220154
134,2.5870437824180668,2.164913717088239
135,2.5796017637036006,2.1643099711841964
136,2.5710072252014875,2.159656422005575
137,2.5627149623097782,2.1570901766956614
138,2.5556666874923795,2.155987194140196
139,2.5481713264341033,2.1537184030671432
140,2.54409696858725,2.150730292671749
141,2.535665175176148,2.152629045579393
142,2.5287537732614145,2.149967482303331
143,2.5226922703808077,2.147906894399957
144,2.514736574849342,2.1465872020962387
145,2.510528073247389,2.146260859047013
146,2.5064871816100576,2.14329701388189
147,2.4995225168117616,2.1411323235938253
148,2.4931353831546694,2.141039059256497
149,2.487677953955759,2.139842702225197
150,2.484280242353728,2.1380153132464037
151,2.478285550791205,2.136182598260666
152,2.472270521296066,2.1344040809253717
153,2.464864725249466,2.133413678573501
154,2.461079340569275,2.130568057340908
155,2.45828631935673,2.129248356625742
156,2.4545883233720325,2.1291538021462815
157,2.4493261574390943,2.1271957469913474
158,2.4455566495997676,2.124513790284433
159,2.4419481380106527,2.1240045099508107
160,2.438214291287756,2.120405487384245
161,2.4332935395628152,2.117395880322044
162,2.430317634345855,2.114585359431653
163,2.427853880450962,2.112883510527755
164,2.424468850870533,2.110471781204275
165,2.419758729805845,2.107801229227084
166,2.415135093854154,2.104053253108251
167,2.4112771415562975,2.104656405323284
168,2.4077783100542893,2.101522020079112
169,2.4041180048048028,2.0992082639287855
170,2.400170655771786,2.0971412578039064
171,2.3954114789250345,2.0922550016820214
172,2.391718139924219,2.09058964056769
173,2.3884648098479686,2.0856837087254845
174,2.3867531033565723,2.081162752938446
175,2.384080468302302,2.0765638081440714
176,2.3813647662446638,2.072445627095679
177,2.3777031863084606,2.068109076613135
178,2.375065293689981,2.0633082955929827
179,2.370912395339114,2.0582520894569996
180,2.3667137460744803,2.0536215245417893
181,2.3647339964735434,2.0485368074960597
182,2.3611984878931898,2.0437631553458115
183,2.359072273419437,2.0377467916924257
184,2.355139781969157,2.0320042903295783
185,2.3517770442791037,2.026748004537255
186,2.3487710434911793,2.020572575740432
187,2.344978201512561,2.016084336563535
188,2.3418635115723028,2.0105305848315753
189,2.339755711348698,2.0051876010955376
190,2.33664980635678,2.000203091430998
191,2.3339224978647817,1.9962229525746475
192,2.3314197289018397,1.9929318841924755
193,2.329583224804369,1.9890318280737271
194,2.32625345432735,1.983534172246719
195,2.3231813570612796,1.9798099447214152
196,2.320200213217657,1.9743699755126998
197,2.3163941677950657,1.9703071929358198
198,2.3142331078764666,1.9659093476224718
199,2.3121525396574625,1.9605839549668662
200,2.3103323085126886,1.9561364785324935
201,2.309035056930049,1.9506471553576665
202,2.307330002619117,1.9456332862529928
203,2.3059534604968035,1.9397434387153158
204,2.304014898162249,1.9347514562687642
205,2.301538408972483,1.9299702173922182
206,2.299983126510781,1.9244092598077733
207,2.2980961801357824,1.918234601234033
208,2.2950188021093183,1.912795925367016
209,2.29307908938812,1.9074362351815934
210,2.2906535101417753,1.902181936304209
211,2.2901742159789986,1.8969767395901536
212,2.2887157463121897,1.8922008439430418
213,2.2863294416186717,1.887221075509529
214,2.285240954958728,1.8821178860984051
215,2.2843852662099566,1.8779608325893085
216,2.283503090111848,1.8735280730075958
217,2.2833117977699153,1.8695273023344643
218,2.281893599851575,1.8651317917678683
219,2.2821455009813167,1.8601233775979122
220,2.280812302171899,1.8551575686094055
221,2.280085542741103,1.8491585681560216
222,2.2783692083918647,1.8442669099511881
223,2.277433901945817,1.8394204798764138
224,2.2766634088037265,1.8345635377288037
225,2.277460195925619,1.8305996833519929
226,2.2771590042078427,1.826896423330839
227,2.2764805147788367,1.8215647918451825
228,2.2771181357890815,1.8173148320159302
229,2.2764313378656866,1.81176679823959
230,2.2750030590636934,1.8075877915209486
231,2.2757277582480993,1.8024276434232547
232,2.275262643231352,1.7981069429569096
233,2.2759405193886515,1.7931877861171066
234,2.2742580946710533,1.788709892673968
235,2.2746319759140854,1.7840386524355125
236,2.273952601194136,1.7795896282369257
237,2.274042610992215,1.7744270337451917
238,2.273364574607189,1.7698813852270914
239,2.2729858187793193,1.7649501879459486
240,2.2736100398345265,1.7610683662125828
241,2.2733517058322605,1.7567790069793519
242,2.273216296963421,1.751687458934672
243,2.2726044959052087,1.7470713829229265
244,2.2717434999505786,1.7434482834611025
245,2.2721135602417646,1.7392090395710067
246,2.2721094182225965,1.7345304515963729
247,2.2720876935407044,1.7297474255666259
248,2.2721429298320324,1.7253251700133827
249,2.2720018135028024,1.721467139335127
250,2.2717806690590536,1.7165156831500183
251,2.27244398878996,1.7128515910132918
252,2.2740025715388197,1.7086526237274182
253,2.2733654437858974,1.7046612058770183
254,2.2733083911969687,1.70113265170308
255,2.2730681826627968,1.6975878667671995
256,2.2730096185814785,1.6936435172306927
257,2.2732181751833087,1.6892677495864161
258,2.2743087599062304,1.6854741227417736
259,2.274379009518508,1.6813977022462345
260,2.2748610979902035,1.6774514924662027
261,2.275195731057568,1.674103967694098
262,2.2758989540674794,1.6701116934683298
263,2.2763449761464742,1.666604107109185
264,2.276040310199868,1.662397815272322
265,2.276677690142777,1.6587932988674527
266,2.276945235838811,1.6545799966917345
267,2.2770176744735626,1.6505137497349
268,2.277062817464434,1.6470367630303522
269,2.2767878316924626,1.6438967287714366
270,2.2767206398333517,1.6404816115135072
271,2.2769927585969207,1.6371196056752608
272,2.276871776797314,1.6340927271323407
273,2.2772986941433397,1.6306033595332863
274,2.277315886737522,1.6274350074830128
275,2.2778614175664673,1.623786011465655
276,2.2777168571474595,1.620330269080259
277,2.2780739901950393,1.6169193004037685
278,2.278333661979174,1.6137025504635245
279,2.278122118258544,1.610384199383626
280,2.278432144834005,1.6065324893211073
281,2.279556127207331,1.6029421573211895
282,2.280085686945061,1.5993695627742515
283,2.280252948534916,1.5973354036997425
284,2.280372516351608,1.5939718326618444
285,2.2806730201336887,1.5911540734400564
286,2.2809465155303554,1.5875025321146292
287,2.281416831123586,1.584164178275619
288,2.282026425201437,1.5808535637205434
289,2.28233340474741,1.5780518514826467
290,2.2813158611182867,1.574410097016071
291,2.281520463756271,1.5715399796265042
292,2.2811773846537475,1.5680145782507555
293,2.2815610652282574,1.565129321425866
294,2.2823406814261125,1.5627763107939021
295,2.2822971040891185,1.559433302201819
296,2.2824753233852353,1.5564704046247666
297,2.2825723480348867,1.5529495954002006
298,2.283141046199007,1.550265596581153
299,2.2839230580843557,1.5476383029957146
300,2.2834125324027488,1.5449667307136319
301,2.283507201585683,1.5429007650805828
302,2.28365841368555,1.539999027065106
303,2.2838593031417034,1.5372686638334747
304,2.284285131226992,1.5344335672593061
305,2.2847578910027573,1.5319686911333559
306,2.2845547910301383,1.52956790948266
307,2.2844983448545597,1.5266451541276558
308,2.284731017025815,1.5235049718052986
309,2.2859843149009,1.5208225771782633
310,2.2873707742347773,1.5181035237766145
311,2.2881930620372732,1.515474016321269
312,2.288727314346605,1.5130411040777867
313,2.288842948096422,1.5100668402335602
314,2.2898804257102365,1.5075874790032857
315,2.290881305840441,1.5050580411016197
316,2.2915694308773604,1.5025314252650346
317,2.292319892768013,1.500078284454013
318,2.293704106831474,1.4973884386557974
319,2.2951761154322496,1.494811410058837
320,2.2952897633820446,1.4923342520828056
321,2.295321143703862,1.4898589642066469
322,2.2957060748749725,1.487402136232547
323,2.295940686068379,1.4851350974811084
324,2.296670403631614,1.4821261693024708
325,2.2979592090721233,1.4806295510961145
326,2.298540510724081,1.4786184461539902
327,2.2985214129617364,1.4765298983147936
328,2.298788690606747,1.4744342044263392
329,2.299066347466119,1.472343171597605
330,2.3000274539230063,1.4703116128333233
331,2.300420922307327,1.4677498053911902
332,2.3008079305125646,1.4653692536644867
333,2.30201740356141,1.4631028005278974
334,2.3021105266161137,1.4607236719890364
335,2.3022441586315257,1.458577300903672
336,2.301895165266184,1.4565300966837267
337,2.302444026104894,1.4542967390507433
338,2.303103765231506,1.45210963376735
339,2.30338396498843,1.450926385962079
340,2.304316900826176,1.4487146494628647
341,2.3047089695191607,1.446910880238554
342,2.3050382951411903,1.4443186258205212
343,2.3056004144726585,1.4417581776514075
344,2.3065646367309802,1.4398538534694725
345,2.3072781486589893,1.4378000729886171
346,2.308437487751164,1.4360956367676614
347,2.3088594849539845,1.4340013265747018
348,2.3097785121201713,1.4318156241500957
349,2.310572966964287,1.4298013385419424
350,2.311461345925779,1.427729454567196
351,2.3118972979396153,1.4256213359526702
352,2.312086986163432,1.423535724552317
353,2.3124790644544224,1.4213307271259907
354,2.3123329156585433,1.4191365279745833
355,2.312396971598686,1.417182095068208
356,2.3135543039325803,1.4151484758171178
357,2.31416722421679,1.4135653265889099
358,2.3147927570117997,1.4112593492336334
359,2.3156293015956866,1.4096441544843992
360,2.316572026630839,1.4075236626400545
361,2.318150157242528,1.4052959261147338
362,2.318634580774057,1.403415490727396
363,2.3188546203668494,1.4018350086347102
364,2.3193708077098654,1.3998036599570853
365,2.3196183933882706,1.397901114719921
366,2.3198737828846343,1.3955222159994292
367,2.3209574743368697,1.3935618161285723
368,2.322258089893431,1.3914749825783306
369,2.3236356368722446,1.389886028549062
370,2.324155078313506,1.3877378770649884
371,2.3244496348133645,1.3856298353663277
372,2.324833960595048,1.383892419503736
373,2.32624306132099,1.3820523490089982
374,2.3264065356488595,1.3804080883316054
375,2.326856696808925,1.378700451246726
376,2.3277300635544003,1.3774989416006684
377,2.328306274198126,1.3758094955787477
378,2.3284094609160886,1.3738453507995032
379,2.329460313577622,1.3717963239016422
380,2.329892520977445,1.3699667701249663
381,2.330878330884448,1.3679617055209243
382,2.3311772450558617,1.3660725549127875
383,2.3315704905401176,1.364028694997949
384,2.3321491342790965,1.3624249067341083
385,2.333155403498005,1.3607612929777178
386,2.3335410107486356,1.358883187035862
387,2.3334421665382545,1.356700826518354
388,2.334595125888777,1.3547646973710508
389,2.3358481360724777,1.352921777161139
390,2.3359531321868316,1.3510125952570735
391,2.3363697629593325,1.3489582619427878
392,2.3366077366044817,1.3470577693542845
393,2.3381590063129787,1.3453750868110137
394,2.3389055509646637,1.343862686024366
395,2.3392326526997294,1.3419734283478892
396,2.339784323195499,1.3401145251403235
397,2.3401581889411975,1.338399982687842
398,2.3405291263320747,1.336541988620871
399,2.340796935369,1.3349555930581738
400,2.342265044975164,1.3333341078321197
401,2.3423823324936586,1.3318300034162975
402,2.3429029094479095,1.3302594849771647
403,2.3437487493452207,1.3283572898917886
404,2.3438159175366677,1.327204183537168
405,2.3442480582009497,1.3255255641455828
406,2.3445762272647594,1.3239235350958087
407,2.345138416632129,1.3221228807658727
408,2.3451129023207407,1.3204082342172951
409,2.344895683942585,1.3188019684999328
410,2.345765429031037,1.317042048811213
411,2.3457828365887563,1.3151346308042415
412,2.3454663804480895,1.3133355308805699
413,2.3452170202823917,1.3118708113132966
414,2.3458643955680563,1.3100346168829147
415,2.3465557187966475,1.3086231175221679
416,2.3465978786171457,1.3071250687790557
417,2.347208898358137,1.3054971771385036
418,2.3475221093832412,1.3040217794714453
419,2.3480859401553604,1.3024467936848703
420,2.3489137904273183,1.3009801322708705
421,2.3497221954312453,1.2993071942561059
422,2.3500814397340912,1.2978592039342252
423,2.3508815261681857,1.2961549092304945
424,2.351607868083815,1.2944292168861606
425,2.351537552511785,1.2928526334795687
426,2.3514893376984767,1.2913624382869806
427,2.351420094430528,1.2900287164023556
428,2.3520795974232573,1.2887353946389104
429,2.3521293809218755,1.287326064246978
430,2.3524747933148085,1.2857877625355885
431,2.3525993481981855,1.2844084746722997
432,2.353275960212811,1.2830062493935708
433,2.353584649167741,1.2816614978264302
434,2.353395647427652,1.2801803259574567
435,2.354228377344214,1.2789912135041217
436,2.354587980399743,1.2774510309415776
437,2.3550512449239407,1.2758513592676421
438,2.354695181369312,1.274397632091141
439,2.3548273854771606,1.2727954648971402
440,2.354863313685347,1.2710633980049733
441,2.354916957665327,1.2693899400669586
442,2.355523266709693,1.2680700546313408
443,2.3560714404066645,1.266538324333016
444,2.355354777526648,1.2649648572041838
445,2.3550431918056467,1.2635763025782267
446,2.3557584445350566,1.2622385821920616
447,2.3561241170390343,1.2606882707359228
448,2.357286330580682,1.2590900033395476
449,2.356878524056605,1.257745951237709
450,2.356594528355195,1.2562204291068875
451,2.3565352140271605,1.2551506436719666
452,2.3566542219872093,1.2536582551281426
453,2.356547003929156,1.252165642880495
454,2.3565449940006733,1.2509670761694165
455,2.3563432344341897,1.2495017656473268
456,2.3564927892160386,1.2484125641800612
457,2.3565005457673474,1.247004902432681
458,2.3564307731294867,1.2455405107198223
459,2.356203299579031,1.2444223857757695
460,2.35609043364719,1.2431133923750004
461,2.3557575247661147,1.241747095932511
462,2.3555982883688094,1.24020637046719
463,2.3559112459755958,1.2389942084796444
464,2.356071130102214,1.2375006917905318
465,2.355954035147005,1.2360564703559251
466,2.355977338770658,1.2347846518432328
467,2.3566669887679375,1.2331965270531158
468,2.3569833452940143,1.2317773187071417
469,2.356813700919801,1.2303448585205763
470,2.357141716417487,1.229080161321322
471,2.3579191508709147,1.2279325956849287
472,2.3581772375951138,1.2267187973450577
473,2.3586358025174037,1.2255189469143712
474,2.3589239036568723,1.2240344798654126
475,2.35927993379199,1.2229512103653821
476,2.3590125892147964,1.2216863390017154
477,2.3590253479697623,1.2204196683073154
478,2.3588289653742187,1.2193236877496376
479,2.35900537645327,1.2181032423046034
480,2.359254654225941,1.2167034636908816
481,2.359426008019143,1.2153548427416798
482,2.3597439764967234,1.2144609071009806
483,2.359311236427527,1.2131689877703609
484,2.3597804653463332,1.211823811336306
485,2.359737016143471,1.2105558807824133
486,2.3598113117865607,1.2093046356613917
487,2.3602825328482413,1.2080435974388963
488,2.3600723301649666,1.207127667860086
489,2.360955006844314,1.2057000293943727
490,2.361092112675272,1.2043813311848564
491,2.361215977803058,1.2030422632805886
492,2.3615641726588583,1.2019160707400462
493,2.3621574409332893,1.2006610310419459
494,2.362025683381208,1.1994285717685906
495,2.3616092008696214,1.1982916532128982
496,2.362241923000551,1.1970761391716682
497,2.3628038226046932,1.195953023426218
498,2.363415304975194,1.1948015675628612
499,2.3627856174974804,1.1936474155894081
500,2.3633448743385888,1.1925446963487831
501,2.3634402419403413,1.1913453642664933
502,2.3628250971754805,1.190094820012882
503,2.362911423661958,1.1889156176124795
504,2.3631244367206317,1.1876292872133054
505,2.363256333319051,1.1863924161495136
506,2.3628807037971,1.1851909833176562
507,2.363243577920609,1.1840258179924128
508,2.3632304775912756,1.18278867350431
509,2.3632324623889556,1.1815534923383826
510,2.3630282023731026,1.1801310988122975
511,2.363269826602678,1.1789357960615738
512,2.3637391020198155,1.1778227727364208
513,2.3639021817874433,1.1767838344131303
514,2.3640483048191845,1.1757725402972612
515,2.363806743935605,1.1746613968351018
516,2.363668120054661,1.1734756557385162
517,2.3634641708661164,1.172187712234103
518,2.363309984084132,1.1710080316657256
519,2.3627875405228145,1.16995477467967
520,2.362924743257178,1.1687886165962234
521,2.363827912056647,1.1678716350473615
522,2.3638681043226715,1.1666627978416708
523,2.3644150220491094,1.1654475806487594
524,2.3644278744522933,1.164554022201933
525,2.36418955713486,1.1634177773237526
526,2.3638579186978226,1.1623033051962681
527,2.363831173033396,1.161193880444069
528,2.363934021643484,1.1599773411975116
529,2.363931717969296,1.1589346781530314
530,2.3641243182407656,1.1578551778299537
531,2.364103298350006,1.1568627651843013
532,2.3642093631298375,1.1557569498801348
533,2.3646377747237395,1.1547461278957896
534,2.3651051940356433,1.1537097912642493
535,2.3656633386669728,1.1525730198208068
536,2.3656813866095994,1.1513954393166868
537,2.365311881768967,1.150495907741148
538,2.3654302052380043,1.1494937016729294
539,2.365870796865559,1.1486756505738023
540,2.366576597406096,1.1475941207764657
541,2.366812660380464,1.1464725810491654
542,2.3673729602929443,1.1454860566979963
543,2.3670538831042633,1.1444907898788463
544,2.367034299564085,1.1434306851428646
545,2.367310046232723,1.1421995265286193
546,2.3672405295590866,1.1410688907409292
547,2.36747805961661,1.140148956827839
548,2.367395929308416,1.1392042789780923
549,2.3673375540025017,1.138017160405307
550,2.367458067959236,1.1369641973603302
551,2.368094905023858,1.135892662522139
552,2.368287763889493,1.1347776936578957
553,2.3683555651590047,1.133902303018224
554,2.368948057400614,1.1328490544608887
555,2.3693691494341977,1.1319645545468133
556,2.369573373812139,1.1309036547402622
557,2.3693400053456206,1.1299074661084425
558,2.36930865617192,1.1287913157870735
559,2.3687905035847745,1.1276343655463281
560,2.36820974980448,1.1265191350824122
561,2.3686861953247704,1.125636446007342
562,2.3681856968738404,1.1246767605993002
563,2.3689832790433605,1.1237987449489788
564,2.368947599714504,1.1227133063379682
565,2.3688782084244298,1.1218574239758858
566,2.368738497540547,1.121052816804561
567,2.3688844030372667,1.1203112290368449
568,2.369092275062412,1.1193243902469308
569,2.3692573549510736,1.1184447351108904
570,2.369266717541007,1.1176138784954452
571,2.368706989608914,1.1165161920569817
572,2.3686358141949535,1.1156134730822849
573,2.368355898910136,1.1146276932685852
574,2.3682416569086624,1.1139032137761142
575,2.3685862369289907,1.113074868079555
576,2.3690654223318584,1.1122879934263707
577,2.3695516788472015,1.111488768506005
578,2.369144556970131,1.1104910578254479
579,2.3692358824708157,1.109450793680865
580,2.3694034853590105,1.108483420700674
581,2.369348274703524,1.10775227330914
582,2.3695842312479383,1.1069467555481327
583,2.3698345009946915,1.1059563404848272
584,2.3696142422043014,1.1050581122807837
585,2.3690993319968303,1.1042678056992485
586,2.3693424220086277,1.103241709123019
587,2.3690686084233206,1.1022740884741509
588,2.3687682839026656,1.1014841535474649
589,2.3686812927234437,1.1006679235120955
590,2.3685453732927915,1.099782786113948
591,2.3682092285959238,1.098938971811236
592,2.3688658363055497,1.0980442124608645
593,2.368896142418866,1.0971137207559825
594,2.3695488087379895,1.0961451045026147
595,2.370102744949728,1.0953044659123772
596,2.370273074470891,1.094408151064009
597,2.3700992982511857,1.0934486949037565
598,2.3703504352566793,1.0926201957129902
599,2.370605912367654,1.091844750560668
600,2.370896052726771,1.0910823018942857
601,2.370946765350973,1.0901945470241354
602,2.3707413708411753,1.0892154533773992
603,2.370565531032541,1.088419223695664
604,2.370173192550539,1.0874992313394092
605,2.369535062036441,1.0867228757566803
606,2.3692814580801893,1.0861495264354244
607,2.369781944148979,1.085214598110686
608,2.3697905007883713,1.0842762878054597
609,2.3695345137675643,1.0834986420871975
610,2.3697467193977877,1.082623979164847
611,2.3698509622951156,1.0818549056189268
612,2.36954620682033,1.0810411054770537
613,2.369109962151037,1.080276594132799
614,2.3693555954564265,1.0794982401064792
615,2.369061361867029,1.0787782671599901
616,2.3691596626152367,1.0780069603698952
617,2.368828172694845,1.077310689398994
618,2.369268355648166,1.0767056733165778
619,2.369429625161821,1.0757850576678185
620,2.3690291321926362,1.0748859241258648
621,2.3691881371111685,1.0741585653776244
622,2.368980615101998,1.0734043539395097
623,2.369063840235802,1.072664619888471
624,2.368583311965909,1.0718746072379568
625,2.3684299893020095,1.0712563971186704
626,2.3684073201819653,1.070414413336166
627,2.368290448777569,1.0696600264341067
628,2.3684579061781017,1.0688304046385102
629,2.3686076276559795,1.0681185195093508
630,2.3678266091448466,1.0673469057530527
631,2.367512477369075,1.0665822423570646
632,2.3681356520287045,1.065820408162519
633,2.3681505971429933,1.065090068387808
634,2.3681681469854454,1.0643981997256262
635,2.3683810306331026,1.0636557383187977
636,2.3683176410536726,1.0627978853562923
637,2.368451268829025,1.0621644911790529
638,2.3682481657548005,1.061429598468455
639,2.368105642106311,1.060585043719843
640,2.368078284965613,1.05987607107519
641,2.367908787501285,1.0591575955722283
642,2.3677380171189757,1.0583186147796524
643,2.3676748803803727,1.0576054054868544
644,2.367865417750853,1.0570201941884763
645,2.367786503724792,1.056217989438594
646,2.3677382144945893,1.0555360933796127
647,2.367451007986384,1.0549289436388
648,2.3676447880527576,1.054114042982727
649,2.3673317767697104,1.0532654779160968
650,2.367089610793504,1.0524593244089653
651,2.3665160099100664,1.051811906009182
652,2.366377244575609,1.0512654238627996
653,2.3659448317332394,1.0504526298576733
654,2.3655235842513114,1.0498014193081906
655,2.3651563674153557,1.049193988773711
656,2.3647247442400894,1.048336839023716
657,2.3647773149397278,1.0477341173335484
658,2.364427779798905,1.0469961728352086
659,2.3637781486463436,1.0463495625568846
660,2.3633077660506085,1.0457126380272275
661,2.3628619832645885,1.0451513492726712
662,2.3625113995628224,1.0443637410045068
663,2.361973920755603,1.0437810744638858
664,2.361797055767677,1.043190255964005
665,2.3613172215345912,1.0424915403697825
666,2.361223955505741,1.0417908017722948
667,2.361316219286206,1.0410210072413417
668,2.3614221693833164,1.0403172067939268
669,2.361297498378642,1.0396962102538494
670,2.3607642520380363,1.0389512226433415
671,2.3603646724473086,1.0382012057013226
672,2.3604377318263463,1.037500920576061
673,2.3607024745044356,1.0367588968654868
674,2.3603056038389116,1.036090442125867
675,2.3598137024511625,1.0354843502123043
676,2.359648687152298,1.0346401955403788
677,2.3597186473437675,1.0339299628999128
678,2.3592395791793335,1.0332771004504802
679,2.3589598246574655,1.0326000169607583
680,2.358810431642281,1.0319784538997654
681,2.3588119761921336,1.03125841946363
682,2.3587110317852864,1.0307586434859874
683,2.3582985421350444,1.030018150522412
684,2.3582355591193482,1.0293358216217763
685,2.35772838647808,1.028776665591512
686,2.357624626033752,1.028013848777407
687,2.357600911210078,1.0273817606118214
688,2.357460302599486,1.0267768053094462
689,2.357189322123383,1.0260709693722927
690,2.3567954945906626,1.025400204428895
691,2.356443478831105,1.0248195775273121
692,2.3561213976690074,1.0241768517403476
693,2.3558997495693736,1.0234995917442469
694,2.3551126211900164,1.0228245964126788
695,2.355000781515827,1.022136621726949
696,2.3550649974512528,1.0216301030927213
697,2.354877068918787,1.0208975953184967
698,2.354326844777132,1.0202213196933865
699,2.35388083739205,1.0195494230455178
700,2.353136365781803,1.018954557405257
701,2.3525853445811946,1.0182335272773033
702,2.352188392796254,1.017648928781597
703,2.352257389706278,1.0170466227065882
704,2.3520500654457375,1.0163904472559577
705,2.3516232921179476,1.0157422924187889
706,2.3518903424318287,1.0150800887631737
707,2.3515327000618322,1.0143165957682503
708,2.3512825685372207,1.0135971129340073
709,2.351064322624012,1.012890707340285
710,2.351051029956094,1.0121933873226248
711,2.3508476144936794,1.0116612066135653
712,2.350378743147371,1.0110014436558965
713,2.349619498716114,1.0104017738827218
714,2.349322372092537,1.009836214554396
715,2.348262575377058,1.009244250328319
716,2.347786045643637,1.0086574910462636
717,2.3477764896421602,1.0081736762537028
718,2.3472993156837223,1.0075239635248743
719,2.347191289564248,1.0069011942493111
720,2.346752762417794,1.0062331175823553
721,2.3463195292111765,1.0056819611754981
722,2.345977416145255,1.0050506487507347
723,2.3456538212588725,1.0043639052019178
724,2.345071707532378,1.0036455094908114
725,2.3446068135953717,1.0030125231257008
726,2.3445795798629625,1.002389697775334
727,2.343928206258039,1.0017956373126755
728,2.3434984567089168,1.0012324579641907
