,0,1
54,0.6205776854461809,0.6567752718641986
55,0.6082051500932386,0.6487452345524545
56,0.6014381021360611,0.6479306618117803
57,0.5908733613697031,0.6398928890038738
58,0.5808012910696783,0.633264392201259
59,0.5716073393259476,0.627930904525724
60,0.5626892081174681,0.6209575426293045
61,0.5542885489995375,0.614759721139399
62,0.5470053268129164,0.6096732623720589
63,0.5392036120206268,0.6028663056904655
64,0.5314925207214061,0.5973921530397217
65,0.5248028361318073,0.5918236806703167
66,0.518123481304719,0.5864907970830419
67,0.5131703714510903,0.5807726374855141
68,0.507835557860715,0.5755649000366991
69,0.5018855885812153,0.5700961982546738
70,0.49654922506924687,0.5651421253145205
71,0.4918567094616781,0.5612318468086502
72,0.48704131679966817,0.5567022410226474
73,0.4823181873449261,0.5532913376227561
74,0.47812444875516924,0.5497120688985487
75,0.47336890589890235,0.5453732220152833
76,0.46925580861844934,0.5415296400223026
77,0.4654096944589726,0.5381774377797189
78,0.46137796339525033,0.5349965490395424
79,0.457722278658331,0.53161305441659
80,0.45446395388013927,0.5280962904673357
81,0.45077844882673496,0.5253397763016009
82,0.44772796627554245,0.5228003623713401
83,0.4444220961894304,0.5198783802675715
84,0.4414206759275511,0.5166789742499982
85,0.43844166410414104,0.5139305392400266
86,0.4359284189897377,0.5135523666850421
87,0.43326007056342425,0.5127146404323312
88,0.43013193636938885,0.509946037824614
89,0.427301317608588,0.508592300883185
90,0.4244690482957202,0.507146547869203
91,0.4220243491933523,0.5058429622759705
92,0.41944574047749944,0.5058353504113178
93,0.4169093942314203,0.5047518582981595
94,0.41454313800082365,0.5034901921902633
95,0.4122611456820758,0.5020152212774974
96,0.4099472133864772,0.5008408492397337
97,0.4082502376851037,0.4997757001000965
98,0.40617561935727176,0.49906356195569623
99,0.4041600480076126,0.4976655749583298
100,0.40206589224246564,0.49755497050755704
101,0.4002671766909385,0.4966210378673202
102,0.39848408823175774,0.4954031628657058
103,0.3965631049663283,0.49456000908091974
104,0.3949521407064733,0.4936783166915663
105,0.39310360458539745,0.49209471478649186
106,0.3914892088819637,0.4917721685261173
107,0.390008085266316,0.49154390964151834
108,0.38872013309238496,0.4907894763116789
109,0.387313185493875,0.490750480786904
110,0.38613543649524745,0.4904977634841786
111,0.3845409200473689,0.49048610826340955
112,0.3830982185008889,0.4897132780280969
113,0.3815795738806327,0.48937454991938895
114,0.3804319015938015,0.4883311873283316
115,0.37894060684524755,0.4880519475942589
116,0.3777815564548314,0.48742969940617953
117,0.37650674194289047,0.4864312188389641
118,0.37500207379163986,0.4852537185876756
119,0.3735663997731387,0.4847391669683524
120,0.3723645226476177,0.4843864686045023
121,0.3714779332751108,0.48391326714725114
122,0.37000016428228133,0.4833311662308366
123,0.3686403352683236,0.4825628137663803
124,0.36737355215287765,0.48169836680580547
125,0.3666757164667458,0.4811553212159086
126,0.36583957274822154,0.48104309487686975
127,0.3649113463067688,0.4807092621704909
128,0.36395674056329913,0.48108862342207603
129,0.3633089952257521,0.4809025032709558
130,0.36251735277987657,0.48015095920633555
131,0.3616458234370189,0.4796765180120975
132,0.3607188876630968,0.47952379232130266
133,0.3596243725153711,0.47905199836788
134,0.3585495393987475,0.47883188082714845
135,0.3576225297569652,0.47872509247732326
136,0.35677110021631725,0.4787365580071128
137,0.35568887328583537,0.47874569273362766
138,0.3545687497776571,0.4789792317455012
139,0.3535104770366625,0.47890922584955387
140,0.35299528263795266,0.4788264778596729
141,0.35182122073178984,0.47962524348740854
142,0.35085905240286686,0.47939645334200087
143,0.35010039939698995,0.47913076659494097
144,0.349024378137553,0.4791792415022842
145,0.34833637261602896,0.47942043991190636
146,0.34764782908570746,0.4788263027700148
147,0.3466968038423268,0.47866630606883476
148,0.34560947209851434,0.47904905350181864
149,0.34483777593694026,0.4792926691484403
150,0.3444777018720116,0.4790705155429677
151,0.3434902936644144,0.47903897153787933
152,0.34251817876130697,0.4790071502856365
153,0.3414752411200596,0.4791541923767503
154,0.340981048246383,0.4789856410605177
155,0.3405275409338375,0.4789562696249344
156,0.33984115743362253,0.4791036824855288
157,0.33913796447000455,0.4796678041141924
158,0.3385925954346199,0.4798340076170492
159,0.33802962877290316,0.4797914661828511
160,0.33719400392037235,0.4799027475512393
161,0.33661038889264755,0.48022936422216106
162,0.33609497023626334,0.4800417753030834
163,0.3356916844571124,0.4801292982154062
164,0.3350744601393766,0.4804074593559181
165,0.33426247792712543,0.47990635986573615
166,0.3335616947385861,0.4798087888386441
167,0.3330267785368299,0.48009983889406715
168,0.3323409359866466,0.4797160043434541
169,0.3316689940540798,0.47937721935335076
170,0.3309243845021347,0.4796735980804822
171,0.3303509914507965,0.4790296996927394
172,0.32995012978161853,0.4791629010737401
173,0.329870419546621,0.478416074358652
174,0.32958065613633897,0.47779821267137307
175,0.32909514263311807,0.47680714040047845
176,0.3286234191219049,0.476378046610355
177,0.3280615533780084,0.4758011513407374
178,0.3276414508132779,0.47500150460480334
179,0.32697920552839904,0.47432007126508424
180,0.3265602146248031,0.4735550589783932
181,0.3263449063077356,0.4724822140712557
182,0.3259412581239148,0.4719711427644635
183,0.32580910643212885,0.47094386151334944
184,0.32522334197440567,0.47002683242514326
185,0.32460659182953083,0.46888059239815544
186,0.3241548862529655,0.4676380776835401
187,0.3236589756612858,0.4666527833524355
188,0.32307036980778425,0.4658892597554009
189,0.32262058990178344,0.4649097864976466
190,0.3221326852812064,0.4641269830852284
191,0.3218310236140862,0.4629559389331084
192,0.3214916101148357,0.46216960621550557
193,0.32110878580154634,0.46104316634766745
194,0.3205108537375975,0.45983740885259566
195,0.3200878841561812,0.45885761864890756
196,0.3195862165467503,0.45750147125134943
197,0.3190810311339264,0.4565394589661476
198,0.31874585564741964,0.45529883104130475
199,0.318616873194472,0.4539994432846162
200,0.31842774527469453,0.45292879328352476
201,0.3181546967679534,0.4520422491717943
202,0.3179271761736057,0.45079371053424727
203,0.31759979251649517,0.44947134610216566
204,0.3172087339730404,0.44823596450635017
205,0.3168572479613313,0.4470822515418008
206,0.31664817715442606,0.44602225502800535
207,0.31632461705480097,0.4448997315129823
208,0.3157712954395477,0.44350981047794263
209,0.31536538300411665,0.44254920847051893
210,0.314940029205652,0.4413515239699241
211,0.3149020514256746,0.4402523978965052
212,0.31462401570127063,0.4392959664880584
213,0.3141230423932888,0.43809203138559527
214,0.31390799622567345,0.4369383241108926
215,0.3135562356465319,0.4359595691102502
216,0.31341616110901743,0.4347354145715447
217,0.313270310515487,0.43377062164852764
218,0.3130085493004006,0.4326708319625029
219,0.3130078007355811,0.43157509005765526
220,0.31280452874815595,0.43040673732286355
221,0.3126716607055624,0.4291064218876769
222,0.3125263386647805,0.4283460833276178
223,0.3123063931421353,0.42725372791808397
224,0.312276869073062,0.4262875709190489
225,0.31235743939915406,0.42519423370680415
226,0.3121966613622374,0.4240950685175553
227,0.31194848188026747,0.4229634525551436
228,0.31196238515812236,0.42216309629351023
229,0.31174224359687014,0.42096702839170597
230,0.3114821923059902,0.4201089398379238
231,0.3112515708647103,0.41898659124320903
232,0.3110596456366608,0.41797992177912763
233,0.31093475526892067,0.41696878799041814
234,0.31069756364900253,0.416079080669928
235,0.3104554424039555,0.4151306494241202
236,0.31020958631964024,0.4142717128292248
237,0.3099596941369105,0.4134999006337667
238,0.30981910194329815,0.41253172893778123
239,0.3097398968195808,0.41165449096164086
240,0.309567693740163,0.41078633545295
241,0.3093762135016432,0.4097046561388819
242,0.3093265160139821,0.4086726819921989
243,0.30911322504883787,0.40753581127049265
244,0.30896171972420855,0.4066210737340335
245,0.3086522763486323,0.4057499365079406
246,0.3086361942812947,0.40477445792489086
247,0.3084534129446131,0.4037711490996726
248,0.3083507852427565,0.40287834102423786
249,0.3080699646069742,0.40195000442182655
250,0.30796894691776255,0.40098533731503083
251,0.30788599621140095,0.4001534875228616
252,0.307803087567377,0.3991487179180551
253,0.30765069244850946,0.3984259702868543
254,0.3074459571792718,0.3977008431115853
255,0.3072678133867047,0.39675114672259254
256,0.3070347508965358,0.3958736011878502
257,0.3069645647675454,0.39498045932761233
258,0.30686642001376346,0.3940979257937488
259,0.30673034859453085,0.393137244614981
260,0.30654972880096215,0.39237350532953036
261,0.30647527835998317,0.3916829379605596
262,0.3063662505708172,0.39069047370542187
263,0.30631638865388616,0.38982760892219487
264,0.3061668012258646,0.38879030371181006
265,0.3059874283326491,0.38810560998593474
266,0.3059089014551219,0.38713807583717125
267,0.30567116764113295,0.3861468425025404
268,0.30548993814568354,0.38530063367895795
269,0.30541250956922766,0.38478147365283505
270,0.3053788945181514,0.3839867115124547
271,0.3052949497961615,0.38313456193400686
272,0.3051182169453093,0.38238332691057625
273,0.3050401053727968,0.3814753279621071
274,0.3049162202106942,0.3807097502331419
275,0.30479571751666534,0.3798707731254342
276,0.30465716706820295,0.3790764188671936
277,0.3045551872064057,0.3782755381172652
278,0.3044416260159206,0.37746577426770983
279,0.3043195723356898,0.3767352882101688
280,0.3042306046761497,0.3758727558443788
281,0.30415389495207684,0.375084859891204
282,0.3041519214250257,0.3744373170562463
283,0.3040923971621569,0.37387326114047537
284,0.30384121141445414,0.3731450070506814
285,0.30372659446376093,0.3724240738359474
286,0.30363535789373947,0.37161284969316555
287,0.3035570815235438,0.37088046864064583
288,0.303513978077102,0.3701686992401472
289,0.30349679927123013,0.3694638412434375
290,0.30323917322219207,0.3686855510624242
291,0.3032242820451377,0.3680617177270994
292,0.30318011988768534,0.3672289447994524
293,0.3031217984736464,0.36659206030223523
294,0.3031159294170619,0.36599344373900455
295,0.30286876820189307,0.36529765477528514
296,0.30283709899647127,0.3646141971814203
297,0.30277720888024273,0.3639272103549034
298,0.30279350567083246,0.3633095257121907
299,0.3027495667092779,0.3626364210469359
300,0.30254106741039827,0.3618841402641422
301,0.30244768765742036,0.3614024549873557
302,0.3023681036443672,0.3606468787973182
303,0.302292615888891,0.3599846032627949
304,0.3021269387661897,0.3594711235278534
305,0.3019646662711961,0.35879312518650985
306,0.3018806945421659,0.35808015644679175
307,0.3017650375770972,0.35737490672886474
308,0.3017317124051167,0.3568975668444693
309,0.3017150286804001,0.35625365984940316
310,0.30168883892482445,0.35555621725298103
311,0.3016397020452456,0.35487951525690686
312,0.30155231962028956,0.35423444691422085
313,0.30154900623902253,0.3536788565543658
314,0.3014899423199582,0.35320584250393644
315,0.3013871102242732,0.3526834111055445
316,0.3012960597214061,0.3520562853018326
317,0.3012201530759465,0.3514540803552002
318,0.301127182681369,0.3508360534207035
319,0.30116096103028234,0.350292680263065
320,0.3010581505699121,0.34977534098269425
321,0.3010318640542702,0.34925745228212735
322,0.30108933823270284,0.34875084882396284
323,0.30099741553225096,0.3482164585560214
324,0.3009478426037028,0.34755911683597823
325,0.3009031540804552,0.34723730112417733
326,0.3009012058141496,0.3469333228615586
327,0.3008772680329621,0.3465205514881172
328,0.3008428503299386,0.34610887066210877
329,0.3007476248814432,0.34574743724891177
330,0.3007872301230039,0.34527043447055455
331,0.3006838636024493,0.3447110562252168
332,0.30057468398361853,0.3442306095096131
333,0.3005545146055864,0.3439120523782852
334,0.30048109895460734,0.3434195944217438
335,0.30030953990839937,0.3428173660269212
336,0.3003307873327763,0.3424234807642633
337,0.3003013402790444,0.3419191946653602
338,0.30029449374589845,0.3413769839894362
339,0.3002398534663852,0.3411215757548973
340,0.30019295224279924,0.3405971720405929
341,0.3000910767875182,0.34013517940296145
342,0.30010539695297056,0.33953325440581417
343,0.30008728334387164,0.33901435249242257
344,0.3000747933380843,0.3385861779145618
345,0.29998054421783493,0.33823493434981705
346,0.2999305003503591,0.337693709472007
347,0.29989824523827563,0.3373045876049475
348,0.29994460667653244,0.3368019736264939
349,0.2998319054276422,0.3363793837324247
350,0.29976790286442,0.335820894671722
351,0.2997527222302915,0.33533135274040315
352,0.29980422251448435,0.33488083069976265
353,0.29981061285712846,0.33435342892019976
354,0.29972650433606485,0.33385563455804534
355,0.29973707481668366,0.3334827792286199
356,0.29963693984007533,0.332983271900174
357,0.29961106299557305,0.3325926098127374
358,0.29955161982574463,0.3319836215777985
359,0.2995536009464143,0.33158499302637146
360,0.2994682147665915,0.33108574106364264
361,0.29942563735001265,0.3305232263029325
362,0.2993780069538448,0.3300911658886535
363,0.29930121134992055,0.32974076901146165
364,0.29927986906474424,0.32923618381206954
365,0.2992325206139681,0.32882832094590764
366,0.2992057642515439,0.32827154506732575
367,0.2991549724111273,0.3277743815192142
368,0.2991194826008237,0.32729791857870205
369,0.2991218063644455,0.32685398245818725
370,0.2990268242003522,0.3263019204792442
371,0.29902507927524125,0.3259080237586399
372,0.2989729016789218,0.32547730516889994
373,0.2989677309362241,0.3249878179456358
374,0.2988104594155581,0.32451300803644173
375,0.29868556655860573,0.32403399820876344
376,0.29873579087043495,0.32362328054179335
377,0.29863514481969355,0.3231420144457832
378,0.29859441311607304,0.32261676200271117
379,0.29856576767323734,0.3221209578359872
380,0.2984199755870494,0.32173979976032213
381,0.2983638496727377,0.32125431123485876
382,0.2982351514782084,0.32075237386648486
383,0.2981678179244234,0.32036190868038383
384,0.2981753426926965,0.3198377408607404
385,0.29808121114531416,0.31938412117596787
386,0.2980667602557323,0.3189438441572381
387,0.29795346476262496,0.3184549116242477
388,0.297858869245883,0.31806455468757866
389,0.29776999711754476,0.3175911982207569
390,0.2977182962857919,0.3171299041781082
391,0.2977022193592517,0.3166826502103718
392,0.2975936350334976,0.31625587773436387
393,0.29755186382858584,0.31581844822812866
394,0.29747057640123764,0.3154089054154568
395,0.2974373702687892,0.3149757131443317
396,0.2973381385454802,0.3145028754397593
397,0.29720831301810857,0.31419106753367987
398,0.2970365547058355,0.313686270099228
399,0.296998050039206,0.3132404016377901
400,0.2969136346527676,0.31282433676691696
401,0.2968952240375868,0.31236258517967974
402,0.29682754039394876,0.3119476187374631
403,0.29675681390847347,0.31159507985586093
404,0.2967395774147228,0.31134575918929436
405,0.29669186321389474,0.31098919551044857
406,0.2965542703640251,0.31057075138674145
407,0.29652171318296355,0.31042769619105437
408,0.2964075754986633,0.3100125875341199
409,0.29636445926557003,0.3095795060821449
410,0.2963290549824237,0.3091908149400758
411,0.296303965242748,0.3089185990359847
412,0.29622529245538765,0.3084889198583382
413,0.29611783324159147,0.3081883677083213
414,0.2960258483754492,0.30777690930432583
415,0.2959333959879628,0.307424702752581
416,0.295823221966497,0.307003888282723
417,0.2957991880510634,0.3066212841353341
418,0.29567542882089964,0.3062827317633779
419,0.29559544645728414,0.3058259310894615
420,0.2956205174907119,0.30559412571374245
421,0.2954926959157099,0.3051358922697793
422,0.2953381249262656,0.30475111576533975
423,0.2952007682361394,0.30438465422466215
424,0.29505960251583424,0.3040445537541944
425,0.2949107271834951,0.30361175299972004
426,0.29488428782833953,0.3032236809383133
427,0.2947478702177542,0.30284140103806895
428,0.2946404767807013,0.3024628994736789
429,0.29450508063571096,0.3020559248764198
430,0.29447347114831646,0.30163972204397893
431,0.2944135112436211,0.3012864838427377
432,0.29432073797366276,0.3009061713504386
433,0.29429017552492315,0.30050342868042523
434,0.29418365854159806,0.3000944792166908
435,0.2941315725492801,0.29980272870514985
436,0.2939649226576696,0.299472688936947
437,0.29393782880546,0.29902352833800155
438,0.293800731513578,0.2986638150460018
439,0.2937605767389528,0.29825264468231155
440,0.29370139167666903,0.29782108786497014
441,0.2935549466614093,0.2973911535110768
442,0.2934147883523713,0.2970210106044995
443,0.29328679264477686,0.2966763606590868
444,0.2930285790507139,0.29636305370302
445,0.2929155573103116,0.29594287671438607
446,0.2928505643079584,0.2956778705128702
447,0.2927857409805031,0.2952747946354364
448,0.29270142925090387,0.29489024654036633
449,0.29250444739876497,0.29448585942705074
450,0.292429032589705,0.2941198937567863
451,0.2923413159259868,0.2938115579044001
452,0.29227255800697316,0.29340250298744536
453,0.29212210453560233,0.29305483090735956
454,0.2920619362917682,0.29267636649193773
455,0.29191199018510444,0.29239096282876165
456,0.29186177696284016,0.29209823295436177
457,0.2917828759721275,0.2916949743010268
458,0.2915931029940603,0.2913708257596317
459,0.2914201479635715,0.2910213740026308
460,0.29136227093672645,0.29075010441145926
461,0.2911690467016024,0.29044028886792894
462,0.2911159286424888,0.2900211174428065
463,0.29103260727367786,0.28987437690790047
464,0.2909152170915256,0.2894611405588411
465,0.29084412332077003,0.2890780251150422
466,0.290824422605013,0.28884661220459373
467,0.29068332354263066,0.28844625082191905
468,0.2906457109547292,0.28811053274579435
469,0.290603744063032,0.2877393836969466
470,0.29057111613389125,0.2873748950879509
471,0.2903821752844867,0.2870809081085609
472,0.29022593999672497,0.2867981976671296
473,0.2900842814296169,0.28658771695744645
474,0.2899997550150969,0.2861927119187469
475,0.289829973118341,0.28585020991038673
476,0.2897443900501617,0.2855314652054017
477,0.289578491426485,0.2851735294623814
478,0.2895045528708141,0.28491079972594546
479,0.28946996855612195,0.2845584404136564
480,0.2893142922425694,0.2842480630637472
481,0.28918860126017143,0.2839236063747943
482,0.28918217727632667,0.2835885722090236
483,0.28902087301187396,0.2834060416060238
484,0.2888450318289035,0.2830933302641204
485,0.2887561401714612,0.2827611974299544
486,0.2886792441507634,0.28243667750644336
487,0.28851494679011225,0.28214205380841006
488,0.2883646562602872,0.2819130032369463
489,0.28834066244219714,0.2815334382154924
490,0.28828667428863736,0.2811759182268927
491,0.28828228993486255,0.2808323359579695
492,0.28817562503371774,0.2806420303729097
493,0.28804342366906294,0.2803728514682112
494,0.28793593558059044,0.28006980742477283
495,0.2878794442695228,0.279754743807696
496,0.2877361690888591,0.2794055863319524
497,0.2875912696693495,0.27910498550008556
498,0.287575170942597,0.2787964796450088
499,0.28737307694145964,0.27846730903922323
500,0.28724794793471875,0.27819067169313916
501,0.28719582430103674,0.2778819074017448
502,0.28695124536762007,0.27754325410586494
503,0.2868826449480288,0.2772371470518406
504,0.2867117675789952,0.2769674711347604
505,0.28660540122691525,0.2766350010383193
506,0.28640780586912346,0.2763499560087206
507,0.2862019478101672,0.27605797505565244
508,0.28612877531968006,0.2757449617838805
509,0.2859653953266751,0.2754187251241336
510,0.28577441599902814,0.2750557991244904
511,0.2857121129376764,0.27476462312027516
512,0.2856086537072382,0.27453082916169025
513,0.2855259952513001,0.2742040191654743
514,0.28540786928078604,0.27390390708549534
515,0.285251125905503,0.27359807548413945
516,0.2850978303707806,0.2733077382112354
517,0.2849541218415106,0.27300630004770354
518,0.2848590672096231,0.27274933952006625
519,0.28460478817789037,0.2724256908389201
520,0.2844715256930933,0.2721613791493816
521,0.28435709925298974,0.2718963541994536
522,0.2841726634295995,0.271628702755643
523,0.2840527944285833,0.2713666968907336
524,0.2839962494122028,0.27114954403933844
525,0.28375538643999465,0.27081981903572283
526,0.2835593040094058,0.27051487639299654
527,0.2834112857177378,0.27020188559265285
528,0.28334012300955047,0.26988018902682326
529,0.28323864100735463,0.26972970673630575
530,0.28309515344494063,0.2694196986386614
531,0.28301194587943007,0.26914314209723994
532,0.2829612165170978,0.26884999960755757
533,0.2828535577187332,0.26853145510175475
534,0.282721430301499,0.2682363260415465
535,0.2825712876596239,0.2679979756061963
536,0.2824810287053931,0.2676746312357824
537,0.2822815420679126,0.26739807182268566
538,0.2822034726809973,0.26710358219908636
539,0.28209492694364807,0.26687333437233385
540,0.2819216789411659,0.2665385963724742
541,0.28174110877434033,0.2662612350189895
542,0.28162405080806896,0.26594584102488295
543,0.2813913417754831,0.2656584110485938
544,0.2812746364734579,0.2653881782592867
545,0.28114157640550375,0.2650756324881009
546,0.28107962390532276,0.26475675737360554
547,0.2809194463074302,0.26450815664773375
548,0.2807538972185531,0.26425267734909647
549,0.2806212820134767,0.263948705070528
550,0.2805048160989144,0.2636686153459326
551,0.2803553673805005,0.26340484559570143
552,0.28020574670250104,0.26319311548579316
553,0.27999293892513333,0.2629174425688917
554,0.27994614118669386,0.2626109938150659
555,0.2798682719391222,0.26237665755926726
556,0.27969144332702905,0.2621357909817997
557,0.27957731155581833,0.26185519365224247
558,0.2794898382869727,0.2615694388780888
559,0.27931277938666005,0.26130180132944447
560,0.27909515013370007,0.26103754850318484
561,0.2789773904804445,0.26089109218047757
562,0.27875465286311163,0.26059072245662795
563,0.2786078852282461,0.26029497025118536
564,0.27851725921272746,0.26002424805051755
565,0.2783103890329574,0.2597605029386633
566,0.2781239058214136,0.25949476686458417
567,0.27808099425173854,0.25925481207115864
568,0.27798591136658646,0.25897248165559916
569,0.2778680395026177,0.2587759309115549
570,0.2776910252297516,0.25849572552579825
571,0.27746563304828153,0.2582126114783265
572,0.27737537634604026,0.25798133103023674
573,0.2772086316531011,0.2577165838342851
574,0.2771314077687596,0.25746282011421684
575,0.27698139041999664,0.2572333793249316
576,0.27689109502636483,0.25698866217151095
577,0.2767248948311389,0.2567634029677
578,0.27653451489908654,0.2565688983242265
579,0.2764557212090438,0.25629122866475085
580,0.27632656110201465,0.2560369395808922
581,0.2761341001506457,0.25582066179529267
582,0.27602868552967647,0.2555534077649701
583,0.2758307116901994,0.25532332645403194
584,0.2756485184723802,0.2551028749127895
585,0.27547276976284757,0.2548572554129175
586,0.27528384394662647,0.2545954189232108
587,0.2751380874060184,0.2543206273014035
588,0.2749177702770472,0.2540443087514906
589,0.27470162303533063,0.2538541395855093
590,0.2744923038892114,0.2535806333217765
591,0.2744068197397856,0.253301801713143
592,0.27421003584625253,0.2530383882685491
593,0.2741320856441457,0.2527948372915895
594,0.27397120455939056,0.2525364533117255
595,0.2737660227419768,0.2523542640565008
596,0.2735821475602639,0.252104565338639
597,0.273403951239399,0.25190624998693656
598,0.2733828368590404,0.2517155590521341
599,0.2731921102137591,0.25146194380549486
600,0.2730888110106366,0.2512006363890581
601,0.2729247251046963,0.2509301441864756
602,0.2727288998884843,0.25068441084895376
603,0.2725874154633782,0.25053457709233734
604,0.27240491415931717,0.25028258755105287
605,0.2722451027916186,0.25002959808266806
606,0.272092181683064,0.24979968645232234
607,0.27190706891998184,0.24951343241755786
608,0.2717245449216056,0.2492723196614101
609,0.2715606975813307,0.24904446651590711
610,0.2714193738079647,0.24877513128526418
611,0.27133166756154486,0.2485344141095655
612,0.2711192162833889,0.2483123780245394
613,0.27094626481788686,0.24812479085875966
614,0.2707711259811791,0.24789892409328984
615,0.2706778352703105,0.2476754603664629
616,0.2704895988192095,0.24744207696663428
617,0.2703152878882799,0.24723458894795827
618,0.27012708389844364,0.24702988667787268
619,0.2699100147951118,0.24677026649790965
620,0.2697392540820241,0.24652647406064637
621,0.2695700902968004,0.24637016733074757
622,0.2693763330883326,0.24616563062233449
623,0.2692794915203482,0.2459367094322482
624,0.26908365743431983,0.24569525209594745
625,0.2689005609577485,0.2454451286781207
626,0.26873568207879756,0.24521931013634748
627,0.26854416692015803,0.24500466222750555
628,0.26841475333591924,0.24479747517858583
629,0.2682269602585068,0.24458080223198517
630,0.2680456764873513,0.2443404269948588
631,0.2679735020190537,0.24408993045077598
632,0.26782897985718324,0.24387387521730405
633,0.2676760306664341,0.2436758543334728
634,0.26752381228405475,0.24345229509351596
635,0.2673199083776965,0.24324938448421538
636,0.26711546398514463,0.2430132106544892
637,0.26697603574167544,0.24279519473559436
638,0.2668214897895795,0.2425728989982703
639,0.2667173243060783,0.2423598051580947
640,0.2665257787985526,0.2421505022019796
641,0.2663528005168301,0.24193540956995366
642,0.266290030470651,0.24170432548086607
643,0.2660886310495252,0.24146560764582575
644,0.2659267851616315,0.24133609741553938
645,0.26585774788926075,0.2410905540010078
646,0.26576557895280983,0.2408841011700227
647,0.2656587090056356,0.24068106667117778
648,0.26545467349773677,0.24043676192462335
649,0.26527213665026417,0.24020764668047917
650,0.26507157302279405,0.23999861696115954
651,0.26486296471942805,0.23979313732900803
652,0.26476006735594876,0.23960005060220785
653,0.264589498784847,0.23939681928082657
654,0.26442952803978337,0.23918072795215073
655,0.26423773273264983,0.23896436065944834
656,0.26412360742155244,0.23871575601929976
657,0.2639528400916295,0.2385416007234599
658,0.2637383373312846,0.23830449368059575
659,0.26357147065973624,0.23811319948165802
660,0.26337403902557094,0.23792501398269303
661,0.2632090346852174,0.23774589580307615
662,0.26304225132230896,0.23750407127314774
663,0.2629512173873553,0.2373027835150716
664,0.2627673968763918,0.23709421102771167
665,0.2625759934821965,0.23687811185597055
666,0.2624031122739883,0.23666212876375967
667,0.26226420572367526,0.23645438230438043
668,0.262135518311614,0.2362400969953936
669,0.2619694054194603,0.23605768072770852
670,0.26181284124378634,0.23583825186211085
671,0.261660914652255,0.2356633333925887
672,0.2615013901558722,0.23546711364527637
673,0.26134070121332786,0.23527488220480736
674,0.2611608917544157,0.2350913036012083
675,0.26099112436648597,0.2348756880477037
676,0.26081265947770294,0.23464741004644393
677,0.2606271395750804,0.23444153130147036
678,0.26045037939323484,0.2342637595664691
679,0.26028735508317824,0.23407483565805842
680,0.2601084889024314,0.2338518161861011
681,0.2600368186238518,0.23368362007177265
682,0.25987111108129063,0.2335138644893143
683,0.25973145926128777,0.23331396033958887
684,0.2595853198016864,0.23311560000163836
685,0.2594036143887468,0.23292421335051744
686,0.2592374815961989,0.2327123169431601
687,0.2590781303393864,0.23250490763104534
688,0.2589073190683181,0.23230458116163535
689,0.2587556446286119,0.23211828322634323
690,0.2585947113863333,0.23194090060640782
691,0.2584581130527025,0.23175729344926707
692,0.258296250583509,0.23158505305764027
693,0.2581477458926821,0.2313748465764104
694,0.2579651383956212,0.23117901686708622
695,0.2578775725346823,0.23098543131641974
696,0.2577277682336565,0.23078069636085893
697,0.25756490425773126,0.2305744671073927
698,0.2574156380007447,0.23040096867354481
699,0.2572288318119189,0.23020307571475115
700,0.2570382933862716,0.2300195520619812
701,0.2568544419552781,0.22980591695998887
702,0.25668636039718273,0.22961458573850296
703,0.2565392576606774,0.22951315075755999
