,0,1
111,2.890519938398631,2.254948085754105
112,2.872851852803742,2.2445905036353513
113,2.8544963134064103,2.2412851096158835
114,2.8400533754349757,2.2313644471629144
115,2.8239156566839094,2.2240788336008994
116,2.8120217468427833,2.215742069800268
117,2.798243664337118,2.207040603412877
118,2.783679517864153,2.1984373380093576
119,2.768574104798149,2.1900768972090394
120,2.7570513039636104,2.1822231648842734
121,2.7496904516948195,2.17538303808191
122,2.7380737535615234,2.1691777523607407
123,2.7268903023881905,2.1629543831134543
124,2.714263255693497,2.1587382449042423
125,2.7060233544861805,2.1535418719935246
126,2.699369536984876,2.150115549264028
127,2.6907727454615236,2.1452198568520275
128,2.683566979281424,2.1432525615807196
129,2.679849136432087,2.141677871752358
130,2.670027800170573,2.1375780292075195
131,2.6609191212997367,2.132839843040134
132,2.652695871489475,2.1285057812294674
133,2.6419786992919816,2.1231991728764696
134,2.631864056678351,2.1202581034926973
135,2.6237613882705526,2.119544598215502
136,2.614557654399078,2.1147975199272095
137,2.6057918632036583,2.1121409316932813
138,2.598141134999229,2.1109598917106696
139,2.590131952498435,2.1087352128673587
140,2.585759090337122,2.106063750729508
141,2.576756668735471,2.1071543306545766
142,2.5693415576435337,2.104077010292662
143,2.5628108753269143,2.1018150245217067
144,2.5543872871161923,2.1011181552802505
145,2.5498996537008027,2.100218364960938
146,2.545494051894183,2.097092019866304
147,2.538134170211873,2.095283522119557
148,2.5312869102533235,2.0954759592113175
149,2.525534121086468,2.0940388018789897
150,2.5218696952212403,2.092239451670361
151,2.5153631904624953,2.090528413955777
152,2.5089424439570744,2.0884563111510523
153,2.501163379237525,2.0876872613191737
154,2.4967904463544817,2.0850244938347666
155,2.4937983195538935,2.0837051362998116
156,2.4896996255088437,2.0835953742720084
157,2.4840529203391553,2.081296965573768
158,2.4799537220708143,2.078174791740335
159,2.475910035378003,2.077712170572738
160,2.471728792841746,2.0736483965924117
161,2.466487355987603,2.0704792380638737
162,2.4629898856601304,2.0676776460711146
163,2.4602624208691646,2.0658628572321125
164,2.456518112078933,2.063272541281124
165,2.451508688729669,2.060480881991886
166,2.4465725178106816,2.0564857945781565
167,2.4425740377341834,2.056589762570423
168,2.438819743756599,2.053639161498336
169,2.4349098928645514,2.05118072557662
170,2.4307566947911,2.049224391754231
171,2.425816980943046,2.0446034598406646
172,2.4223077843978182,2.0431396238853003
173,2.4189290045101393,2.0380931444204498
174,2.4171890247256407,2.033734697301102
175,2.4143018395848905,2.029338504642929
176,2.411438599238221,2.0252009816603542
177,2.4075784137075034,2.0210538060984544
178,2.4046863882976472,2.0163013028928556
179,2.400359422168816,2.0113440189104304
180,2.395897946799978,2.0068928302335065
181,2.3937593903529297,2.001893492688768
182,2.3900931279930218,1.9972355376003583
183,2.3878281028173824,1.9913192270190319
184,2.3836539049993775,1.9855800417181335
185,2.3800896367536093,1.9804688783707716
186,2.376836431724371,1.9745518923186633
187,2.37285424574775,1.9702936725926188
188,2.3695436953678857,1.964861186364878
189,2.367237589033335,1.9595161161141579
190,2.3639719786362603,1.954586583317122
191,2.3610805737977776,1.9508256907328432
192,2.3584117467032657,1.947561012296634
193,2.3563471601266937,1.9436724964703262
194,2.352906668668832,1.9384055889663974
195,2.349700844169464,1.93482048105356
196,2.3464840969780245,1.9295893551991874
197,2.342580944741341,1.9257384003491742
198,2.340280771492762,1.921442611351596
199,2.3380821604103605,1.9163217864625952
200,2.336219177317249,1.9120368774312466
201,2.3349112878620106,1.9067721576893877
202,2.333178007463433,1.9018389587088205
203,2.3316975345321165,1.8961938557879345
204,2.3297681804144585,1.8912630196399294
205,2.3271205263933945,1.886585458818475
206,2.3255270809839472,1.8812701693474574
207,2.323571925654765,1.8752056496898653
208,2.3204150502722785,1.869998117973764
209,2.318331085289075,1.8648562931498436
210,2.3158663013889225,1.8598014901036262
211,2.315240937615922,1.8547792463380488
212,2.313748320199928,1.8501403363303612
213,2.3111887297006635,1.8454236796182415
214,2.310035760049066,1.8405150482048032
215,2.309145370816902,1.836581410221697
216,2.3081156894455908,1.8323231072854886
217,2.3078537624654603,1.828506707058798
218,2.3063165078388566,1.8243595522997944
219,2.3065764754362843,1.819518475375904
220,2.3051035906085877,1.8147657057282771
221,2.304316747067943,1.8089342413307552
222,2.3024130853936517,1.8042662880664648
223,2.301394446823574,1.7996507843576977
224,2.3005535713569025,1.7949173398889982
225,2.30129675454838,1.7911114570321547
226,2.3009295990467757,1.787588942124261
227,2.3001790857672106,1.7824125056061062
228,2.3008243970093303,1.7782699119594199
229,2.3000166797025945,1.7729498347617563
230,2.2985440610202983,1.7690753182193135
231,2.2991146958112227,1.7641176684743045
232,2.298559130291049,1.7600428717891008
233,2.29925911981876,1.7553904317632125
234,2.297492077283826,1.751145077933172
235,2.2978060156257363,1.7466451252004278
236,2.297053470276655,1.7423950161033717
237,2.296994728852409,1.737391340841818
238,2.296283620124842,1.7330394505572448
239,2.295894847377233,1.7282339299505973
240,2.2963313859858987,1.7245596667969718
241,2.2959565826662653,1.7204444071855278
242,2.295771685770265,1.7155325985389327
243,2.2951527144277204,1.7110995054818297
244,2.2942215874056093,1.7075904953587515
245,2.2944860277863253,1.703545005533925
246,2.2944668622570776,1.6990478448371267
247,2.294319157043104,1.694451414118778
248,2.294281660484748,1.6901468826582353
249,2.2940795587379395,1.6864110932054586
250,2.2937441238276324,1.681677781788536
251,2.294374098073844,1.6782032377625251
252,2.295865856149546,1.6741575630862782
253,2.2951734553994245,1.6702529750187685
254,2.294963078472137,1.6669149619435593
255,2.294592194355041,1.663507380429828
256,2.2944091706713143,1.6596765126611996
257,2.294567431734171,1.6554476275823948
258,2.2955021091809664,1.6517624631989596
259,2.2953946881567866,1.6478188878639364
260,2.29573240511275,1.6439443787906707
261,2.2960202795302567,1.6407290478476064
262,2.296680488298647,1.6369152329249093
263,2.2969173431344854,1.6335659489207348
264,2.29646427178558,1.6294821047023813
265,2.2970166560556486,1.6260490073219793
266,2.297235726475182,1.6219845455723454
267,2.2972409448505418,1.6180121035568704
268,2.2972068139841433,1.61464899828061
269,2.296932527347393,1.611620123109631
270,2.296848042646162,1.608410605691726
271,2.297069705219467,1.6051664850384915
272,2.296765576722238,1.602264169162499
273,2.2971371588351377,1.5989577989302095
274,2.297114259259228,1.5958960312145485
275,2.2975425035679007,1.592399103394193
276,2.2973993323264175,1.5890420668737555
277,2.297685192815432,1.585751841350058
278,2.297887501495226,1.5826642366858235
279,2.2976923641156763,1.5794191730224443
280,2.2979681979862967,1.5757075865986303
281,2.2990841168769167,1.5722315869911345
282,2.2995900629566086,1.5687103008457575
283,2.2997445508311607,1.5667426730930993
284,2.299794561616396,1.5634955374459816
285,2.2999802859551566,1.5607761683391446
286,2.3002254778836617,1.557230476293181
287,2.300629977128422,1.5540162557011084
288,2.301257022728274,1.5508836944103013
289,2.3015416869896246,1.5482342175916572
290,2.3004564027827383,1.5447531289114917
291,2.3006780477089133,1.5420150431897257
292,2.3003408478331697,1.53859543721164
293,2.300692350693964,1.5358873939342883
294,2.3014966608731373,1.533601430112434
295,2.301361474935326,1.5303852729382141
296,2.301514780867822,1.5274838574717597
297,2.30162785877283,1.5240740560424437
298,2.3021821986498954,1.5215144948466979
299,2.3029495095403463,1.5190282852787984
300,2.302408011823159,1.5164163496582117
301,2.3024776113372813,1.514444035494058
302,2.302515676237562,1.5116628925339362
303,2.302723404601102,1.5090618562349982
304,2.303151462429349,1.5063052900886884
305,2.3035993009135387,1.5040477846572011
306,2.303387916578108,1.5018350285685764
307,2.3033521157014554,1.4990094634915951
308,2.3036237477056614,1.495934205988754
309,2.304882955971396,1.4933220966206047
310,2.306280020173791,1.4907618757263366
311,2.307128578172786,1.4881810918780587
312,2.3076964154469324,1.4858852568709633
313,2.307807696653696,1.4830903767577708
314,2.3087928463023957,1.4807091346554553
315,2.3098277349146805,1.4782829894192122
316,2.3105245688655596,1.4758014936349348
317,2.311278025669803,1.4734541579025056
318,2.3125670799630473,1.4708970898380116
319,2.3139428769446972,1.4684546731404995
320,2.314042464787261,1.46609257075786
321,2.3139961199224,1.4637408677175388
322,2.3143446085398147,1.4613445997026688
323,2.314579416468441,1.4592232617493466
324,2.3152529180697083,1.4562952643933262
325,2.3164986636265286,1.4550806941691619
326,2.317020799953212,1.453373498881756
327,2.3169746832185405,1.4514666469961135
328,2.3172120507051823,1.4495253463379318
329,2.317438585456607,1.4475962963888382
330,2.318342937317602,1.4456527177529521
331,2.31870774749881,1.4432386281229843
332,2.319056993725969,1.4409956560067279
333,2.320190292638746,1.438824416892942
334,2.3203022287917214,1.4365801231104918
335,2.320421759108949,1.4345760079625303
336,2.320025132784928,1.432686043674424
337,2.320585319215583,1.4305600729170174
338,2.321202114476778,1.428482458591434
339,2.3214927252910114,1.427407905309417
340,2.3223657155868382,1.4253070997395225
341,2.322732853767504,1.423619497115688
342,2.323062075411713,1.4211651266760494
343,2.3235497800609997,1.4186881273586385
344,2.324458162575386,1.4168643318608445
345,2.3251398121722984,1.4149305205885085
346,2.3263080369866453,1.4133098730589972
347,2.326710774335003,1.4113459057492748
348,2.327573751885052,1.4092702882868062
349,2.3283813547133905,1.4073280050878618
350,2.329265221101889,1.4053508108045691
351,2.3296457815650524,1.4033039007006833
352,2.3298020338055,1.40131269922068
353,2.330214404378231,1.3991837061887926
354,2.3300538585305284,1.3970258612351587
355,2.3300904094594164,1.3951266975574128
356,2.331206375807782,1.393252920866568
357,2.3318025959802,1.3917053334099128
358,2.3324020686414024,1.3894778069067286
359,2.3332073941709113,1.387969175592399
360,2.33410409476382,1.385928514542367
361,2.3356777901961463,1.3837683255079678
362,2.3361662052819514,1.3820228728822188
363,2.3363675959012897,1.3804957477136302
364,2.3368647243013165,1.378497737456981
365,2.3371046273030496,1.376650915623564
366,2.337352164679627,1.3743358907108956
367,2.338364735980594,1.3724356829041386
368,2.33961353684447,1.3704158554393178
369,2.3409562572233655,1.3688912572044725
370,2.34150992240538,1.3667970883242015
371,2.3417633106769236,1.3648079034437122
372,2.3421467533247915,1.3631479760181522
373,2.3435250984654483,1.3613605827850457
374,2.343656787802164,1.3597380459895547
375,2.344033396396326,1.3580845452787638
376,2.344876003243598,1.3569642061685876
377,2.345405260209054,1.3553159697961612
378,2.345502908427552,1.3534057680322733
379,2.3465315116237857,1.3514286141011924
380,2.346908779241195,1.3496443778638625
381,2.3479332941695668,1.3477164906031494
382,2.3482223970283664,1.3459033153767148
383,2.348604825569658,1.3439398756546375
384,2.3491430403471276,1.3423907432886812
385,2.3500938534522864,1.3407697051385437
386,2.3504849544038318,1.3389656878789749
387,2.3503471591770295,1.3368804240547065
388,2.351462107262849,1.3349696437599368
389,2.3527147888767925,1.3331946087025603
390,2.3528187444440336,1.3313555674687312
391,2.3532515785822525,1.3293729442832916
392,2.353441667947455,1.3275330296971712
393,2.354958606476048,1.3258836692856335
394,2.3556475967243853,1.3244171788642576
395,2.3559662063813023,1.322596646838804
396,2.356477049204401,1.3208202439331085
397,2.356845640551013,1.319170326288037
398,2.3571823724253753,1.3173724519860797
399,2.35744223355887,1.315837074360723
400,2.35889816185796,1.3142998047893708
401,2.358995673104454,1.3128314319500267
402,2.359517104676973,1.3113034539970072
403,2.360342485002541,1.3094622433934917
404,2.3604058351145643,1.3083292072661314
405,2.360820093285307,1.3066558417437306
406,2.3611580718281515,1.3051143452359926
407,2.361746049306645,1.3033897544208504
408,2.3617347527180836,1.3017275666982504
409,2.3615080112069533,1.300188117742277
410,2.3623633148861534,1.2984889682857013
411,2.3624053894616446,1.2966205453500892
412,2.3621072955259113,1.2948728440741875
413,2.36183273430456,1.2934972198614205
414,2.3624336479963803,1.2917039055560013
415,2.3631013246177015,1.2903349867708507
416,2.3631335757505787,1.2888801425318366
417,2.363724405397721,1.287285770269666
418,2.363993718965572,1.2858134177837346
419,2.364524758904332,1.2842696947899874
420,2.3653634857332824,1.282824384614369
421,2.3661524389069237,1.281186991248576
422,2.3664964822702332,1.279798949087037
423,2.3672579184191975,1.2781325481633128
424,2.3679436759776173,1.2764498596180582
425,2.367880901673903,1.2748999699302201
426,2.3678068550402323,1.2734441704383703
427,2.367698033457375,1.2721785771456229
428,2.3682905733895927,1.2709262880963461
429,2.3682640173826512,1.269525657209265
430,2.3686042488996217,1.2680449995265446
431,2.368718830081863,1.2666878693322505
432,2.369385210037547,1.2653098184423857
433,2.3696970317401274,1.2640130478582958
434,2.369482783823092,1.2625813517187774
435,2.3703166924960763,1.261415022839927
436,2.370663743486196,1.2598731460344157
437,2.3711291750769865,1.2583396383961736
438,2.37073983297725,1.2569076806169033
439,2.370834165012175,1.2553568848225156
440,2.3708741074113444,1.2536640537959607
441,2.370909656974027,1.2520445523471213
442,2.371527770559533,1.2507429530157927
443,2.3720425540641616,1.2492456281857784
444,2.3713002839270994,1.247699138275959
445,2.371022022074227,1.2463296142257754
446,2.3717655687343044,1.2450149035168367
447,2.3721513587217453,1.243501053092121
448,2.373268419014478,1.241938395567426
449,2.3728393548724727,1.2406269571360473
450,2.3725376824281708,1.2391458791774916
451,2.372468325011356,1.2381243868744756
452,2.372605699261337,1.2366743904692572
453,2.372483510776296,1.2352278008796245
454,2.372468484683593,1.234075426632944
455,2.372230401697145,1.232551619746537
456,2.3723744883871003,1.2314990045556025
457,2.37237006966975,1.2301407660893997
458,2.372299644960072,1.2287289206573004
459,2.3721018081940297,1.2276452022680187
460,2.3719881497786246,1.2263808747944018
461,2.3716579253818266,1.225042442809057
462,2.371467538074206,1.2235282425269587
463,2.371795556794015,1.2223687664142409
464,2.371926278673108,1.2209148128732326
465,2.371812164588876,1.219455571563511
466,2.371833032676506,1.2181844991159185
467,2.3724916874719524,1.2166275434296436
468,2.372778065923275,1.2152451628090966
469,2.3725886390133004,1.2138515956824951
470,2.372914957084347,1.2126143069404502
471,2.373664770632763,1.2114746645359038
472,2.373921901673326,1.2102860478822428
473,2.374380141606889,1.2091218996657636
474,2.3746027760390143,1.2076793849881184
475,2.374931067985959,1.206629086291713
476,2.3746451935548216,1.205397376380436
477,2.374628558364499,1.204153421666691
478,2.374450415879479,1.203028047705185
479,2.374628505300018,1.2018276807709765
480,2.3749166530152364,1.200465362876177
481,2.3750751450516008,1.199143078609817
482,2.3753823751902976,1.1982611585608676
483,2.3749601352762917,1.196990920823241
484,2.375440501645744,1.1956867853335087
485,2.3754045577507035,1.194458354938652
486,2.3754815333609693,1.1932434177188957
487,2.3759294281795227,1.192021751682908
488,2.3756946202285705,1.191125145710023
489,2.376570968340083,1.1897331119539125
490,2.3767596427048714,1.1884519259932298
491,2.376857207255365,1.1871659545535662
492,2.3771960049178915,1.1860562713358842
493,2.3777724809838903,1.1848336052088384
494,2.377676993487739,1.183610856354007
495,2.377271167054349,1.182473065425422
496,2.377906298347168,1.1812976112073719
497,2.3784475229113857,1.1802054523759258
498,2.3790562621120825,1.1790859066235633
499,2.3783897455523673,1.1779760522276645
500,2.3789617470213082,1.176889699580969
501,2.3790139471185423,1.175733397434965
502,2.378357761936207,1.1745391097636713
503,2.378441998706392,1.1734138613318918
504,2.378653685738991,1.1721533623314964
505,2.3788010236201695,1.1709455741707022
506,2.3783992586218496,1.1697912172939602
507,2.378760222477574,1.1686661533830895
508,2.378744958529859,1.1674580541111905
509,2.378753400014089,1.166234991435278
510,2.378531769692966,1.1648390405282139
511,2.3787704214729413,1.163669746686461
512,2.3792545552229343,1.162596781528426
513,2.3794021593111374,1.1615785405513726
514,2.379530203843349,1.1605893945207075
515,2.379230400179991,1.1595032644557846
516,2.379083788767667,1.1583251735210134
517,2.37889817282242,1.1570527044174495
518,2.3787661052325193,1.1559230576785604
519,2.3782357133495537,1.1548928965107472
520,2.3783532911251273,1.1537280417169367
521,2.379221914248101,1.1528648368814542
522,2.37923574552137,1.1516821047679993
523,2.3797757712438448,1.1505053462463413
524,2.3797768933141126,1.1496343531912037
525,2.3795186602854117,1.14851710414984
526,2.3791750856284812,1.1474252668401874
527,2.3790800359939808,1.1463510142962108
528,2.3791903129061662,1.1451726120543584
529,2.379185264478136,1.1441054228444993
530,2.3794105972339255,1.143042196681402
531,2.3793754040475243,1.1420770986154503
532,2.3794529220277663,1.141010588715634
533,2.379875137477057,1.1400467277895194
534,2.3803603637211808,1.1390375734421858
535,2.380892348154993,1.1379394610144515
536,2.380919431701668,1.1367865901013376
537,2.380572772968059,1.1359254106355425
538,2.380700693636577,1.1349447386839098
539,2.381111398033575,1.1341162330642003
540,2.38179181930252,1.1330611085457871
541,2.3820058718990014,1.1319599738769883
542,2.382551399229726,1.1309784783008807
543,2.382210270537196,1.1300253991127973
544,2.3822094860256082,1.129009565785024
545,2.3824495327853943,1.1278012653545677
546,2.382373981958412,1.1266823940197241
547,2.382590752483784,1.1257854251858557
548,2.3824706245137968,1.1248613556275577
549,2.3823691980404633,1.123717321442901
550,2.3824369662280835,1.1226752378438103
551,2.383066978370078,1.1216578310451741
552,2.3832371498386524,1.1205780353557426
553,2.3833145174244863,1.1197142895733048
554,2.3839077055698796,1.1186856309950854
555,2.3843143267441507,1.1177890830163053
556,2.3845080171038453,1.1167556917786496
557,2.384239119033424,1.1157850648019392
558,2.3842151630285673,1.1146803620439483
559,2.383702420575488,1.1135493277945847
560,2.383163610156264,1.1124178972209424
561,2.383603500426875,1.111542959681827
562,2.3830824520716374,1.110619320532997
563,2.3838810488026074,1.1097739144552652
564,2.383844564259458,1.108743780023907
565,2.383760752383026,1.107910967168965
566,2.3836047021206657,1.1071433005660412
567,2.3837557817905406,1.1064284026033646
568,2.383955574114936,1.1054721679889394
569,2.38409482867625,1.1046216714248855
570,2.3841134948906992,1.1038278860354382
571,2.38354538043109,1.1027585912268782
572,2.383468298413654,1.1018713036128116
573,2.3831817664554853,1.1008936831383933
574,2.383053460052727,1.100187438289555
575,2.3833817505388466,1.0993945881636922
576,2.3838169436914005,1.0986308719789315
577,2.384296426142513,1.0978421021739189
578,2.383886908270553,1.0968615695028192
579,2.383975732836451,1.0958400354694808
580,2.384146641225037,1.0949093452675467
581,2.384126105695597,1.0941882063905974
582,2.3843576110646056,1.0933923094499707
583,2.3846194474790905,1.0924085506462613
584,2.384392200289523,1.0915392254654845
585,2.3838644999384275,1.0907591301542265
586,2.3840521027825265,1.0897744206211992
587,2.3837688986781553,1.0888441368232449
588,2.383491432764611,1.0880590550101912
589,2.3833850009629813,1.0872580205728273
590,2.3832324320656633,1.0863963813432826
591,2.3828934591457926,1.0855693809094262
592,2.38350335234648,1.0846929022662861
593,2.3835196417966182,1.083783246312919
594,2.3841561865921626,1.082831427263952
595,2.384707651068298,1.0819799062210063
596,2.384862837880782,1.0811207839086001
597,2.3846792567086736,1.0801874477478173
598,2.384943052889271,1.079343676875203
599,2.385165070213118,1.0786005946882191
600,2.385423879049018,1.0778708754031103
601,2.385432097717647,1.0770100710920327
602,2.3852258889897366,1.0760525321140944
603,2.3850645944609723,1.0752528729150224
604,2.3846831787025984,1.0743679948648948
605,2.38407217018068,1.073599944000194
606,2.3838344690158118,1.073044846807033
607,2.3843480625431184,1.0721151218387748
608,2.3843255648199526,1.0711863770055423
609,2.3840394658581925,1.070416685501386
610,2.384230320225478,1.0695572835566762
611,2.384314271476418,1.0688080552975652
612,2.3840164377816344,1.0680029977593735
613,2.383555845728026,1.0672629344637425
614,2.383800124843783,1.0664987215988402
615,2.383495061823515,1.065789524208745
616,2.383562639017847,1.0650164129540487
617,2.383241505945154,1.064330531937732
618,2.3836734554358405,1.0637512821855786
619,2.383850784023836,1.0628618486233108
620,2.3834388670552507,1.0619629464840319
621,2.3835890089643526,1.061258403203836
622,2.3833663052213727,1.0605261812069333
623,2.383450705591277,1.0598072733719532
624,2.3829586566463616,1.059043453361898
625,2.3827773739483615,1.0584281678231082
626,2.3827491710480193,1.0575900155673899
627,2.3826232510601897,1.0568468678029828
628,2.3827824072350983,1.05603779660203
629,2.382897223195093,1.0553394399185776
630,2.3821193915490917,1.0545724741576485
631,2.3818076667188124,1.0538185794005945
632,2.3824386337891843,1.0530552565788265
633,2.382455062657336,1.0523445769900064
634,2.3824809416447073,1.05166315367894
635,2.382690627785384,1.0509276165346146
636,2.3826205322784255,1.0500996630980073
637,2.382735352170715,1.0494845024535855
638,2.382496407118481,1.0487435948407442
639,2.382354513406734,1.0479263200269977
640,2.3823018406680823,1.0472193772644627
641,2.3821228486330264,1.0465108375851555
642,2.381927424438241,1.045682860329259
643,2.3818518658467522,1.0449761698223943
644,2.382049669767566,1.0443817172497596
645,2.381951645081197,1.0436054293126713
646,2.3818837188444353,1.0429305726096236
647,2.3815932028183715,1.0423629630829159
648,2.381796716169244,1.0415588315292503
649,2.381487422788074,1.0407310008969783
650,2.3812216139361433,1.0399366123589688
651,2.3806341027122673,1.0392995403401144
652,2.380482883050089,1.0387632053972051
653,2.3800519098385253,1.037938388841692
654,2.3796247368451646,1.0372991224951225
655,2.3792589046712624,1.0367044978746887
656,2.3788211489277105,1.0358675066683507
657,2.3788645669147654,1.0352743807244935
658,2.378508569368251,1.0345417401672998
659,2.3778072227489213,1.0339262835968654
660,2.377345469142145,1.0332981025267802
661,2.3768838390447713,1.0327393561137483
662,2.376509037100127,1.031965888176892
663,2.3759596985671347,1.0313934371680202
664,2.3757649135070773,1.0308071783465103
665,2.375272585062188,1.030106207113523
666,2.3751776797807627,1.0294196430996951
667,2.3752507288913187,1.0286749427540016
668,2.375318097257054,1.0279899613705101
669,2.3751646799363915,1.0273785928791495
670,2.3746003987570306,1.0266298156386455
671,2.3741859158668004,1.025910752578403
672,2.3742414591188385,1.0252029123073947
673,2.3744843893869665,1.0244855848859136
674,2.374073577482939,1.0238221585611786
675,2.373546114127589,1.0232229210102202
676,2.3733775979269898,1.0223841913051985
677,2.373436191270895,1.0216965569892567
678,2.372928263221001,1.0210478401059666
679,2.372612103594747,1.0203686419688094
680,2.3724343757099025,1.0197560579217846
681,2.3724248932505136,1.0190534091848302
682,2.3723115506396115,1.0185515258007107
683,2.371882397419861,1.017820361923214
684,2.371800029578888,1.017149496068774
685,2.3712714755710453,1.0165991747440215
686,2.3711694992916654,1.0158579067159246
687,2.371110448487162,1.015236048804758
688,2.3709542083240205,1.0146403970665896
689,2.370647654242552,1.0139222858168315
690,2.370242288306049,1.0132755098446486
691,2.3698596737279845,1.012687202509694
692,2.3695207605814255,1.0120699915196032
693,2.3692935535645576,1.0114008877358704
694,2.3684831978029313,1.010746616126313
695,2.368288227167481,1.0100778785578564
696,2.3683276595527856,1.0095922869127079
697,2.3681209680218887,1.0088622205056348
698,2.367546226791919,1.008196114255305
699,2.367078583623933,1.007549429410125
700,2.3663235051335794,1.0069563135079997
701,2.3657560397379007,1.0062479144013547
702,2.3653326983708545,1.0056854072131867
703,2.3653872689843087,1.005086603170645
704,2.365154252051047,1.0044451076841912
705,2.364698611596112,1.003814265481688
706,2.364957021024354,1.003167532005672
707,2.3645587986555405,1.0024185719154264
708,2.3642955917349617,1.0017131635656298
709,2.3640736873226387,1.0010252044117502
710,2.3640462829320836,1.0003442562799134
711,2.363791015278694,0.9998419722320584
712,2.363330147940813,0.9991910719555369
713,2.3625539977560996,0.9985922746914315
714,2.3622400197008737,0.9980443507349345
715,2.361172620324628,0.9974626026700534
716,2.360693030453672,0.9968922126247581
717,2.3606748130655486,0.9964204059180325
718,2.360189063866615,0.9957770501500312
719,2.3600336838127176,0.9951648665707833
720,2.3595761633910657,0.994486068771644
721,2.359130866389907,0.9939472544738889
722,2.3587396099104514,0.9933312643626984
723,2.3584074371730224,0.9926511143809151
724,2.357790848404588,0.9919462118288703
725,2.3573085386959582,0.9913348737714159
726,2.357263429767519,0.9907219750361531
727,2.3566070358641498,0.9901413327079099
728,2.35616056668887,0.9896001162628655
729,2.3556624933307053,0.9889926530154424
