,0,1
732,133.49575833934472,-21.736349718656164
733,106.9999987923532,-8.283983435413115
734,123.51345851073845,15.638517050521525
735,145.42691720833565,-26.899626918022655
736,146.75543232757607,-0.036554183495077275
737,223.69166456291117,18.647721042244562
738,106.08925882758878,-20.077417435219257
739,82.38241627018738,-0.2203571967300597
740,151.0143435033765,-15.439309218108132
741,147.7558467336404,4.095177808890782
742,259.0949344602341,-49.24820871394688
743,214.25318718042158,19.073329960476674
744,112.92383675428485,-10.097427931473195
745,112.90464346207882,26.596622050736304
746,259.0056342832547,12.401874009700208
747,239.96017325325707,-2.857080704375344
748,107.2899822088109,4.499384715419384
749,120.2890091971527,-3.067468343409188
750,216.30272663025355,-14.531826854713994
751,108.49956748261572,14.831457486311244
752,81.4962793947965,-0.1565465824048472
753,158.2168773493584,-6.475533250158449
754,96.03223446019011,-5.847754124573893
755,142.7436557187708,26.506896219650848
756,207.24667728843878,-0.21927912473844158
757,132.2283695428955,19.875057533995395
758,145.37340520147959,-47.343739307417984
759,248.8433820856103,20.8688775623245
760,101.72494832677403,-11.95688860759367
761,80.09019722748766,-31.398962544375916
762,107.78424127605044,-12.331133059733922
763,59.663219357051446,15.30611127630803
764,144.55303133812708,32.53651688818392
765,118.13443544806314,-31.672812014444055
766,98.65944417802072,-42.883919825952844
767,294.8169678132974,-27.13751972197427
768,261.6164157872382,-7.4521294967349245
769,145.32541014484252,32.59311168923932
770,101.75893884471377,-4.15918804558129
771,111.74228126144624,-21.2568106287334
772,146.65544025389755,-20.0569972482548
773,144.46184640023918,8.971730134024698
774,83.0076990111181,27.294989575267632
775,125.31311123991317,-32.15309878454429
776,45.899494807060925,-7.471245934875764
777,104.07327064907402,15.353438654334397
778,89.42818377143047,11.66427034464714
779,148.8677191287788,-19.32450246410666
780,115.57749005972626,-1.043916359074968
781,148.41961559466674,-8.54546032335854
782,152.1484348487361,-16.88144193068173
783,12.529882335382435,38.20338794748487
784,127.89877677750879,-23.453414674163177
785,127.94946378293672,-17.956104730571695
786,117.31335207795232,-34.65569461635443
787,167.89864161428255,13.833691558521139
788,120.19833259720599,-40.74851540049688
789,125.60359906398493,-29.934400257389118
790,153.71069439305825,-33.81788433952122
791,118.18430580591412,10.285569201287291
792,137.0061441343126,37.76801739299106
793,145.085826819041,8.204027163169188
794,119.60490529122873,27.149190572094824
795,118.22525076613248,18.331702255214317
796,140.57498189636414,-9.577144307874203
797,101.26420737511684,6.52205481873993
798,148.23797450609237,27.216198482621426
799,126.3873963231537,-2.3458304571485016
800,261.472094989246,-27.286688979305424
801,144.61184056760655,-50.34571766731383
802,161.76098398078452,-0.030832641058682997
803,117.00056231101652,-12.951532490852594
804,71.85290050675533,9.698261037733058
805,142.75123577247075,-20.716625908497345
806,120.33773380885629,14.142794388938475
807,127.69347773292618,-21.443943453241488
808,127.39697451579896,18.51189348435934
809,159.86379388811136,3.5882243641624223
810,164.085513177694,14.47733975713141
811,63.16111329931769,25.288029150834742
812,70.50682888144308,24.506714885914757
813,139.07745514507417,30.888057018565583
814,111.58609399825858,-23.191440170870727
815,110.09410159916884,7.149607297478314
816,147.8565403212127,10.027458051410607
817,69.80046535596365,-25.136502616626352
818,133.34097896328643,-17.218526637807166
819,155.6361820093417,-4.362297158800224
820,143.3776241637752,-32.266530408898575
821,136.92443025263916,-47.77503346064078
822,145.77176926989182,24.86229461693651
823,152.62212754624122,20.434000090263183
824,92.66418048858463,-15.894469683658677
825,246.028160996179,-30.122139711880834
826,131.60748052091807,-18.321526936163757
827,149.79132410259646,17.47852389925182
828,164.45648818116487,-13.607513476951286
829,114.11776768393042,-7.595037716452868
830,90.04993435919317,13.443986469988214
831,131.442184101954,-21.71919128197729
832,97.87496546199276,-8.760815449039804
833,153.08640645350542,-19.80435759587957
834,102.76525577478239,-18.594247254927208
835,125.27864592877744,-26.195812167883133
836,154.1223945630509,28.157367013321217
837,155.28891426723465,19.01040376631402
838,264.6224137974315,-25.381634002122134
839,152.97024959393568,-1.1260106884819718
840,103.72561413042415,-12.51967904872022
841,132.929742650975,-0.15189452642671597
842,234.9645088619616,20.770609437809807
843,93.16173467494444,-0.18273743274235854
844,138.83909732324872,32.012580348130314
845,142.49038967606992,17.517875434090257
846,129.64763429850044,11.313923731535915
847,168.05426792041112,10.766617438734867
848,134.96943125349975,-21.88297305565762
849,108.11172382454737,-30.72364691468597
850,108.41970710256372,-9.775227726125241
851,234.92735368741825,-28.47230709666378
852,149.89183757665643,3.353051001354909
853,123.25482500470437,25.931368093451795
854,231.1925608856231,-16.591046144883926
855,99.53707121667628,26.994276180145015
856,129.0029378853104,-16.27276588983934
857,129.47512490440232,-38.193721205654434
858,130.1361288268995,-13.134255800875103
859,114.3355828815242,-22.41684451181169
860,131.45814923678694,-30.063043080395346
861,155.23792539986673,-13.760715193804579
862,120.47023733479904,-37.69513441287106
863,145.87402050914798,20.86999413858067
864,161.2287189120046,17.205047830052077
865,151.23693422616122,7.728302184712372
866,140.9740947814451,24.49439070361681
867,135.49512058689191,9.728126295029835
868,122.9717218276693,28.639385198014264
869,110.59868684933264,-39.558678865970855
870,151.45308517964725,27.01058980760818
871,252.329461333634,-15.31458823731058
872,102.3086622878484,-26.650281710551702
873,166.7469452841559,-12.850272405289523
874,257.5665868613712,-25.553188236964253
875,96.23579538024107,-8.259136651603901
876,117.0733732808716,29.23238618032461
877,116.55127296626654,14.284150052537534
878,112.09996665910688,16.11608999117344
879,89.81908981902319,-45.58670580740005
880,126.62000250926904,6.41595638155127
881,162.69615600528263,1.0048780992059414
882,163.75458244377893,5.393276847500643
883,96.51887162884577,-33.69098731130989
884,131.1856539026808,-7.535190139131878
885,116.61636094541399,-27.791762921496233
886,132.62546270501625,13.220291450659078
887,146.98846734197815,8.239094649932003
888,121.8932083575206,-55.482571826636686
889,126.07077598445552,13.643477202826258
890,157.2393323065266,-14.90505863258949
891,116.12406468238433,29.56677427882513
892,120.80169345914453,31.0571540732267
893,108.0261459674634,-0.1239223149111186
894,103.32871340382964,-32.78511695672188
895,102.3439855501701,-0.10911894864787658
896,146.03675177026417,11.710217243661868
897,134.83170523586548,36.86461180841344
898,135.64756882796945,24.302410056937237
899,101.74605705290978,-4.121219682930199
900,129.88145460529825,-54.78678436490644
901,133.7146959208737,11.053888687485193
902,109.84145007130911,0.6943123278412677
903,137.46441561547016,8.221748923268333
904,93.8397198766558,-25.762217671534593
905,152.7509344258493,-14.13236675064947
906,87.41249962733865,-18.959936537925866
907,155.7144897288598,18.81877277311898
908,130.33803362591755,14.597154663667808
909,149.5215994301061,15.977965536775292
910,127.10369961208264,21.136858403915603
911,156.44752093551594,-50.4778276709349
912,250.66330126503527,10.316035933191612
913,117.749320049286,29.722660516807114
914,137.39463652626438,4.742789972816826
915,102.66464247893362,-35.42285964236713
916,127.74659735437032,-29.963429819977005
917,143.78230391324894,-2.040349194870432
918,136.50872336296433,-9.787971541741543
919,168.5196473861115,-34.38060370745443
920,123.75251737136087,-10.954402305416695
921,273.4462950515373,6.133648836837371
922,159.56095206206547,-6.69961425648193
923,128.78637671716135,16.155502163390572
924,142.84028142299996,-2.852321638781066
925,147.45058102458003,21.90925777571208
926,180.97826894365346,-39.625506937823694
927,111.49181363753432,-11.453602967458993
928,123.82962346600452,8.331718402857652
929,142.5342125003099,2.946592332976378
930,112.1370344805133,-30.925716914530394
931,100.67704281459712,-7.133410309973045
932,95.00560570614802,-16.636468657606862
933,112.37303654892695,19.611686393095795
934,166.65465949919707,27.377350632075444
935,110.38413561276202,-10.44172940945832
936,151.88170070651108,20.868133104897023
937,133.80304740688638,-8.184798176026582
938,135.7206932027272,6.515317993627967
939,130.98813344695105,-26.719885682481475
940,130.00467464876655,0.5215503594413864
941,129.2279829930807,-15.343681439422909
942,92.59147707036838,4.027491507545795
943,125.13830333843606,16.91219873296351
944,133.80866593705616,2.2289905672999932
945,104.55583712449683,6.369805641171154
946,126.22312666235295,9.14702368756521
947,115.69421913770854,21.43318850698146
948,102.30348885079309,11.282305855868241
949,151.53004378487125,-5.506857570723834
950,140.67558831641895,-17.03057523255539
951,144.59644004894466,-2.9590135336682004
952,118.88978483605035,3.108219194732832
953,117.7447936897511,20.488764153584036
954,158.74994003417845,-10.8598636699807
955,123.33876972816287,-24.68495051785399
956,119.65993629846113,17.830168648640687
957,124.72098822094634,-2.3869144566781233
958,113.62548862244218,-16.948087963247467
959,142.01663042886426,-16.700033530884756
960,69.26764747075018,-23.677323450522376
961,124.51983500396244,-20.99300856137487
962,104.04385355979332,4.740618974495045
963,137.3957732579543,32.753694004284164
964,145.18651118458257,12.018776378018327
965,96.07869656346686,11.05169136414464
966,151.07774719666475,-27.064605906597848
967,135.85935224917637,-39.456334995333975
968,140.79065180529446,-1.7099498432630993
969,84.67860682874914,11.701090744649873
970,127.5002970282793,33.66302761574068
971,118.06900208875828,-0.06716411565698144
972,113.51885168859435,-30.941628824732483
973,147.35091111905092,-35.66992539356306
974,35.22228736442015,14.31935861664134
975,109.16481388440086,15.326292961808939
976,131.00067016410412,14.169833389758393
977,103.96323023682909,-14.221670536442339
978,139.2208415529199,19.696870747962077
979,119.16389585351632,-11.008278228678057
980,143.84873801933446,-25.83140600131273
981,124.0197859505362,26.188405298245808
982,110.77791621738785,9.454704891127205
983,152.64735510787307,-21.479082037098582
984,136.92598405476096,-32.22555589456429
985,113.86455460734847,-12.54751822126386
986,92.70928971481047,11.444628299825746
987,91.76681718039562,-6.781172711979015
988,155.17726414752906,16.562517644639055
989,105.70548933480384,8.261029749714268
990,139.9815741703821,17.031464303700094
991,137.505649462851,6.28453443583323
992,141.72122243235663,12.360432213342168
993,152.50148942662844,-15.636833853516729
994,145.46389186988506,6.479767292832582
995,130.09905505762242,9.418870768200536
996,140.48453415418405,-3.7735171902336244
997,97.4961966377732,-29.780865376397536
998,151.3145276786887,-16.7437795103524
999,121.27140185220522,-45.09986070762098
1000,76.82069043159632,-7.9389564260738625
1001,92.95485571931233,17.032592177105197
1002,71.91468605046491,3.2172865716305408
1003,125.04302642054898,27.8344719226753
1004,131.23121644819483,-15.030833414217456
1005,167.1172472242478,-20.37277429041669
1006,133.37123514076737,21.51950540402669
1007,139.42124190973567,-9.394382801454832
1008,119.82303447411547,39.01363731397342
1009,147.62724847720153,4.772348287467836
1010,93.72078167950826,27.93477910990042
1011,168.86733914615414,30.150638529267376
1012,153.36754596338199,-7.310239278772323
1013,77.81164905414117,-44.84980902761631
1014,124.35268124418761,-19.92294539746415
1015,143.9513814609374,29.49839013018643
1016,102.53952374964328,21.98549167685834
1017,121.87065649908352,-3.5510627876613396
1018,139.95492117443533,5.0944801173215355
1019,134.64727266193498,27.659005831095445
1020,130.98294726950877,22.786028610869952
1021,121.54950021274782,-3.165699014774647
1022,121.64431082730188,-6.237876948142523
1023,133.9743094961956,-30.57701141049729
1024,232.2581931320307,30.078383151305562
1025,155.28566674190378,-10.856845354919045
1026,115.50054248528203,8.59495174414925
1027,138.73304636625804,17.814002344756574
1028,145.80416209098652,-27.892520794961715
1029,122.24614436951012,27.36671524805454
1030,108.52127469219711,-17.819254131219353
1031,135.8514965580542,2.962387638050624
1032,123.68815830790089,8.454768838647205
1033,103.97167616255868,21.533759770990304
1034,147.3941028202753,8.931348959568309
1035,121.08860241806194,22.886318783316373
1036,99.80309795769544,11.76648826055941
1037,130.5147718915558,11.695950454441292
1038,137.10421296200508,-5.3607421493623635
1039,134.24409605957175,4.022311865498047
1040,108.15995998181319,8.466045821591527
1041,124.79798630159254,-14.501387839119797
1042,133.08635844212796,8.750284122601823
1043,149.72262172526845,-37.025297404840416
1044,122.89090961023301,-5.624713335068233
1045,133.08084690767572,13.39783370234095
1046,150.3837976588697,29.230675890836476
1047,239.3554941435547,-10.951425234689221
1048,145.27055494733025,-51.87782894237395
1049,142.8479549927112,-52.14935751266765
1050,87.27377781421913,10.73125800615999
1051,112.60269741572858,19.155621951523486
1052,136.79195042074628,4.488106146389676
1053,93.02348521425952,-11.758851864968953
1054,226.72520656134878,7.5924829906769356
1055,95.42312940843202,-45.14908716935834
1056,97.45341908402474,-17.994918959895767
1057,128.9440047852691,-21.00430587764996
1058,166.74261748589748,8.865256871651328
1059,137.4357319604689,14.583740732591718
1060,106.28313064913239,-25.636738923837505
1061,143.96161329758567,-45.98475800776849
1062,116.08814439907462,-31.084051865672485
1063,100.7400943455447,-22.99531246207252
1064,138.16827850925227,-5.205719003455682
1065,100.12150613066053,-3.1639058605205577
1066,130.47041760603287,-16.93580584609314
1067,111.8971184963691,-26.073225766316042
1068,137.9343978064632,-1.3028613012186945
1069,109.05882103595727,-23.619581938332225
1070,117.47911809527747,-25.968432621348427
1071,140.15452913541353,20.691762427581956
1072,116.74757274925994,51.179035233859246
1073,109.29079061148768,-12.302311271320542
1074,135.31817697584103,17.116512967719807
1075,125.34475720092102,15.517055533942692
1076,147.48987252217412,-3.0029688646397066
1077,134.3696899254054,-5.3251136960795105
1078,111.4377314054167,-27.982195239933873
1079,114.42644401532704,37.891353363439045
1080,134.79385922000105,14.554309527706323
1081,131.72888505036127,3.6400476370804227
1082,136.10205879406317,-18.655807589537268
1083,119.94115412243805,-14.917013610529649
1084,131.80458851126843,-10.029866274300556
1085,150.0698092648644,6.526836957378885
1086,152.79306018989007,-23.724250443681186
1087,103.61610165445228,27.72619226062645
1088,102.17864924391432,21.091423055918614
1089,118.26333080658182,4.181906066421947
1090,131.45206896245682,-11.705690429873457
1091,139.29743745202487,-17.55192092265667
1092,148.36965688494948,26.896911340041157
1093,130.29610182945257,19.77624287547
1094,140.85757240954493,5.305677833045279
1095,263.34615585631593,7.08468304030822
1096,111.90825245999022,-21.042358445839405
1097,114.36603622126829,-38.991228518762945
1098,125.08782157583485,-0.5069668273787626
1099,139.89156846946204,1.8157259769509861
1100,127.25049530908926,-19.463547679588952
1101,111.73450697914363,-8.846341117315182
1102,97.13035258345714,-3.8971046912344236
1103,135.5428694044552,34.70010870045412
1104,141.84915899772693,8.308829848848607
1105,123.28815493489206,11.441786404988884
1106,123.08855113203964,-5.247851323710458
1107,125.56272436895549,-19.717008344705498
1108,116.16924623059981,-0.7837314466007153
1109,139.15142577916055,-14.102989710139415
1110,118.81905166735316,-17.856588248260426
1111,123.76795923360152,37.643795463413646
1112,121.94268287722797,-21.740685144504884
1113,113.31956706954918,-4.540304426575052
1114,105.2383939477998,-40.114869760885
1115,162.47451512600622,-18.73383381712477
1116,141.030865519029,23.289109580314687
1117,139.56131466431873,1.2985304218161318
1118,159.78842518451785,3.0113049798471425
1119,86.77317544864923,20.338978712778015
1120,87.20324538117747,-5.133244049962342
1121,152.62907124600065,-26.32847310181949
1122,109.97130640897805,-33.412467286048454
1123,94.0570993661732,-20.786003301774727
1124,136.67467691177566,-0.37595188899118914
1125,96.87173611340029,19.456614055401616
1126,157.5753620068988,30.04808822124452
1127,101.39768412106321,-16.536391099952326
1128,146.7641152307102,-17.403364719879214
1129,145.75701011785557,-18.121687081054834
1130,121.52984451018222,24.631856755101783
1131,131.94191279182922,12.20846037698055
1132,129.7361650339097,-30.353312301530018
1133,97.49567906606411,-11.65450241453647
1134,214.5300147959618,-4.250701791234555
1135,118.93724045807802,28.45665217045782
1136,112.28482240235945,-344.158444133908
1137,116.50116267781058,11.844230980887396
1138,152.16237011346996,-20.156124514254252
1139,134.22776795305626,-3.15874540987003
1140,141.72009428684532,-6.470370454158026
1141,124.31004331890271,-33.57813685844811
1142,142.96075007105821,3.8919582305243887
1143,98.43836298616448,-34.847157001239054
1144,154.92514533316208,3.959959570376175
1145,125.09439612610785,-26.771708718059042
1146,143.1987532752191,10.610685120410471
1147,108.95875077252813,16.40939004159936
1148,113.59417288487408,18.044848791936452
1149,141.86856486800326,22.185702919486562
1150,142.82348405202484,-24.917989448333426
1151,150.22036224999823,15.042576649276771
1152,85.09461821030966,-2.821071804261769
1153,127.13842628105502,21.78694137439607
1154,130.5704374028383,5.892632142632001
1155,129.27312833887498,7.211792925126687
1156,38.63744461287224,-13.939982283083925
1157,130.7961902961478,3.097932963068623
1158,157.50788796459202,-2.0585173123382274
1159,104.80469680037122,-33.06119596562501
1160,125.99991484938812,-1.5491181207924387
1161,99.34365700213193,9.720003484918829
1162,62.97719205672095,26.632295443253618
1163,150.15898535411728,-8.579835581598648
1164,127.36681516867044,6.6328610616295185
1165,106.98400471400569,1.5554746065286271
1166,123.2776959879917,11.236806860694445
1167,123.76338897827503,20.43685415062989
1168,101.671281710474,25.39436230986955
1169,112.37141096555676,12.349203227366722
1170,124.44412664932973,0.18101703774304445
1171,153.3596144207413,-1.8227684720132333
1172,126.24598924710149,-25.46928931215171
1173,126.08212402246261,-7.948936895580404
1174,126.42650396467496,-37.046919174668865
1175,131.55557864331223,13.096160175532965
1176,132.49392732087867,-43.72824209047582
1177,256.94399107866695,-14.018037079297802
1178,159.86189734034238,6.875729259096048
1179,128.9283512189028,-40.47542968019721
1180,135.29984330041142,-4.862687930225081
1181,77.26094924212282,15.83876640808771
1182,95.50199920733291,-4.5201547640912905
1183,164.5734628113426,11.641916796533199
1184,142.4502243538908,-30.482764424938633
1185,107.89826008519556,25.7132203702784
1186,140.96266438701542,-31.86417660525431
1187,121.14913466303626,6.541563346100137
1188,115.41981453160422,-7.341296552355769
1189,139.2061506341688,2.493293077326473
1190,119.87183802247169,8.65454826070973
1191,151.94921437902377,-10.508176376042133
1192,113.04463847809413,-7.385931561799722
1193,115.0588019188698,-23.880679655652205
1194,135.89363062052905,-24.833567209340448
1195,99.0383779936972,22.14430800098615
1196,139.5836857285959,-41.83791155272956
1197,126.21143434161313,-33.86183487386261
1198,124.30579426434369,5.6399604182391085
1199,106.04264750607727,-16.31608663659104
1200,116.36560680212368,-17.573343343262415
1201,140.04379980644043,10.993658254406713
1202,98.07921978987505,-6.3219179498493
1203,121.62772649840184,-28.339514054792893
1204,130.15134074870625,8.359240690232152
1205,128.5762518055609,-20.4732637789298
1206,111.60865446133745,-40.941547019491864
1207,105.83017830111757,25.520862915215183
1208,58.640305153593516,-11.923676337976127
1209,137.30052845650332,90.86463181952185
1210,139.36911504359728,1.706336582278047
1211,113.14564574056726,-8.671533759512513
1212,111.22148095626116,55.686816175099324
1213,115.4763508902352,85.20780909267228
1214,139.44354470860125,-34.957103300995364
1215,93.40941050637292,-5.408592435836732
1216,122.66041453906459,8.615207656661385
1217,154.36942300463784,-9.244256043408289
1218,130.5011591226434,17.28364422120104
1219,138.5588334433271,33.221014639848505
1220,101.69957907628726,-22.711170938216224
1221,137.81079250655847,-19.364737194960487
1222,140.25120134255732,13.71041913926429
1223,91.89466973476289,16.559089435379725
1224,67.64108041274109,39.83315909375552
1225,145.07393805008056,27.899462695319002
1226,115.02832355910479,-3.837230922811413
1227,161.04433385901314,19.46068710047865
1228,147.51708680764006,59.160405636501835
1229,151.81484995733703,14.774596221491606
1230,165.82601652735826,-5.25699047224877
1231,131.98319369690495,4.375049713855458
1232,159.40828436857265,43.78166394196074
1233,118.04929727845567,10.12902050902454
1234,117.21098332833877,62.80545636344234
1235,155.85216713877728,56.712466558593114
1236,128.96040352934082,-16.990026400840296
1237,96.39817848469755,-44.801002497923925
1238,96.69120319622832,29.480980039478254
1239,91.87618814349096,101.61672641033834
1240,133.4487741072606,4.23333055396726
1241,132.12939362524824,66.63522578455351
1242,162.5981270613516,-10.526953500971056
1243,144.9086513086123,-6.025885027208239
1244,130.52310112778173,-5.36802643546123
1245,131.90697844044973,8.846187135282262
1246,116.00406958355299,90.63553312352454
1247,113.56853100823218,36.25336052883052
1248,116.04591897028384,10.552823258344008
1249,124.07114920924903,87.00703916194279
1250,135.631271307771,90.87407536050041
1251,116.923874504606,97.87160177838098
1252,109.56771680669186,94.42539949342721
1253,132.34253496065895,47.57346840181934
1254,151.1519626544583,53.02658303697484
1255,136.14887640450468,5.947678926640474
1256,124.00148896313257,83.35953542317458
1257,118.63858253325418,75.42476027314856
1258,124.3708248373505,33.18262984099207
1259,106.56708219131517,107.65684677563954
1260,129.82579251098096,66.01046191445062
1261,146.96780364410776,64.8307377840806
1262,108.61544735416638,31.58309288187754
1263,113.99770253577559,110.91107731278917
1264,87.28565596556837,91.01622537099966
1265,123.94679518606522,73.73546021236328
1266,87.09506271888097,85.57269899165914
1267,112.22869597722026,86.00311831781369
1268,137.10105066044602,73.849567904261
1269,154.98245427746127,93.24299668235439
1270,120.40038307098405,112.02676936550503
1271,138.36008998314597,89.07547755283755
1272,117.46312385347728,87.32279692785274
1273,71.35624501344513,55.316107562691606
1274,118.23710682294423,61.89853181248642
1275,136.7260406685663,14.064932988215348
1276,128.78702058671973,143.03817087586006
1277,154.13937998368584,98.66505131690302
1278,113.84838450940376,126.14841557519973
1279,139.23857139731103,128.94571915792557
1280,41.9970153460166,89.20869798682628
1281,129.94705468669454,99.19081553851935
1282,81.07670762019748,116.87937131545249
1283,99.32683053340764,132.65043704559167
1284,89.43202666296848,132.36331545952282
1285,111.35243916895982,98.87143168987349
1286,110.5474178760309,129.6589223680678
1287,119.10779138857926,96.46917090880488
1288,139.67801929525578,101.15713420903775
1289,148.01136913989404,134.46775260418514
1290,106.7628921526752,122.90113006075137
1291,104.34702222305239,94.17597828814716
1292,142.51326516459974,100.34005543525947
1293,124.46133214998021,120.26537101107135
1294,121.93977113708108,-267.90358376264976
1295,89.12942541378386,148.13829403389389
1296,126.23137255120834,131.5899861435579
1297,142.33499100937644,142.00777065033105
1298,120.6434388139995,88.09045918730197
1299,86.1579988308827,164.68480534907036
1300,108.62545499888076,119.30027063466873
1301,109.02005508465443,125.46263834520695
1302,140.63520989808214,99.50233408445048
1303,125.5272677901527,126.45302670941236
1304,87.42457092771104,115.58302231598488
1305,138.02572695385743,106.60001169537881
1306,150.4639810987499,-18.763942337360774
1307,92.01690809672407,110.02015234249443
1308,101.22669655064766,123.87521816446241
1309,126.3305771658579,149.26920005469884
1310,153.66004901948364,103.941520285531
1311,151.45587235877696,97.91562336599243
1312,145.5087720816032,150.6364212164316
1313,119.22187726240591,117.07683546663662
1314,113.9984916115808,119.26822784748359
1315,139.49030086898443,82.39304189170024
1316,129.55697490194822,122.86056187708573
1317,143.96745942517714,86.75898248543021
1318,81.46164868307862,128.38661643499228
1319,79.6429280408568,124.93119417563153
1320,123.2039530147305,136.1288053709179
1321,159.30622905697706,124.38604892189063
1322,153.24813076226962,138.76022408496218
1323,132.8936854401128,130.02232615281585
1324,120.09351104059631,113.55452385803997
1325,134.4881420748122,148.24356640191368
1326,123.38259098946604,144.72467907376023
1327,118.3226261803267,115.59808805164622
1328,101.6069227617597,107.80411584374437
1329,138.06845525561414,103.44275206386656
1330,120.69519251994659,154.0380906628543
1331,142.08883645807597,137.11144539340117
1332,60.297797474743966,140.0439276188749
1333,151.91973823537143,134.28365654641058
1334,133.6520560204772,91.8048520391196
1335,145.86501948361297,69.58583813842245
1336,111.29904425561641,102.91405432402262
1337,91.30579870963834,97.78860109914216
1338,135.94366437936745,121.5400551102013
1339,125.09867783689003,88.92477863985528
1340,131.6930361940327,127.71363413903258
1341,93.73762268215238,129.73304920226136
1342,107.65684851912235,108.89139736875507
1343,129.60603549426753,146.26273536865673
1344,147.72408453930987,142.68639377977786
1345,99.24736065105185,114.203860897057
1346,140.7427043859051,123.41657563715961
1347,136.13608160666618,145.69771598078742
1348,121.5594475654771,128.24313235850363
1349,145.62408682818742,138.53728739908985
1350,111.14995777175963,110.35595038312671
1351,114.00180644664617,13.3977120659826
1352,109.02334063416764,97.27894592170618
1353,159.4370260795292,129.78700015791372
1354,113.80014651097014,154.18050542499324
1355,86.58822659642702,137.2255903812559
1356,86.06561262406683,142.8646364735751
1357,126.87290866878263,85.14422603130856
1358,134.17997145747586,145.2542109078998
1359,144.49934338770692,159.81505828265864
1360,132.96756875274247,225.03665262349165
1361,139.85686405059508,105.0451490782633
1362,110.9388102787051,131.50998286198976
1363,113.63065733721999,150.2448017932489
1364,136.36166274503876,144.45224336339348
1365,77.01252835624274,125.07689720720285
1366,83.7350157439999,140.61561586676964
1367,122.03834462473057,109.39687575017459
1368,111.14519751822354,121.1617157751744
1369,146.43825441827468,144.89325970803094
1370,128.97991272255322,107.59725933490701
1371,107.37033998559873,140.3687432571771
1372,91.60103681277036,127.30421295756318
1373,127.50686761147116,129.21711888606563
1374,137.09129506315332,153.67435515789447
1375,120.00201099394634,155.05673089553375
1376,114.21580114829425,130.14167968329528
1377,145.39401838513672,158.15041376911375
1378,125.89636580587386,114.80086860346474
1379,107.48615050451066,118.49461841776163
1380,128.25224812496208,140.95179051284808
1381,123.04974194935046,92.34301102382301
1382,120.83493405529518,120.03405364159849
1383,80.94568685449934,117.55645481964116
1384,128.1132179940247,118.12547159878706
1385,124.13652922299299,124.13151456609461
1386,146.31444083909258,65.1222077491033
1387,80.11090784572177,105.8149178244562
1388,134.01246580346455,136.41712349680154
1389,92.28734579092145,149.36295644650653
1390,133.65883931315685,150.67583519125628
1391,112.10670136437456,132.7368603845197
1392,134.01545948531438,130.59490345840655
1393,113.95889799657479,120.4387177894883
1394,120.15696277075118,98.68441177058986
1395,98.49332889207871,85.51883713337554
1396,111.10378043165619,149.21012443868477
1397,125.43583800842927,147.11492037959331
1398,103.98765522620339,145.70168711835447
1399,39.47303599882442,129.3670168590345
1400,123.4738421834836,117.29447705294324
1401,136.48544797231807,123.65916444194978
1402,132.41856751163277,111.82893467453508
1403,94.04179032277968,57.73019088897618
1404,138.3575867245255,104.26511845175015
1405,115.36215587410685,111.14050922509605
1406,138.7464553850462,144.11474069294007
1407,144.14040416812253,111.22082455319796
1408,77.38485184166615,122.35686727914907
1409,91.1960886949108,154.01052628348563
1410,136.1274032443892,108.47220243348991
1411,113.70940212461062,132.93733928828698
1412,126.59705263062146,142.21576912509198
1413,144.03792868782708,136.61098101288732
1414,137.13358921448315,74.88576875610221
1415,150.9287902672323,131.69961670510708
1416,102.98011717857133,120.8663339296318
1417,101.22391491012762,136.2247785702016
1418,133.61801163492984,62.48159332361857
1419,136.08106845398427,46.77939879326935
1420,117.69445081412191,137.05703793956513
1421,90.42882921887916,56.857808489081506
1422,115.80214665404493,138.78702929804865
1423,94.62125659765351,139.11911443809703
1424,145.52050568264025,114.33442673498065
1425,138.36982664500422,118.17111026253369
1426,121.53791750925073,132.408613990742
1427,78.07539306216833,129.39810588822397
1428,126.02545645368251,151.04182480196343
1429,124.36060091159435,91.17762839474581
1430,113.99657432450628,157.31451314588725
1431,122.66467222423134,-65.16285990950746
1432,127.93158203895322,42.891678552568195
1433,104.199541570903,118.77583197667826
1434,114.9135708168052,153.32872917182857
1435,115.9840779852995,95.7845625065217
1436,121.4742930069453,130.86354259282234
1437,78.97592016825504,144.59016830252713
1438,118.9756807191218,126.58868128754314
1439,114.17323497079238,105.1029425360274
1440,139.3645236811362,169.89503913359403
1441,132.59008775927367,135.11115938779463
1442,81.01256079018366,132.1852130548412
1443,117.90507869753571,146.91238728324026
1444,96.20218280188467,90.1211547695367
1445,113.92707784963042,139.92454912428545
1446,108.17453311203417,140.358408795933
1447,125.62417124137724,160.778719867093
1448,144.7434767667192,171.17230178142924
1449,109.20020643548688,119.75151387996586
1450,128.51636974327093,110.8665382351619
1451,124.22770074973774,140.12481096102337
1452,118.95126959090855,138.4690759339407
1453,129.04742380746507,118.1103650754204
1454,90.72662428633907,130.40923559024736
1455,119.16826877547025,108.00532353777642
1456,154.63864191629162,129.33031929023187
1457,125.3098088873021,164.619640283404
1458,129.6011315592626,249.93227285203196
1459,99.90881112344076,79.43809859609182
1460,78.94389035870378,29.91741098841343
1461,111.55611421809883,35.407853883269766
1462,114.89130205836287,121.74249417854598
1463,87.9056864158679,-23.24438219094595
1464,92.09582856800128,144.5691635882789
1465,108.0148421544018,143.133864011346
1466,69.68435248440537,148.71774480267047
