,0,1,2,3,4
0,10.0,10.0,10.0,10.0,10.0
1,46.78173606273455,10.0,10.0,10.0,10.0
2,72.23224883798184,10.0,10.0,10.0,10.0
3,99.32003325157166,40.63783519398083,105.99704894619788,56.75847206844224,51.010298457458944
4,110.39284565270935,195.9242085652301,177.21856107671036,240.84818944046177,199.1872282914125
5,117.28033033519014,176.25014595929605,186.33283306460075,271.38587251479686,255.28158038786088
6,119.35219268587701,161.93470012932494,175.2838397617857,283.77047509517894,271.88667591527565
7,121.82322608243027,139.68860946774686,166.81491536203058,265.4295318580277,291.8240695563696
8,124.22972305185206,132.05718801289729,152.94046301563668,257.18733492432807,303.088519590982
9,126.56351979983222,125.55680728520831,144.3096767451785,242.6753188349166,302.90997092577874
10,126.67332693699845,116.84869108398877,136.1480873949548,236.48970697386278,291.0247941084628
11,122.49855514521178,102.78171330470278,120.80845569913127,229.72112813013814,264.0290061018996
12,119.4012494869158,92.34401109917496,113.94995764719177,225.28616568704012,246.8916289587037
13,118.64367221706739,83.83447418409631,104.57767661166321,218.689530050038,232.50996244800646
14,117.00917157248566,79.77094503338597,98.4725857338902,212.187469387541,216.71842599992243
15,116.06446516692533,75.5917138880906,93.95358051249464,201.97675425435332,207.5318830128639
16,114.26654555649175,72.92117389569964,91.66325110543136,196.26893452382313,192.02664342545174
17,112.70014310799752,71.17809054698141,87.98743077462032,192.35584925825123,183.93435483418796
18,109.15196182596468,70.40026393738134,86.25794639006965,185.32655246372,175.3473809310742
19,107.21075343858553,69.98187713477655,84.77657790810171,174.59564417053082,167.50088448492065
20,105.00571976213391,69.6617303700468,83.82808051965439,165.71613755174155,163.03623322830757
21,103.39839391554108,69.60720004867352,83.03400892297024,160.87236805695952,155.65005599726956
22,98.72774411280729,69.53016722737243,82.2774285360655,150.94706801294217,149.83094448079544
23,95.8898090338674,69.37655103867753,80.78658980944705,146.26905635862119,143.57375850436964
24,92.72580611222197,69.3288493835347,80.27855127880791,137.13620958754535,138.5124650025227
25,90.9280435701785,69.41334676470507,79.33996910925391,131.9418510465812,133.66346521617038
26,85.19647010813124,69.49491761503893,78.10101876349185,130.22098785298695,128.06407797958425
27,82.8661107897703,69.80329307831852,77.38189312599889,128.52382525632214,121.53754463860297
28,81.85240987385272,70.61780893646072,73.99526549331111,127.63076735221522,116.55781595065156
29,80.06344293806696,69.68797895104923,72.89290581559034,126.82411758463785,111.71121828355828
30,75.25080605593955,68.17268905257828,69.62591827313791,125.66267144420024,108.6293716647217
31,72.78696912832464,66.11607136532385,66.5484615134982,121.01450170547542,104.62711961337698
32,71.27800609777759,63.97192832484611,63.36719128384144,119.74505095729543,102.22533560871281
