,0,1,2,3,4,5,6,7,8,9
28,-71.75068432974969,-213.64488102368034,-151.73882826271227,-57.80472028375455,-147.06414488341255,-182.11073358979493,-491.1905474792478,-463.6061701212414,-61.14836897457994,-81.49658596713186
29,-117.3528769986864,-203.6853006056627,-165.10876299775703,-96.78063265950507,-158.1768070808061,-139.4944689100563,-389.9459748299939,-529.4761674149598,-269.3755690675903,-53.86649173609118
30,-99.08447912316056,-133.46006729326442,-229.1533770272248,-83.84356646545031,-113.8343864696761,-144.26070134364332,-409.0127267403322,-523.7205368108034,-50.73657426166504,-58.86739824386253
31,-155.75610608017467,-121.85744373451581,-264.7659289309086,-81.48884555296934,-125.51048031459578,-173.9348998124042,-496.2709758950625,-417.73227987963105,-55.579340562109834,-71.03823045509002
32,-46.25598742812312,-98.88248051735809,-137.55497369164073,-96.71324636989247,-106.4582065794358,-116.81056402340744,-356.58855322473323,-479.5829041470119,-73.80426974079356,-55.069820955792345
33,-95.52658360605642,-46.724930283158656,-249.59805245186797,-100.10064988666608,-119.87738695148667,-213.8811873320545,-414.56873974726483,-546.7982288223823,-113.44491012498614,-47.34546198246012
34,-56.23456939869642,-289.96642935594616,-213.47812342851557,-60.05970133113625,-84.29396461654657,-148.8084647205846,-463.65663173739847,-606.1892053233751,166.52743538080762,-40.976193605705944
35,-136.90794905554463,-417.44617270595694,-216.92116950474013,-97.02895973238316,-110.41424529203594,-143.28965176212176,-468.2115164439059,-525.4495622143771,-33.40828756148083,-60.22496494269278
36,-96.56733683461187,-135.97026688694498,-187.01645533415484,-103.46579005640174,-92.53361026757503,-59.61578575060895,-479.8520530301193,-560.2848021733253,-47.5125076232017,-73.35709587558682
37,-121.08109194688205,-193.80273096986664,-199.11959509103735,-105.40020541112226,-97.3589328012569,-118.96705225356445,-386.2826897866893,-656.9277116433695,-91.34887555009627,-87.52664040838937
38,-120.05258064091308,-157.92716169306686,-240.9498988879382,-97.68830259562847,-80.94825088464208,-62.33199748840141,-383.2240744183302,-612.9517133538976,-84.18909056214514,-50.71608510436661
39,-98.35387303403746,-365.33583579068284,-226.56442605343653,-80.3976655880386,-146.22389104816793,-162.82646807664912,-407.8620847043541,-625.025313706665,-112.84061061849836,-63.525354338146286
40,-102.8469373957171,-172.53499517649044,-194.14118236914942,-116.7777397712607,-105.99072971494503,-115.8810499404824,-446.48920288331743,-544.1044399151765,-31.18709882616291,-64.78298263619655
