,0,1,2,3,4,5,6,7,8,9
0,28.130863618411738,222.87089326957678,-33.837662640018394,-19.430009817908953,20.409863795233377,55.59621716443792,-15.37952081272121,21.520808399790255,46.680639465854995,39.00136090833584
1,-9.602157791476259,24.017959543510884,37.700992601134914,-10.185840740649425,7.633464495054213,10.557049545506345,17.18832543180136,38.29936057663102,-16.728343844109972,-9.788347619856054
2,-7.029935271562309,20.689838268223014,9.0473066503056,-27.694779222163554,12.273453410010433,-31.949557001469998,30.761258195241396,3.0086456116320335,14.002733610376595,-27.421122561946234
3,3.496002848500325,21.60347903962264,-8.768973392106105,36.69560711208871,18.521912879939492,13.222632210102631,2.9456836743393637,-8.65973674357204,-5.463898226676989,1.3980212009385156
4,-40.44214390693841,129.0853401132839,18.269570259753934,-24.734098740820926,32.661118645539034,-7.2760557542633535,105.42383822331527,34.801365838673775,66.51723801990072,9.845672970742442
5,-11.388474524188183,28.44753407631032,142.77883078794818,123.64401607043295,-13.044069348443102,28.854821766209227,-12.564788103625602,58.739418002364744,14.878135466715577,-6.61166831462188
6,-20.596844477239713,-11.830258430938287,37.08703288482738,82.37532639728192,-32.83547319820708,210.84408158225193,12.891206715038408,172.23643880329323,242.6881790713841,-10.269761996160355
7,-35.28931178136527,18.53178999741087,241.06628281699201,16.002150480183744,115.54106899414963,29.23121165644082,-5.279655395967154,141.38931076027654,15.164817618920821,5.686779754286235
8,5.793389085730439,213.8422946481645,-23.044368212079974,12.756174033642978,10.146727297902672,-3.851247852375181,-28.214786955045142,0.7192302851996146,-23.016949723503785,-1.1161202058427904
9,29.12483076707707,-7.083467948358518,4.849852375151102,21.473043642710834,25.904052661257026,-32.94471337016493,113.47008779180393,-15.212824865171157,-28.82132804385604,3.900487354277658
10,68.3867971504366,-5.010280896853914,-9.950404282251412,1.6231131698387884,-107.51952203155415,-33.37077136316108,-13.60225966002626,-29.124177149561262,49.39889365834111,35.05510652637048
11,26.854597186339006,-17.312933227728152,20.531209101747635,-5.511411950756525,14.807052645315423,141.6416265702007,-41.32611974677163,-7.796001510914607,27.29961715243367,-7.123246880210374
12,20.387201626873647,16.142784832929678,2.793802601785174,33.48466771589844,213.26252074977458,-139.58573963651247,-3.2227786940735967,2.251313065993486,21.149601467041364,25.055910643711996
13,-16.611747358601036,52.23681739454915,1.89926419281241,-40.68123812690665,4.842845560797798,-10.485410638299356,-5.597081409707428,29.330698806939665,-23.96139431262891,-1.7750732956855728
14,5.96712623597702,17.43305168687887,19.81001400992004,-31.26636510976715,-12.77670407798226,66.89999598198088,-8.58066494349174,-16.214259313949867,81.09277782762453,-30.11609199715167
15,12.576699450437545,24.158315722870114,63.45256973800056,137.64771760910384,-33.196383293992824,4.9741345290922965,-26.444005165747768,177.15655406536484,154.4373285849667,211.3369156397688
16,26.24816933484108,-8.76573924045178,-41.50250135721373,-122.06821324992669,21.921133663539038,218.85465017749678,21.15345372416546,-0.09572352800816475,56.852517214546026,-21.625902954092396
