,0,1,2,3,4,5,6,7,8,9
0,-54.44380984513699,-139.5760554361675,-85.04552062298401,-9.462753642215219,-25.3670106538398,-75.55582615613719,-23.021380689588128,-108.0897147963283,-175.32607449748588,-90.57392794221089
1,-89.21854683929597,-203.8527243251612,-80.6828555249,-78.71849770103645,-107.93135752671222,-91.86132524230086,-59.038167144645676,-68.97267831854298,-50.82857576721905,-139.68982346526232
2,-38.24452081169678,56.19549769528268,-46.7782976799419,-84.94867793104353,-60.04260271182693,14.002647044636575,-75.35017579504051,69.4531976500063,-253.63409216258466,-35.789838637903145
3,-67.95857633461799,-281.5832867282453,-41.83090134081142,-60.8809959311463,-44.1981029372048,-130.75572646617672,-94.17923122457935,-38.64005428073416,-212.94410534781014,-189.5380760930655
4,-92.50547511644365,-57.982749490210274,-87.87886494175353,-147.54215823684711,2.2156070193911006,-67.68681702425783,-27.87244045397148,-50.91969325735184,-60.272030533489634,0.7787019854746597
5,-94.0668184637902,-16.307219536760172,-43.736185643991206,-12.875018307249979,-61.11980471198178,-115.82538863878572,-47.53826676589388,-40.843856652619394,-74.9010100163654,-84.68737663312106
6,-48.36163256876796,6.926708394208248,-75.7268041120151,-132.55011944989502,-118.66820081598065,-26.598332158250145,-50.930967938779986,-173.9809155900994,-162.14507042084,-39.2602573792625
7,-89.01341137859404,-63.242733689457836,-16.128794628331846,-204.5999091682024,3.9389852414665256,-120.24592128939209,19.084220834749985,-60.314556979570966,-47.4769735647801,-39.28198499956275
8,-54.81304729499767,13.274878498158031,-136.74029598150005,-76.74653668064981,-45.13001921002265,-32.51121060689249,-51.36270194869488,-92.82619254872188,-56.65820759727676,-29.648020414869677
9,-70.93125454814661,-7.403471471728551,-25.716949395642985,-62.948604042703536,-52.2563518094463,51.46670431698306,-126.68518920291632,-111.10602937152743,-50.28886177664464,-79.26507067336809
10,-34.21591967821659,-77.89948544217128,-39.50090228502401,-48.263960304939346,-74.75554390523742,-89.23496850760026,-124.44250099814593,-91.49135453750871,-91.96188070853549,-19.871649474375644
11,-59.963667268050656,-57.24551394863313,-61.93232007063709,-72.85224077780377,-62.55074935552482,-60.623329746967,-91.5532152198607,-24.167214517289963,-8.95608683214651,-35.47222977181028
12,-70.98820993989781,-49.69242716946894,-67.03625482579693,-149.87812332944299,-65.91947139827165,-68.7362452688364,-9.60388302689536,-58.35038254071782,-52.04605067885623,-82.44598664018827
13,-29.802371972605116,19.4604047427692,-60.31873239306507,-32.86030246276657,-72.84360226457663,38.08866345020351,-56.963366090844815,-60.453210622802,-73.23217654556962,-101.80970417010428
14,-12.983902891536104,-91.76557053647132,18.45041850575528,-166.95596865087816,-77.94397354100246,-77.9158211206056,-65.70628680023789,45.33572343724423,-311.4335098221537,-32.6367813462397
15,-95.01192520112578,-77.14497427525278,-31.684693606296193,-57.321504010010585,-9.150425369781544,-84.42218903144779,-78.65193151471158,-23.690942616229236,-73.09815990431024,-159.20309434121214
16,-39.47767562591813,-63.96966765531402,26.608363543079832,-6.469864339665307,-24.313014231866546,-66.79548989353819,8.969573681507427,-84.33362162603987,-31.95263091682577,-60.42156609263233
