,0,1,2,3,4,5,6,7,8,9
0,-58.796231270015696,-58.17092215326967,-59.497133862359036,-30.484613983955157,-82.98424485313794,-87.75994682338725,-36.43873618503895,-93.47230729116755,-65.01402599311169,-60.13674687155171
1,-61.55029651943579,-74.20812736170396,-94.51203886546058,-9.558696906883398,-73.86388379231666,-36.18807251566032,-56.04684189048312,-29.28690434239114,-36.55978210761833,8.030507713916293
2,-123.31969292615186,45.45615628160712,-41.18985848832821,-22.887996062087183,-50.24554648742823,-43.94177227547773,-102.3234092214636,-37.709384095517336,-176.32232064727097,15.653383167198356
3,-113.68814184288303,4.197250298856531,-80.31857332192438,-18.968079760234993,-48.79195832114688,-30.585642525489945,2.522880474785765,3.548149242948739,-72.59871341803652,-33.56729884478062
4,-112.86906714444899,-3.542744099018634,-68.96083105063934,-61.025884824546914,-45.57930234476663,-69.20975151911188,-48.1624746883856,-68.47474234066266,-32.80305003055828,-14.24464175762995
5,-87.05620745517537,-27.527798950396075,-66.89604057775975,-48.006984428892366,-49.34535040428238,-55.427838110929606,-22.85602924622667,-96.46712208674872,-40.70752895912888,-25.54889479373864
6,-39.168674803396,-112.73075236147926,-84.97934037559293,-123.85617194947532,-87.73080475111456,-166.2211598353677,-63.14715837643203,-52.028732145820584,-39.26271650272875,-6.794160098125559
7,-38.267635916263515,-21.995175715916147,-69.37638833339207,-67.8262707476932,-98.83768771270584,-12.950938470507353,-62.98873934019371,-25.15107987565176,-21.37022600017545,-175.43475298363268
8,-76.31261219823276,-63.88468704081011,-23.36564063704131,-94.89055917469665,-11.364370277965108,8.21376610605516,-22.05032493515074,-105.12425584797589,-61.100215151046406,-204.5351574669121
9,11.587550685083798,-26.35013633891495,-10.461066893387269,-42.60378949034363,-47.14030057609469,-74.77168218937375,-93.5147855614117,-65.35712604246385,-73.53936814185984,-41.480470111207566
