,0,1,2,3,4
0,-152.99567064036407,-243.80461841377775,-71.12264842355094,-154.11828467570075,-117.04690587416741
1,-347.1947423009707,-188.8725783370465,-357.10736984829333,-122.8749887599828,-138.49929354867558
2,-475.1054000276881,-373.4750003009835,-203.85730026654264,-64.64125345163494,-443.865981971029
3,-289.4294471637412,-367.91172667536586,-387.24319725001044,-294.1465420732412,-207.48299776129443
4,-512.1911969423606,-381.54015158835665,-366.2400875632266,-151.39916514061068,-847.8863628596816
5,-494.5968157920637,-306.11310133623505,-247.5264400187207,-506.16242966042296,-743.8077215310404
6,-392.3000678842485,-373.1656930238701,-172.46940543862215,-456.1777304782874,-547.4353434473735
7,-95.08644789716766,-324.2554791390418,-99.61985385726777,-1171.0643747677586,-422.0403219215206
8,-90.61850153454667,-435.1519468637217,-151.9786657616442,-536.3921156982419,-793.5289982819518
9,-161.3270451862781,-351.2587309277684,-240.19305883164873,-384.6776379613977,-494.4874329326351
10,-97.91308385067498,-569.0590311084434,-341.3138288390659,-59.35614908492654,-525.9593744402828
11,-31.21590948232823,-383.34491524055125,-294.39871753837235,-45.03508363092172,-109.15583860558978
12,-44.90183959781592,-501.3425804473295,-212.87792448196222,-94.80370434374083,106.91606992556363
13,-89.07281749096681,-537.3550334277011,-128.39376777406358,-234.12613645705892,-167.62476620236816
14,-127.07175221976243,-488.78358345008445,-83.81970303976604,-262.6442084853543,-246.77241490044076
15,-128.8542892119728,-492.0454159509728,149.7798062371165,-209.40649021566844,-135.10537311676973
16,-83.635863274725,-169.66984884252741,-227.9199997508466,-38.3220501441934,-85.65819752918391
17,-3.4665035522886996,-83.81019091534586,-113.31869988117074,-59.82177385671708,-101.71846589273585
18,-23.881768763302716,-32.21983737646018,-69.99810383135538,5.062004010062218,-96.71330479895833
19,-180.71667387556926,-219.76057532716703,9.378030368399392,-106.61982549230208,-39.88620619420662
20,-91.0705867549099,-110.81295016138574,-0.06330405915593684,-93.68515425245609,122.02879875407245
21,-193.82717040401127,-228.87078387408667,176.80521898340072,22.61922430905034,24.608877404900937
22,-51.66868780882117,-197.7497700842834,10.154298544492491,-144.0754586536812,145.87837768356522
23,-39.65188224903165,-521.4794133374603,227.9053347036707,188.57644078858095,-92.69163100389923
24,49.046892672890785,-297.312584902037,20.28732988081005,102.39685769109313,-79.89416358734731
25,198.17280990332628,-228.82432703971415,-52.612828354658504,125.20238438384797,146.19782448993493
26,174.18278352505013,-165.1475841763447,25.16002663114817,120.91968315130156,199.33578792191832
27,181.31245140652848,-178.97532959730262,8.14530099213421,123.8439153205968,-79.3767880806357
28,-24.028751764298608,-166.3501672166386,-148.38559145811138,122.65268810070955,-123.77399360224993
29,-32.83098255206945,-115.14966028137636,210.11015985682735,131.88495518231701,101.68282170124199
30,0.29964355018396294,-238.32086741152864,247.63458496417383,117.4961262275175,14.621530888710083
31,-9.025946658697345,-86.53949440786732,-124.40769310046916,-33.60820239756104,136.57382227730358
32,-7.005646830306978,-145.0394718535301,186.43257912770056,-40.399963272320775,126.2760384409928
33,-30.205114671986138,-78.69005884655155,85.15740515425728,-17.255144963529737,-22.165486935926637
34,-9.591540814044329,-87.07308342105578,182.75641925344834,-35.74643884804116,21.262304699486837
35,-16.305514043330383,-72.09614794045012,225.97235956673967,-38.307802416650375,27.817514842599664
36,-16.938082574513352,-76.81980261528506,184.86099476667863,-36.95198911677416,-66.40868203628048
37,-17.818696473092473,31.43529958035696,64.12388683864525,-32.97890901626512,152.20048630049837
38,-13.966247458863569,-19.50906836443218,78.1141309309015,-28.74044727690803,21.371779646926903
39,-21.617027217773696,-16.566515440272294,188.93762700648597,-32.25285278391906,58.00361230315958
40,-10.622885104394747,-40.398997336475254,105.03501518023084,-5.619729094572385,55.44593206061996
41,-19.76391078925555,-42.796447053038605,97.71172054635896,-29.426000678899847,59.50533900232604
42,-15.059105550657703,-40.373363559395465,227.5624190075988,12.517220774615273,70.31173083149967
43,-12.216769285827345,-34.96513630117008,238.97928949033735,49.35796053125892,149.1941429180799
44,-17.048101100676615,-44.6916542423844,197.9707159219452,47.885129389899895,-53.79169010488112
45,-17.24999241831899,-60.749353721145994,227.3478611246118,86.52959856597307,16.527323924817576
46,158.81096156350873,-6.009573927737206,122.2622729151531,114.75688282549531,138.53888712797587
47,-23.178558680029397,-39.000363673705785,238.8469198591723,101.89394584773527,126.83488952441402
48,-46.31420757038423,-59.419570146598254,110.61143518622075,97.76920054702677,152.01679170454523
49,190.42000312734478,-61.61619693741208,99.50804907234323,96.91838207225581,-3.4554206839490393
50,-34.6365014322262,-71.25233923196306,253.88242942332795,92.20329067767392,-162.33037784376506
51,14.443052264533392,-76.86325739270005,-21.852144398090402,96.98989669922504,-47.17145518957075
52,200.8195119240921,-46.638093120497956,246.35742463475893,-34.90248782530254,148.38528106077302
53,212.55033359262276,-68.85758132633066,247.9890458027462,95.71541736688229,-54.506429273191124
54,180.012052406538,-35.81426243313469,237.21264839183155,127.44156601112863,-86.70301972718569
55,212.939338104006,45.304693005242406,245.10346454170303,122.12349643879257,-6.402128135239865
56,205.23652583872848,13.402938154139726,258.3104419604216,109.6637339489425,80.56335208548792
57,211.30449817160755,-0.11587537741756826,247.05626997323859,126.15819338250371,77.97331485553762
58,-49.372331164942885,12.154330411767033,249.2919063315206,130.58815018504652,-42.1829983825874
59,221.63123548000485,-10.482620033111797,250.2660014324733,138.95013275682177,96.6118169410096
60,205.01311142065128,-13.427193534302596,263.96223394891933,139.5472454544823,121.31681326131833
61,-37.75063492004983,-22.02673158848915,147.48149631787388,139.7639524638198,149.694411680734
62,195.58177982574142,-13.940853070080344,262.65230908524194,129.00040781727193,141.82696640959244
63,215.7238425590312,-32.97969382273668,261.6010448243875,139.8626978506116,54.7987203526431
64,212.46444572905602,10.46913614451993,257.85415294853385,151.27555830451405,58.654718235136365
65,201.47966621295,-51.38607547275863,248.06189445230274,130.0920326989457,64.26286719269174
66,217.8816444322903,-5.539073973071412,258.53273573461786,143.65640757681587,71.89511262629445
67,233.84238137251765,85.31960231028835,252.4500695838601,244.35667209830854,122.27225143088388
68,224.53136649339598,-147.98463192144945,260.1651016119698,152.34360102466826,76.5350979254511
69,199.58267485794227,-18.65422028270492,254.8906199328256,5.884223295083487,164.1018198756286
70,234.57839251163242,-134.06556089890867,263.2567355590311,148.81920570855618,73.02099119060442
71,223.34952010466108,164.1624472935111,253.09413677177457,157.55376995039546,59.982786357289505
72,234.13731117243998,117.49997000726107,264.3433745059385,127.9399065491085,65.45485149074146
73,227.8834261494843,155.11535840849285,259.2407863117336,137.93452194577475,160.9351454059587
74,240.1808310014086,-20.014842714395794,258.4825844568382,169.96136827976807,72.87192419092042
75,220.26419754034418,-19.75047099879415,263.5805720813366,71.90570444088326,80.60857164089083
76,242.45438410782174,120.36805991011252,263.43853350448137,83.37488056493547,82.88867727920312
77,235.7698978307116,132.3193479090926,183.587878121411,152.15048853557553,68.14142504894248
78,241.5130279835929,-15.979612185527586,267.2931612373951,149.00693124054203,158.11370391625303
79,242.27664937337627,31.362908095234964,267.42215570344604,120.08883635977638,91.05112208473543
80,245.35143543795962,32.54162890098323,260.53161739945506,244.89659200241869,90.77648509302486
