,0,1,2,3,4,5,6,7,8,9
0,258.95808355934196,246.26156559231706,226.58189307636326,274.0215818071455,265.9865969940662,236.63552803180966,271.7556358050565,295.5205506581042,272.98319404051153,264.4853147296458
1,246.3591530232754,244.25340541085325,244.0057369096848,252.33326442055687,281.6566874062204,275.75896715712275,291.2980386739135,278.6616995499205,262.23886616941456,274.35937166198653
2,219.0987421695018,268.241315850929,270.0814205442573,234.09283245799665,270.72847991933133,250.5119350774348,65.01426341599128,283.7534258698935,278.14810752244813,247.69546875536872
3,244.1293872578072,236.81721721290958,297.78798687322933,275.9604795208882,271.5798366298773,263.43051774613116,288.62313606399806,247.99136764717252,271.52806159726237,267.5833801538326
4,276.95503979122907,249.12656662434992,109.97893224453927,272.5234343839287,281.97959076867903,277.1031790420129,243.0657502271483,285.15441265459816,246.5113103681056,250.27015936157275
5,279.846797805743,243.90100553499738,147.8032043411239,254.59362869449356,287.5570739945739,282.4744937933374,280.64863711180453,222.2457257264056,272.71272302603,248.85582142826624
6,260.8016139333266,246.04172500089192,261.5297453643778,233.8444596405013,260.3053740167487,225.06462944171784,246.67941586131167,228.3147350552777,97.94953899274799,251.9294613076957
7,81.87610858223165,239.50823316116157,253.61000882055995,113.30230730420286,245.4140658278927,285.69701633108104,269.72280053862653,274.00580584234785,231.98936283933295,251.45178038301964
8,230.63470829113405,241.89055766595084,252.11377351507173,238.72498004017243,302.36169339357855,282.4928690481538,276.1257120817871,296.8333744619481,248.2412412437481,250.9719292953823
9,286.1467180896632,241.12933386714732,290.4656136496445,237.23522669308045,279.04209884165476,265.6335031833796,239.68608062248106,261.55156526391977,286.83314327058486,268.17459371446495
10,221.58900040858768,264.3592205017477,242.4434072873655,237.3145615774023,252.60872440909628,266.8627550155402,266.6629267832944,230.92181377014975,291.1248691075202,248.06253491836796
11,245.68392107506196,254.58051980182833,254.7335906958782,258.1489993244362,290.4459312583158,279.97219301062995,222.39326794457955,263.0897206098449,292.87438928914605,259.68501853996895
12,231.57789643653382,288.65667643214664,225.82375979620093,264.5783951995418,257.7155331820737,125.93024453522011,227.316732082548,292.0049861868049,241.23635172208702,252.30815452569036
13,277.41531670154666,250.29915784142418,271.33613238410226,221.08235655768235,253.2753124433109,265.214309525637,262.37055953170113,235.83617978506143,253.72449340275267,220.03838247117483
14,263.35366980526214,259.8847720952292,222.85667756747796,270.47228515778323,254.5506614168383,255.0356539436096,255.81744914863953,151.4167826043943,273.3095812034537,260.72427345086305
15,267.3602462340933,96.42523528440375,304.01738760214016,271.8293095463762,297.3973011019689,269.19748819359575,242.7408582426608,285.7988983628604,286.6856359805507,291.7130083837226
16,273.20355628886796,259.5433325731334,262.42500407318636,260.5435485696329,273.87181674116965,247.53050991808252,273.4778739044839,245.4454856350046,264.25379174419436,261.62456611296716
17,263.3088422790039,271.1001854231813,229.3752170011364,237.44716831661083,293.19461189700456,233.66839851325167,268.4211344524736,240.87563718230868,216.61255132065617,233.71107827127662
