,0,1,2,3,4,5,6,7,8,9
65,-309.69328186253296,6.468716177526275,-120.89874020585793,-115.10844498483682,-241.7991969117323,-291.10842457322934,-139.86201543993167,-278.26372062437076,-160.3295117321249,-381.3379238352807
66,-224.64175298514078,-272.2410026237527,-81.25003143666301,-473.19236499562106,-306.8664035197436,-190.684472448591,-15.210914634580647,-368.7771402650223,-112.36769655186954,-466.56319859757895
67,-203.30711225552878,-415.2071410971703,-103.92908774742477,-272.79758443625565,-277.07462103512626,-231.9779083555614,-38.79159874926313,-156.75299821965416,-95.22168815977733,-225.1778154575133
68,-89.98247120648904,-362.0970501030271,-132.38271965052957,-567.0705687610649,-124.31551698535525,-185.86239529766652,-37.877091803699834,-271.9392231648877,-323.45311972640707,-440.9163434201931
69,-54.724093967664075,-224.38801336541553,-101.15830342169713,-301.14499249282056,-92.16586676950381,-116.73367905031435,-122.55177445874183,-101.39603664257973,-145.84835570282203,-382.7369344469724
70,-116.66690816472538,-244.27526073379866,-140.32888635194345,-254.83920000930274,-144.60785746874618,-156.10892320273376,-124.763570054561,-257.35655827076766,-126.02994436556817,-296.9909110683353
71,-272.16375057464586,-218.2591935216367,-154.86233051404378,-333.2122212595854,-175.41644486472802,-105.28373002695508,-92.583863767015,-358.348356928379,-155.3307907511815,-309.1245116751521
72,-151.57492082974414,-0.7784674231189257,-141.75418115444356,-212.0983455596363,-425.35263743852016,-152.8020934222176,56.12636965155065,-327.25756064830927,-122.82946304810253,-213.8138985710562
73,29.47543399115378,-205.03767988033906,-153.2436431204166,-320.1793406029942,-118.98530249672274,-307.02785443665886,38.63112355190649,-367.5258220754931,-198.50144259804875,-264.81737545430354
74,-231.49842134364573,-191.68699865104367,-169.8472075436663,-233.80045018090792,-200.95028550828692,-276.02610380194506,-226.8574689539421,-103.22955651165277,-316.7910165741058,-303.695722219315
75,-129.35807650672498,-172.79226900449234,-143.21002241120084,27.44124248292796,-65.5840721103956,-233.97789881592087,-95.1669657490975,-395.3666619254061,-119.64614086771502,-235.3857283196165
76,-202.69179557694574,-274.47981803486203,-111.26355054781945,-329.44215984168346,-229.49384598995067,-200.20182563146437,-176.11675280484036,-466.8297693119704,-281.9782187658643,-270.20972797364846
77,-96.38072837976725,-207.80675488057176,-5.670636650905678,-213.13412188121225,-219.31927891853496,-445.755172933371,-93.52888362345756,-447.2645796451603,-174.48724459538653,-217.2238041286061
78,-54.89442996090649,-304.7158334630941,-91.31666333901407,-68.87633394242289,-101.43304818878724,-97.04126330321598,-212.9455723425209,-27.87202580444354,-310.88559660469616,-272.1758308022111
79,-72.67858482447299,-205.84504040441328,-98.8866354235869,-161.77557528913974,-172.021883990282,-284.1140576181629,27.72401328905586,-322.97998097095376,-147.65833451266843,-283.6592212757156
80,-104.184155603381,-203.10273238143367,-48.45424445639409,-441.82777010816875,-113.80814704759523,-127.48618468858187,-75.94737672661317,-66.16270604274034,-319.0912535485147,-222.59277533829425
81,-86.10228440450533,-37.307071317704285,-115.96924212938089,-288.7664246531214,-222.766305856406,-184.44332251665674,-182.5637626460001,-121.65517828629146,-173.93573271137157,-294.65648722620506
82,-21.273649322311016,-393.36367029125137,-125.3780191390215,-376.88317385929946,-229.38160205880888,-103.61543716516387,-112.12993051725917,-166.3138272843854,-151.0268133742121,-372.6879268644413
83,-164.76610686305162,-275.5787871823673,-63.129228977340006,16.603474887205778,-285.12621729590876,-131.13098196336423,20.889290220124295,-402.75446979013117,-251.56461327903156,-440.7744400297666
84,3.665878687570739,-323.9826102096655,-93.72761780755395,-331.3530931371356,-187.86891991311995,-152.55884494959327,-52.39128418435554,-438.08066493502446,-153.11704381582325,-474.34966734432
85,-18.872964612789858,-302.561949946651,-135.96384109896906,-280.312348654925,-285.6578210236661,-397.27291199609004,-74.99299458474513,-323.41700702169106,-209.1104371239814,-170.02238355808265
86,-19.515621533500394,-341.57772497016106,-119.66583974399086,-205.1991242472004,-188.91846299854433,-129.17140831837185,-31.65476602459374,-195.09620997790188,-349.8402016808791,-203.98261148208627
87,-123.56569112911325,-234.12881647312162,-106.21895188915968,-243.49814213571608,-265.86244028411534,-193.4273151385299,-155.1791690114298,-316.72348538593496,-250.04320222581654,-406.64274917347046
88,-176.47222899053583,-223.81688749587084,-86.17145553078494,24.445183757450934,-140.72403892517028,-139.39756938316788,41.535519862792974,-244.79899872172723,-227.0948706794344,-233.37165149819506
89,-210.40664537042164,-25.95207429877152,-119.22078528045643,-185.55784926697248,-173.57795333132427,-288.8614914204828,-93.65006116345356,-410.2953642354537,-234.9663318571898,-273.2723209107912
90,-67.11524086842869,-314.8959227524615,-62.9257047860948,-293.3444938244773,-178.47976272113254,-437.4750962405078,-60.93117249637932,-313.423433886321,-119.11803635741171,-175.57450802008577
91,-59.273829955011294,-234.75050794387582,-101.12133145035546,-244.01575498965084,-85.66634406283984,-123.58067584232268,-97.88853580733479,-171.70611053030615,-191.32168759424758,-185.65803322832267
92,-14.146555984238063,-220.0547199739782,-106.21306919163817,-170.72449537032617,-200.6758266133549,-268.0265794584844,4.27409020282596,-450.71407500551135,-189.3197941032384,-164.87325205139504
93,-2.162189674565809,-281.5436227419764,-83.04751914392071,-93.09502195768962,-247.7378337889595,-191.08501535803865,7.271555416166517,-112.7262228383189,-155.40249967745345,-146.5347947372534
94,-242.7977204906402,-142.41088325272221,-84.88027281183781,-331.29979600409126,-193.9079177110549,-77.08476029515543,19.00696326183143,-505.8108890249029,-157.38087500433323,-375.3423487187991
95,-73.26239853958137,-222.388320293144,-125.04741132480899,-234.03800308837143,-190.22018289439782,-164.30847029910467,5.418221098722313,-277.24601350995476,-167.20249114266207,-212.2828282612792
96,-33.610062177644764,-274.527354837766,-95.00785134707098,-313.6206418712674,-181.60942755325743,-89.8291795936921,-79.32496618591557,-176.3648699362157,-186.45836780570573,-462.2801707519433
97,-13.116480023318388,-61.994738151099895,-112.98264224283795,-250.56124826698357,-173.68267789251388,-172.54228756630647,-173.23826511875043,-442.71380367184565,-154.17159263579003,-324.23907402722983
98,-111.72313752237922,-277.48479107200615,-68.81357471026416,-243.47301566570897,-389.8769168508625,-446.85186363928966,2.069660482471633,-149.5706045893283,-462.25027794605944,-439.89562275707823
99,-71.53916245054369,-209.46265965878806,-77.17326134655214,-250.87240923448695,-51.37125182926894,-303.4992474739797,11.436342525400775,-397.60075918159225,-119.41040366441302,-244.28864803850757
