,0,1,2,3,4,5,6,7,8,9
0,-325.41678653399316,-26.22720871311614,-49.564634336091196,47.09839985156589,-20.98939536356798,21.909635068102446,51.930027263675235,-347.1789328422947,-11.505782988565073,-232.38166254272292
1,-410.9456486026822,-122.83647804170158,-18.70793453436096,-83.08503309061264,-56.828815761209576,-206.8239301593089,-0.5936907753952596,-101.07308145002563,-108.48891114138274,-126.72624645990558
2,-579.9165310495947,-233.14682487397548,94.40976540078425,40.02328079957667,-149.16448049377698,-270.13959859025516,-27.490039670659826,-106.9917385050941,-156.8727185869198,-45.64326953099842
3,-300.77956674691416,-329.27921794299806,-55.63734251983869,21.373878351589028,-167.40797702078993,-206.9153522346036,-15.109184907902815,-59.507353017270596,-161.9160402017441,-71.3591050360445
4,-260.0511482502888,-114.13081885682539,-40.92133343229584,-26.097929774136688,-91.74096948219966,-230.57780857263765,-13.524702870178217,-75.91906413024235,-105.97690908795707,7.729237162371476
5,-253.82793971986655,-111.05519137914307,-43.500638276342144,-75.59699323261104,-69.45695954505669,-21.81323896739616,8.918710815272945,-56.49520161591067,-161.83641489811336,5.502775840653186
6,-310.4484151914726,-40.5436000068941,-46.749697574916354,-48.706687644236034,-139.6077732153002,-71.18612835062125,-2.330808395334927,-77.42765962109725,-360.2894252910813,-26.64046579417429
7,-225.96711266122745,-225.1287285644977,-39.320752751175085,-48.01203571743738,-77.25662128821753,-58.893069695745965,-61.38248942520111,-91.81319987959019,-87.99501199627355,-20.620344748847828
8,-526.4363969499234,-178.6323291597097,-31.062128086184046,35.48952429991235,-139.073184396924,-51.782925209770326,-54.99633893571794,-55.2531818483752,-70.2896591453979,-9.25467703286094
9,-283.2570437252922,-13.762320728316169,2.9763387282168026,-53.22753649258788,-115.87797098585429,32.37625014218031,-76.72231996974153,-113.08718335770871,-311.72330839359734,-5.1510418810431275
10,-293.8743286388434,-96.40538175841391,-49.59831278286425,40.083982702777746,-44.426657989266815,-70.77433246361895,-19.42844244923552,-83.83286089837512,-69.21645348521142,-37.42214689190191
11,-332.8549759099645,-60.846435629369275,-19.682142677947112,-28.622894447522327,-40.5696453525686,-190.1751934447716,2.2042240583663357,-94.33881379664315,-300.2210011900163,-47.59834605352334
12,-306.8066555524481,26.32951985963983,-50.01203863649836,-0.11876918537157621,-36.726102958519185,-236.70090420175055,-16.648522527129643,-60.77988594701744,-415.2656379618311,-39.83852404136392
13,-520.6311396578305,-75.07752815570963,-88.93701991637224,34.8332758888302,-136.19373555548898,-90.8105716590396,-1.5852811803815996,-39.7260581990163,-106.52193080298036,-79.00868291853698
14,-432.52967902868096,-208.8634872052085,-39.37742224409265,31.509166428115975,-176.20020034342178,-100.73734235711417,26.319993263181985,-52.17025847561491,-335.41795652417073,6.669090971084145
15,-480.19738781743274,-34.65464109088161,-36.05356661929538,-49.508291643606086,-47.22365315674739,-169.14628818446312,18.68177348526001,-82.65661089111995,-276.5033306746466,-30.88105156895942
