,0,1,2,3,4,5,6,7,8,9
0,-268.62321072840484,-381.5579775235569,-203.68541847695258,32.956427216418405,-188.62183309127573,-680.848322433052,-541.5601089854001,-75.95200380356582,-262.9239433438414,-18.07856875994777
1,-142.11749380852217,-552.608714782483,-344.47407750958035,-136.59462526240566,-256.95757853063583,-649.7705006924338,-475.5988173664385,-487.05830231411994,-295.20767303411657,-460.1626621598342
2,-324.7604951503656,-590.827623588058,-245.0820672448027,-112.75688830318873,-261.3122047380178,-501.99129541184726,-596.5607559165592,-478.0571209539922,-243.96759198649931,-22.533411705172725
3,-501.7307333136664,-296.26280759270065,-397.93763590728474,-140.13494349006854,-513.3313300959005,-719.5619321658511,-699.7637498032943,-179.23486641824616,-282.09383920258733,-49.701985474375235
4,-453.6376779258728,-218.71648871459826,-286.57897419906703,-129.910264623204,-308.74560064139064,-447.07103675378215,-410.89474844067666,-180.8081499084466,-217.55245558456755,7.4483748957135845
5,-522.8059739007238,-221.03182274171905,-223.43436112481646,-103.12304983437616,-364.66780232106913,-495.03384199755294,-491.4519369680033,-116.15073619419432,-193.99543572424878,-26.303110905703974
6,-147.40085030944982,-498.8015774688463,-308.24328200319843,-84.98886529231446,-553.5476584658056,-612.7904957887176,-232.45740839649145,-308.3850026759957,-30.81334634777491,-121.2127881780038
7,-220.04346063374783,-415.6724715959004,-323.1348785070169,-86.2163622469892,-536.677447955741,-414.7633860518015,-601.8755948563178,-184.92451139329552,-86.46709903586704,-374.38323774466596
8,-370.0799815475719,-673.3459108960188,-354.2487750972387,-77.04750722738785,-466.49799175621166,-245.36893259472293,-573.7462072274363,-226.5534032560682,-223.82758310343866,-157.28311673893452
9,-168.01139132757996,-478.6549437115207,-348.1763021119329,-29.300449069498143,-54.2561097953828,-482.1117219491002,-579.0633107830661,-330.2334472142963,3.9068752088688683,-181.449792370198
10,-535.9346656572794,-225.50221054326374,-328.9170325315267,-53.46424441794299,-295.58813888676497,-470.3275865491178,-446.3148134731406,-230.01372999977067,-69.57137903109361,-153.0388060520217
11,-120.07126811943921,-398.20504193406884,-409.3280333322221,-103.24398663340304,-29.616360054868622,-219.68675279286427,-266.89662611387894,-411.9772921084523,25.349302902414934,-136.70938696955528
12,-272.0432182225943,-447.6965535269413,-281.95602872091007,-162.80861933215684,-519.0327672078242,-165.9616702320422,-356.62375476069207,-87.98022451756756,-57.75716420759841,-191.58738353894336
13,-622.0284389424627,-491.308693494672,-361.6265297419473,-97.30145586756153,-381.52727592880996,-167.7159539741188,-480.04317343761664,-67.22039205058755,-89.73004516204402,-281.54383394921877
14,-388.9095958902718,-538.5529912432305,-234.5026760791638,-346.44422542591195,-257.67193040261463,-379.48757872389444,-368.95200133180924,-117.64029915680533,-85.33710728468903,-7.30691514045013
15,-694.4988222218,-479.0870778504027,-391.80195728865823,-107.95867373521169,-41.61766342462026,-373.36514258420465,-434.06804444299524,-99.1521437615357,-260.81355591258676,-483.3110762716871
16,-821.318026244261,-502.92555670852397,-327.3193187126909,-106.52715136599844,-504.6017672337303,-360.2717554659922,-478.76502536235427,-69.3423959523934,-106.00101995402301,-377.4761079013242
17,-542.4095154040311,-414.28567765312164,-299.2844412488033,-101.59712330786721,-520.5241845049586,-416.2225594884525,-346.1705591019386,-222.39788198168287,-62.54029844972142,-184.22792659592824
18,-638.0989771688603,-453.7475962151957,-369.70681545284424,-97.25471400161634,-299.93461277553513,-164.3965445765366,-422.93919236222297,-86.14910650988998,-77.84662522246639,-389.17358577359215
19,-280.3992932909357,-557.0852006046794,-342.4169011452932,-138.8493429432325,-273.67625824081233,-195.0110084382324,-367.3952971132618,-382.2855463549401,-163.60159972015137,-71.08872147269244
20,-564.4147441498556,-355.71768079552487,-360.3586433206805,-76.2331213883663,-85.7191817702072,-260.4556541591109,-360.8135158398049,-362.91681965953467,-32.20839284759916,-488.3634864463255
21,-650.5209129511393,-355.53212858104916,-377.8677338526699,-99.7564886849486,-240.80484714486468,-54.059470870785624,-446.84817378135847,-178.68525894400915,-91.52845812827098,-261.0008837373208
22,-659.4799743071877,-484.644839771342,-589.7920251562848,-46.235454559297125,-286.1394757138636,-25.575820314568674,-281.9721853259522,-333.35555926169894,-80.01645337251074,-227.82751772985682
23,-332.2680582489895,-426.26866874246883,-349.535893751201,-192.73361989629015,-61.59379246889099,-71.21638220234007,-447.6115892443356,-459.6240631459581,-112.85502065804104,-188.54944264613687
24,-699.3373087862689,-551.6540691183005,-325.2950928480882,-107.37242501395764,-149.85485984764728,-67.96503569229708,-313.39366229945927,-397.00704739485786,-99.74123776029639,-397.3854372313411
25,-652.7860183402908,-353.67162417226143,-355.68135588460063,-88.57928841150903,-62.75008800677762,-24.964264602175334,-703.2994833066642,-402.41809168058273,-178.47357444559088,-7.580532281032276
26,-620.8939253468038,-468.15371789196666,-372.31271775027443,-97.6619457387434,-75.78995255117593,-74.13315353806553,-242.4230538305625,-425.01071287791586,-92.03085827832594,-415.97939927138384
27,-667.3282910691396,-544.3386439337164,-417.9799485051259,-228.72838763338888,-373.42290022823283,-65.54190307445768,-402.15017371031144,-417.1303311112776,-19.458161369865152,-153.4595295251931
28,-557.197742259231,-506.64198045902964,-379.64254186451444,-60.970546792828344,-130.971109376936,-78.73136686510907,-483.43013646300005,-518.2686945957073,-161.85537413032984,-77.88617681043115
29,-771.7919935585426,-417.8073937998084,-357.04028443070564,-102.29939627008063,-280.9516935503098,-208.15350683763268,-287.6650712667884,-271.55480405904075,-43.9016123530485,-263.55718720909647
30,-325.08816059875824,-378.7769424199093,-382.49988470576426,3.5573053329080864,-22.428660057525278,-259.4940442005018,-383.78492174738204,-86.74668032374953,-67.35629412867937,-97.0861594300946
31,-535.573997406688,-427.2515532558064,-342.7591626465977,-69.95876469629087,-272.09278572267567,-228.26875356280976,-484.0103036749939,-54.52102490268242,-56.90014813470511,-323.55696458916884
32,-544.347018314,-353.97362640994334,-373.9279034555914,-90.57216955759667,-166.16570417614827,-10.325303214768809,-677.1286340331499,-448.7727088725903,-56.06655609733562,-199.32580551465244
33,-672.5805350889359,-446.27615993419346,-267.01635868051324,-86.20632055382406,-259.487473551756,-145.7008266609908,-299.4943334725296,-247.18688009164484,-95.80407505315736,-162.5224489679583
34,-302.7341924728809,-441.56788630257006,-369.04585760795817,-177.17231702935777,-313.71813066802304,-85.22145641366198,-424.4877199399967,-464.6343641153481,-113.56626332664726,-118.6693008237809
35,-1050.518684533933,-541.2349384135837,-330.7335028377413,-92.45109320286636,-235.3505575067059,-87.57924905938938,-394.10381496430415,-18.673819964619483,-217.915874189865,-280.7437188484827
36,-587.3411423011358,-464.9546337095367,-349.605117700181,-178.8776810222554,-446.48936568681336,-67.80819949895258,-232.86246474492214,-186.32501999855072,-70.47837439207751,-106.7352632739613
37,-470.99057508053954,-351.4538258685511,-316.4880288181382,-120.96169643842728,-39.041182767333005,-333.37587241344204,-309.782392197234,-60.02211058796048,-68.61729807958183,-72.34933223465218
38,-548.3393181574509,-452.3156878900629,-274.9860878473903,-75.9955955708432,-178.47477181070815,-232.08214536088872,-420.96248052237297,-228.62741584064446,-112.67328084650262,-71.14938641550593
39,-464.8129815525938,-385.70796430196964,-347.14001762355815,-121.77566110581805,-111.12928725274992,-47.92822614002826,-375.0033299265161,-283.1910971261832,-176.65905848892714,-108.6442639803948
40,-532.0071254424572,-551.8705799063378,-403.32881013423304,-17.309335346534965,-603.5019737812365,-293.5718233871356,-588.6863616040716,-372.7506597810688,-80.90466460455681,-62.28956130790469
41,-780.7620732480846,-444.4649009821837,-421.89563769302976,-106.05184315556988,-85.56237995138295,-84.13463480455188,-402.36918226499176,-167.242973098192,-60.62200269103318,-36.38345100323312
42,-566.816013476446,-464.15320735154944,-335.0811474902173,-111.14108248686091,-113.44582162398903,-71.57990197369779,-358.2401933474188,-100.7235914667693,-84.36271833023005,-230.68300117138818
43,-547.1637696367185,-424.3347613368772,-366.99784715289405,-86.57606887405201,-48.69291362503787,-45.20683234128307,-458.871061918785,-237.96413096807905,-163.8173629891734,-53.43841210575667
44,-1030.197319614182,-482.2091259266976,-305.2183794702873,-83.5623603380202,-577.1229643626646,-139.60887638884944,-320.3624065213064,-231.00349553937258,-154.56814828892158,-137.27291224424533
45,-552.7688301233289,-309.63730950340823,-367.64787805181436,-77.75227774360462,-553.1043819348542,-49.98459163152011,-310.780313781469,-344.1734795359067,-76.64693016255296,-205.88806927308045
46,-1043.7050640760801,-518.055998942086,-292.8541078134955,-72.09686544582978,-571.858741540557,-62.9927951328226,-298.21325451217814,-54.18976861813803,-61.17278068854629,-75.76293716656613
47,-789.6314126032286,-519.2274270909725,-378.99946837683916,-49.79900012833979,-213.43530529685842,-155.37458488356518,-667.0361261669789,-82.8017831078383,-32.22156888925491,-127.84369624529054
48,-505.4407323980977,-398.40325993421845,-355.78007263813134,-260.2566243144462,-126.93371048849345,-98.10676258422042,-351.0542277234949,-511.11305869815254,-113.92280326281836,-119.68780440110558
49,-175.84516198185463,-391.89106575000454,-313.87454444347327,-53.53062213948611,-380.67609463275,-179.34563128691343,-319.11706468343084,-30.74718295082235,-52.18532106845984,-72.99024403644881
50,-619.0786444488216,-479.2798520183221,-405.5736463681361,-103.51739037985246,-10.58638546822219,-54.38607611596141,-355.5569975539674,-102.65677578703999,-79.72372615734594,-132.62369419779603
51,-325.05054005168296,-464.1474623329553,-352.10070768756,-19.399404057126134,-74.1846610453224,-317.1066123381341,-457.05937032055556,-147.35068786951447,-17.346114837574348,-134.24127999427114
52,-557.4281830305558,-472.21509882671535,-361.24228319945416,-127.88683048936164,-257.9911425365185,-444.297105104853,-367.7841331749489,-413.5208867209324,-14.579414248101571,-63.69368782178685
53,-234.8605272336386,-323.6394400070428,-307.35847368311806,-43.95170781627009,-520.4957088331065,-25.923550630401095,-306.72559186864464,-116.37018080368716,-19.307716308633815,-112.64054243620704
54,-483.61553834717387,-441.63123473163915,-334.29104337748015,-114.62489261350034,-79.39579217421058,-203.9163567741693,-331.5807516997828,-419.6273886552084,-58.69748008215436,-168.85567943359695
55,-480.45219350998497,-437.56847002239414,-297.25165733341635,-58.977468568209,-504.75163166400034,-316.2394382513435,-355.50690223489676,-365.41102942104163,-124.96750107841078,-284.391375167305
56,-678.6681392486115,-458.8678103606509,-278.87295345899895,-86.4868939209166,-395.353487772879,-33.44447793133884,-232.55505212787617,-413.6610336747348,-149.85976687863516,-300.57237656775044
57,-629.0688979632387,-412.79187450717194,-352.79790519682297,-96.57833547382522,-148.39596798619863,-332.54767110060493,-317.1706007875782,-248.21114090041854,-76.36676357462915,-94.68506007963327
58,-608.9038003621793,-472.9199843849932,-340.422790646777,-45.216545726867295,11.845565981082387,-222.17161720940805,-443.0326329150072,-435.89890103964467,-71.62174931713382,-251.47137501491295
59,-505.81805696483315,-503.8196262719975,-291.2298843808372,18.899830538915012,-501.171545640867,-165.58248637459633,-260.4688259357215,-314.55837659847595,-74.36381568454101,-46.626592914021934
60,-494.09228801200953,-464.4461703600654,-266.2837087445656,-74.30533239166691,-595.1998018659478,-51.50994844070471,-252.46843486237725,-519.3054985537837,-74.86541312316288,-147.85030918769797
61,-478.5316500845064,-286.07157311196056,-358.4259702705247,-209.6138801867079,-506.18680094323304,-247.19909661585234,-419.9223042001492,-212.60188869344017,-30.66662478022768,-151.61797745412247
62,-446.317478638802,-535.668289032867,-292.74246836207783,-222.2255596762416,-360.8955298310608,-3.098407648600343,-385.0732715389111,-106.62304270985774,-156.29459723915525,-251.4660649396091
63,-714.062179497794,-490.9690107941276,-426.059896931801,-58.770958336807006,-268.69688660600264,-318.85964491329696,-410.4374554169099,-201.25858917091668,-271.88938703130486,-103.7531170778295
64,-618.5345428750808,-304.14055504184904,-301.85315768694505,-71.64402105445099,-74.21095021661539,-163.76802990198718,-537.6162210103773,-296.9091549450229,-74.53146837370194,-88.74899027702627
65,-501.8963549595544,-468.9341485424161,-361.4424784697569,28.145918429450774,-113.92316482791861,-85.29084677869703,-357.2620104454196,-85.88168669861358,-62.17333766605694,-105.33408241044208
66,-512.5487867310727,-381.98807473984766,-343.73447529010343,-56.827296872371946,-117.64287794581745,-23.35154081878717,-537.6562319074608,-303.5983970823455,-41.56546934264824,-29.605955582253586
67,-340.0598563900355,-387.297756970647,-332.4752975459038,-31.70613189153262,-196.02350208067702,-106.19386068640667,-593.8155495078415,-479.5805013319478,-86.9694104426582,-86.75873745546016
68,-475.5799255735882,-222.9937056737033,-297.7913801558009,-56.492865122715195,-121.61880715146873,-247.82154559009933,-561.0927363903158,-408.77956023651075,-22.402841174999324,-143.6943770332604
69,-1441.735468996185,-310.16935641916524,-291.2527776646355,-222.0862404056655,-310.39199952225204,-371.32209550533855,-495.3449338196968,-119.04558881563703,-56.04226357005862,-37.90172525080434
70,-266.44579887448845,-553.8170813293985,-362.0925968576995,-113.06693904028143,-241.70379604774573,14.30088437532929,-303.5497026805623,-326.6233430805105,-77.58479216122839,-83.90836987518045
71,-404.2638159760464,-542.5506936598696,-331.49399521290366,-101.89076461811035,-50.17711723687717,-6.128267330879083,-229.99249835824315,-468.03915062507787,-98.02266866032214,-103.72221671985538
72,-661.9416694382235,-464.811872183777,-433.5376711747743,-93.75737484928835,-126.15248405593697,-102.05491963869447,-582.5389030167867,-82.49321959304335,-79.04292690699826,-432.52188993637765
73,-627.9389296047202,-521.1695608903508,-349.75151337079967,-80.27864979369218,-490.64334629782155,-485.69826447458485,-318.42756739115833,-105.31526844992676,-118.87912250237025,-40.90257572115448
74,-337.20874061278795,-442.96455569656774,-430.3097812003878,-289.12859324753333,-35.34307000814043,-47.87054489024654,-560.5981046478778,-94.36670139091783,-79.45448213163478,-194.88377955004012
75,-359.53001654724994,-443.17404468118303,-393.79130282394544,-34.15373742616433,-365.0909746192605,-36.01625898498763,-269.0611228351687,-105.97114442708198,-38.914617815903256,-168.97277443057203
76,-320.07644323127505,-608.3475216926291,-291.25317939492834,-57.432997338437495,-274.5376144444481,-62.160648716450865,-309.2846400025527,-188.24060385653675,-123.36113497955193,-55.5098609698378
77,-326.76071087443495,-461.1495287350103,-338.96459406250307,-146.2388804226594,-349.72368504780525,-343.77164635542147,-399.1744835455836,-157.61757880025243,-162.38516291800525,-364.6843403330713
78,-484.27477974810535,-420.343465700301,-537.9746682885586,-118.44451344477206,-28.902154235003394,-282.17234419316435,-382.04249734825027,-512.5947432935991,-92.53544473792799,-0.2862011314788617
79,-438.44376065077495,-380.63784505975104,-372.3537608988639,-47.2677743487804,36.40744868073128,-326.3853662201722,-283.13627919701787,-70.64758061186585,-93.08593899040315,-92.73939783241961
80,-616.4701851351148,-521.7819319109007,-313.88668041539165,-84.65893324548448,-449.8644767667116,-53.37073858696394,-714.1931769289482,-205.8312824235698,-116.62793570064375,-139.96876493650754
81,-253.87583961608357,-274.9916833550873,-291.1465368853112,-87.35533812049619,-174.45503592533575,-16.44378965670826,-339.72644998151145,-50.19862839723289,-70.11653816449724,-31.318490255575156
82,-629.319937726787,-509.57785334453234,-419.1047049794728,-207.21193367147703,-53.86182759911518,-53.00260526763737,-279.1126681520681,-191.85455819547622,-95.11389389261306,-87.70216552901724
83,-559.9754437924202,-367.79992494607,-389.5024915612453,-58.5692118217032,-382.62879113181566,-98.00136458801148,-341.2348207010991,-250.738134885183,-65.01111945716757,-303.96660016714094
84,-535.8479639052989,-448.82811630077475,-352.0560431031457,-59.14329158821973,-110.65426764886158,-60.85202935396355,-318.04800523855226,-481.2509361162067,-61.13845747386632,-377.3190641438729
85,-337.7947549235779,-473.8599276557291,-324.42115207959637,-52.19737672940796,-51.082767841978495,-38.507538067361054,-391.61174788257614,24.784440071584484,-169.09662729733873,-190.40876677659614
86,-623.6997853883737,-535.4344536056569,-314.90838184591723,-97.0601518412261,-200.57214686079286,-225.9650426770998,-594.9371000861719,-443.8618921363442,-150.79777832483188,-53.53076754288647
87,-834.8006290136459,-364.25697461127584,-365.7133698118832,-77.47924268191788,-232.86972122755037,-8.83097124163173,-527.4980959397424,-295.23457862899875,-307.05229530757265,-213.3261231547291
88,-867.8357685819304,-370.63827491946296,-446.6635648043559,-288.4844355595269,-256.39034432951837,-285.074464736551,-256.92486058192725,-254.78611549171507,-80.61239807798486,-64.55785005977158
89,-361.104983871629,-464.15228094212705,-341.29573684098534,-188.986339478559,-115.33213686625021,-92.85440138420222,-297.4653465865608,-75.75258951068147,-126.16444454926999,-274.1880927602519
90,-399.5319584507627,-427.1410887311982,-346.06268878458525,-28.633786229849576,-152.93866717964286,-29.617103434584962,-363.9488503302456,-517.9190323221433,-40.47664793879359,-52.395159884757064
91,-483.5675068678722,-378.77649702808014,-358.4300630171072,-94.4496882359732,-259.49269468390537,-71.98000381871583,-418.06407341780334,-217.48672168195833,-109.4745559841741,-350.8480369340051
92,-482.83290642475373,-529.4315587413272,-284.3608926252909,-92.35044009921997,-49.58372212952388,-197.07669906469755,-379.9939487561618,-130.26415789552757,-113.4619109722796,-184.60708495819335
93,-680.791945567952,-345.5289332881459,-495.656279192092,-111.95267835917954,-342.02842544013276,-267.3286347712103,-554.0504379747939,-386.6690277458298,-131.31190751640253,-133.3251697887622
94,-558.6414139785558,-554.5048575859593,-371.5559374634406,-68.37315113308365,-318.56888906620065,-36.97706003527658,-522.3289407371419,-188.02503224312548,-83.76688200126438,-40.182216771038796
95,-339.64511029569485,-466.876071547236,-378.7959052582134,-49.2021350771134,-541.1004721223113,-217.1080555847472,-349.9024244468641,-151.88754995761016,-39.16800682856935,-112.92289051420225
96,-363.2148148885465,-484.250616967253,-337.9087076193062,-94.02852426715684,-527.5771626267765,-37.37907493031821,-270.51174346174776,-114.80314394408924,-82.73006360308415,-79.9407259335883
97,-734.9442381169795,-548.0175326146252,-436.3268283512816,-190.822525200263,-275.6811034479707,-61.055407759543534,-364.812942377706,-106.22155700691197,-128.14591500237407,-61.9858136656954
98,-476.77478396170227,-622.23863478373,-417.6709745623274,-46.11870827572776,-142.92600565283482,-332.3451488884621,-259.04776995213047,-161.4154074330912,-51.782800699565435,-217.50534949359763
99,-390.3304066415026,-413.5537822167934,-315.90157508573986,-205.38625716597187,-357.11354542556654,-20.057350487820727,-287.61722937116826,-104.33165156141138,-101.66398437075749,-17.134313672450958
