,0,1,2,3,4,5,6,7,8,9
16,-368.8830783871658,-563.7691024581793,-347.6426133937785,-280.39596002909025,-188.42911166534245,-140.36980176868457,-453.92848097941163,-199.74532435205106,-361.80463168693075,-17.117988252467484
17,-449.7901663338677,-683.5462379674155,-350.97014830225896,-349.23918783355134,-213.0076740081979,-275.28947093665005,-757.8777625345276,-518.821211352307,-635.0341922440939,-374.6570035248426
18,-284.51841130046284,-428.15334221812725,-382.6704642048574,-376.09626609129157,-646.468694105887,-159.92120958559946,-672.4319833092401,-342.67832538336575,-591.7217213366953,-307.9149298508462
19,-386.12599872437573,-617.1438560325373,-311.36873663893107,-257.5209420393418,-226.8093470469821,-246.00788739716432,-449.7323662695034,-239.9808194825519,-376.0446974909498,-285.84799191886964
20,-459.14406131282993,-255.98127402003857,13.043597256199547,-255.554166950397,-572.1097866849469,-159.21860633622202,-587.7304801329524,-339.1096424042501,-811.7909358591345,-244.08074262951774
21,-415.6155876699493,-596.1996192089105,-41.607218425929084,-252.11703159615175,-191.71828410182314,-209.1460315848623,-530.7091176444005,-627.8801302720522,-575.7811369557105,-273.9152311328299
22,-457.1160472740786,-524.709620869887,-41.012312098295965,-413.84253836258574,-210.87805859761005,-306.64634095353927,-506.28787409892135,-238.64966336317508,-621.0667084100544,-264.429579660406
23,-586.6084442160361,-326.6017281832759,-294.715631330683,-254.04783552028735,-579.8779706589517,-261.58249686775946,-436.6170726066405,-363.6880485163227,-557.8476643311994,-304.82480560171416
24,-510.59802522560585,-470.5537116041588,-470.3828186009745,-212.81817485029003,-198.86835698554376,-183.6891487702685,-628.2805572557012,-130.59235885877658,-367.0256585280061,-331.5374156828944
25,-419.7071537687827,-535.0727903474656,-270.62817822313025,-220.2553756109083,-190.95706973312525,-278.42723899485367,-438.36227610067766,-349.0129259577609,-185.5552640724669,-231.79268512534273
26,-402.91760497820195,-615.8501946864036,-156.96449980396113,-224.43707942616982,-437.43126517317097,-249.09587976583126,-572.8151416551702,-77.81112062614162,-334.70313478508615,-308.9793182373437
27,-585.5325598334853,-258.5013476188475,-369.6083885321408,-292.9852563314711,-320.9819518749782,-262.8294811528093,-599.744841968417,-46.27337345477605,-411.9318741233586,-257.70609189500897
28,-549.0562665617078,-617.9450335222793,-335.09743290375957,-211.4962900954995,-336.6151543467397,-186.43643783870965,-584.1669957585602,-78.74765805377015,-294.73149685501113,-279.9167226297951
29,-80.06481808729384,-756.3227039724374,-232.56014081908998,-218.02652543998715,-196.86698734705143,-149.6054753618159,-600.0604897587582,-67.15614894850586,-433.18767894101865,-391.6034645354204
30,-268.40163369057586,-613.1322384684798,-344.7667191192324,-429.04206881118466,-439.2205730468578,-108.09718884929103,-409.978575295422,-165.70619998579113,-231.4556584609801,-320.1449793781489
31,-500.56815322227925,-271.59699910020294,-412.413488334507,-318.29518379614063,-210.16995138870698,-262.40477552822415,-528.7374728705536,-206.78393175816805,-612.0205922870007,-348.25432063694564
32,-617.0124599543234,-622.7361391718221,-30.508571813199964,-243.104194023453,-274.9196069561041,-51.63451344601398,-602.6261657528682,-104.87599926995922,-327.6798879519594,-147.46669033353825
33,-509.0324837554548,-637.1329645503329,-110.29839316814589,-252.34478967047218,-488.965901675819,-118.1787450431578,-359.399099373143,-233.66143335398897,-247.92175193651246,-247.37581925627808
34,-469.56650060099594,-630.1539043961118,-381.51597401770306,-201.36163867158265,-328.00472522134123,-193.7949752345375,-387.34909421320634,-112.03320407932657,-369.86874385398846,-230.87352104060548
