,0,1,2,3,4,5,6,7,8,9
0,-19.468249625922397,-236.0310398609928,16.062792544125486,121.00729134783231,263.26188009754105,-39.2422398399532,33.50734734214794,283.3110009931959,285.36104434962147,-5.776583150738503
1,90.96058389958728,-41.69375724897709,-2.631591345793879,-15.033635095032622,7.792219427912499,192.58200496406187,4.052991798957748,238.52753187278483,279.45052725383096,-41.929521276654015
2,267.28138698996867,-16.026978353214147,234.33296551503474,200.20634116742195,276.13656787069215,-180.0355962870024,-149.7823213888046,-20.10927906603942,290.9488418842343,-40.37187142619294
3,219.20367332494328,-110.10626665217706,-23.798864047139787,255.7917908140538,-30.505828243412466,-41.04311481824409,-105.90469473539967,-33.33966555246923,45.320756436546986,3.7972762305294623
4,-137.72149038418542,258.1337481135165,267.53768253334346,-54.60242435813258,25.267559838994416,-95.86532493728237,-132.86455315477804,271.8796329954135,300.7090398503316,-59.83022126603012
5,250.54023583630416,-176.00656845864478,-180.57163389837672,235.90642259091797,3.439320364328097,187.12128566678317,-74.46822494768809,246.0215165037033,53.86910310140618,-71.51998635635991
6,250.78130801512293,-29.494914576701007,258.8938840601496,-20.398533552551456,193.44128306544405,-69.33283018859191,22.057227200541657,255.85059787670775,57.332125763079915,-322.14614480020145
7,29.205004808358325,-10.455766867577267,-80.7981985363244,156.69999909893122,241.98402667909986,-38.548941766847875,-54.21667776616279,-57.36583856743252,-47.13617553585571,15.651712843633874
8,28.302792450774092,-37.66580731073043,301.63588360912536,-17.91613958950971,295.8629657682208,-0.8981237546239527,6.536706761408823,273.26705219370206,15.087602808692736,-156.11823913020157
9,50.01815652665482,-38.825735151794674,-38.980563535742775,78.10670313004375,285.642510079193,-35.00347777997936,75.57434148478403,-16.117200048711794,187.0944670178439,-192.39670381925416
10,271.43053542205337,-41.01411668148124,4.528629351116209,-24.100034309018184,-67.73118697177145,-46.29990162157578,-189.57567159025996,37.305532894760915,13.49471007410601,-52.80623756801806
11,272.11411112967403,-134.77874750736973,-71.95978109120641,244.23975028737559,279.90058703450484,-74.72169298898598,-153.5899077564605,-6.300193402293473,5.419254546280143,-17.629645872893775
12,255.07880931208882,-160.6003185263322,-65.35842599451524,96.53315500039443,248.4228264735718,-28.85328232252816,4.340738940888565,-46.030097106137774,2.8334682000052425,193.22800253556107
13,234.9391390734797,-21.955216416149838,-46.11186307262979,97.0207574785872,-29.123630248895296,-43.43302112900628,-263.6814061282189,231.29352052366465,281.1584977886155,241.73271013923332
14,290.51626744222244,-145.24991795588807,59.36739410186882,16.232276488692264,-2.1570113305701994,-57.76089365777798,-115.24457164819364,264.4847305353304,29.015981644825416,283.5308659911597
15,263.79545347733966,279.47109519003504,-104.97128913757683,-22.446775392568043,0.6659089416011916,-50.052086653893184,102.5800503555477,226.5389747396876,22.064609959065308,-53.85962247948825
16,285.25362017246573,-31.008637590524796,268.78504148771043,-13.73404749114988,24.497034268622997,-42.60895914681761,10.781207024065523,-10.998052767743658,131.58517310549146,-363.1064246826338
17,272.95219385022483,-92.12499483814751,-74.55396336852128,-160.65670677060575,40.92853841843743,-148.52337240362561,36.725048020821035,290.91622333302485,-2.4150308086015855,246.58453572642065
18,273.62696691319786,-156.05872354624057,243.25286277937062,128.43612084006853,59.19994311109534,4.522576175151968,43.723504759771544,-37.6838728501574,47.42510415655232,-39.78728303184662
19,269.6582456666216,-39.32472712454626,-42.28943630641729,252.3360764882684,-2.0656883980652907,-53.24482850239512,-127.9856591318594,223.07950426389817,19.361294436411114,-47.329174708727564
20,14.886782336921186,-164.230598364247,269.1229133689976,264.4237762260832,18.466927879541075,-12.739957107954027,-29.604667396995044,246.57827524338387,-27.862835546422502,-52.35098686338377
21,252.203109617843,-2.928693298112748,282.2552535210874,268.35562208531235,218.35500478525853,-43.965615208063866,73.17468526238623,-10.81613828759916,21.851437059268278,-24.293206947479433
22,276.0663496209249,134.66066219799865,-65.73597617089665,-170.1496548367727,22.21791838753343,-59.30834185149753,228.98515492856154,-20.471634529348776,171.44771343907254,-47.42377998488145
23,262.59050304604557,-113.96068120194285,199.43568863343074,-158.77768329592644,-10.432207887078164,-25.078800016287914,33.81764798571564,255.8764325199518,-54.60369807255435,-19.398339942180428
24,-6.414365625418853,-139.0731044350181,266.51932376026565,-23.327722288727802,-42.139817265315216,17.06956139619396,-89.68566821773179,-6.2334996659878215,-14.925203595653613,-47.54936052491993
25,256.791022588321,-135.7542380784099,-74.52758691190405,250.38032845696918,253.5797655960317,46.469488691349596,-144.67363713481984,279.3451658312362,260.15139990389264,6.2181062172967785
26,12.404188176662615,-42.2833014948703,207.1869840632712,277.78795605671155,11.420366474252702,-51.03394470457424,-36.813495657375945,273.0944800802962,313.3520113238982,38.212821344978096
27,268.6578953838052,-9.708307992056461,230.40584110151076,232.14737820501443,284.9915657166441,-43.08277128613385,-46.38624822197838,-28.82382559480726,-36.819860065074096,12.793480684865798
28,271.9589890556715,-153.9965299534573,-97.24856809226044,-4.70961582960642,-5.701521729663668,2.7852849986639256,-0.055023519280382516,263.5371762267047,-0.2770969856350973,223.77005876374025
29,20.689270211758114,19.430517847706966,252.14015897757645,-18.095687325851216,25.394355780293466,-48.36382492835746,63.10358594855977,235.62179357706543,-40.037310083770805,-26.557751315610915
30,275.68777494425103,-129.85155305329184,-35.325333904515105,-13.093813538137738,238.9608695128281,4.489133523780069,59.54957299365927,4.502092084100539,24.36436749460428,-15.10360322364319
31,239.5974705544002,-160.27489154471317,-79.23808015475849,273.37390897345495,37.20361631038054,-31.967494558572795,-68.05141733749244,-68.43179816581753,267.4722880523908,-204.87287979271485
32,262.7035799960363,-78.41814954071467,-54.17309371195553,275.0642609244429,19.051704536368092,-51.109535890402,-39.73323647732852,-58.75200912085886,-40.29545287717241,-41.85421397005305
33,255.5754663028623,-40.94799922825236,53.96182697456833,13.346472121275227,262.67923793875235,-55.31867878249341,-337.80469659476927,256.91293370978036,49.450001881165036,-67.42851760114388
34,46.25112904323518,-14.430748636136954,231.40319500445506,42.02821112400443,305.2384091890166,-42.56744196503864,-181.447143629441,29.411250041912496,21.454602190988055,251.6242790665308
35,273.5845522649824,-79.12731179235847,-40.53633796287015,175.0465548121495,-2.198152108719455,-61.547121007918236,-153.39823863952128,9.79749484671055,-20.40301924647754,-0.8184675958064389
36,242.34596128334945,-141.18703195376193,257.27140168559646,18.11630615967927,2.3525378962708743,-39.23652975956222,-45.726402225771,-21.05124959790362,176.40313566390807,-3.8409842761271875
37,274.8380836874098,-120.348687673544,-62.45327341688134,-118.68561780538093,283.783671990932,108.74939259721094,57.98040466888389,-4.270475952165029,25.301900944374808,233.8023175231374
38,3.6846343759923315,-41.24324459554333,-37.25261566765869,-19.424995300378143,-16.89248995898835,-1.8539136887974053,-74.5644474884699,-71.31449914778804,-37.84771944443143,-17.318502942760475
39,271.78725454322904,-8.68969422910709,-68.46510590388658,-53.69025958865482,258.4117356322778,-34.86536131664553,6.114238722457299,-55.00690812126592,49.73639417731809,-169.66996581781206
40,279.371450303297,22.20049261223852,-94.07511585126362,23.064348059811692,26.029010246213517,-0.2876600699381129,-10.747378842300897,-62.02881784584547,-44.35782810900875,268.2036275945562
41,16.641962763068776,-11.01071684739938,-61.008295609416464,-7.009556780134673,-6.2788670466596415,118.27347561842069,38.327230841219006,275.60897371473595,-19.654338677768393,-57.230651780616945
42,254.4175414722248,-121.05413239754441,219.61550917655467,16.438531206803077,282.874264767167,15.822073720573627,-127.2038269593014,290.64087529043167,0.9324985879548535,183.29364878508235
43,185.5315536625132,149.8858433518261,39.70397594645948,20.051381666166478,-2.977184244631701,-63.880661230561515,58.42206882268413,237.1075535675555,-66.32059991962777,-45.9936458562698
