,0,1,2,3,4,5,6,7,8,9
40,-534.5991109432113,-477.7708023593817,-475.6939992592702,-441.3981003281578,-356.88137291369475,-564.0745971439821,-255.24196357732401,-267.1526379693322,-339.0375618153443,-143.76627335937744
41,-531.667868393659,-405.5546469554285,-652.0534452511458,-333.774695319824,-313.42765844887015,-321.9033957370785,-242.16384178848233,-292.7480097543686,-362.9992527009171,-126.40915187594791
42,-603.6907896505056,-473.6538501594997,-482.1602691005136,-467.565162334727,-547.7791831211587,-601.2279115444064,-270.3598304592581,-308.6534252549924,-498.0032382004646,-156.58865147235883
43,-747.2177557010051,-571.9707947559983,-513.0168436388094,21.3623008875536,-515.529762412722,-377.475829088309,-158.80765126629387,-220.0869794973387,-376.5490432027075,-140.21026456066778
44,-431.4227954203918,-569.0637816114939,-372.65369800562456,-165.5672439312249,-606.4324735498445,-555.7614438936129,-221.73645517712413,-243.0847094666363,-431.45815630813996,-124.93798430911583
45,-376.7799853828736,-398.85098569522233,-450.2710425241634,-368.7684742649903,-497.6176236446068,-525.4083906705362,-375.8995272927361,-179.38980746903067,-522.1788201200239,-134.273451523633
46,-530.5061797112066,-488.4138436280434,-435.14248004810844,-364.7642048819127,-460.7092823232101,-403.6646430296402,-160.3544826187002,-396.3759722860746,-459.1062925315696,-152.33307184112505
47,-389.0209573985848,-535.5990044023873,-512.5660763018839,-321.74550010165615,-578.661121051585,-467.7056954101977,-311.59459235089474,-241.3511908411078,-417.02167435420637,-139.28365427167546
48,-319.6222219510016,-586.4065517435101,-397.9835870544326,-485.5588796545135,-422.58603745207176,-450.52238533612535,-354.9267223376172,-287.4217710817922,-458.3817532146156,-114.39324963119807
49,-493.7416068622969,-581.8328271083758,-430.6831158764666,-410.63353026444827,-485.30239569725245,-491.37412553790386,-446.1364049187476,-187.26751620171623,-468.04107185259045,-135.9954432007048
50,-403.45294922091387,-452.380387887361,-575.9258866360525,-411.45307204345437,-489.7639789858788,-651.6730414256575,-304.37402349192485,-315.5944376997899,-455.56314017638994,-176.06386921961806
51,-514.9923899835985,-461.8220285549599,-464.19087911072586,-457.76988439308207,-599.1352441039826,-360.11020587161147,-281.3935427285029,-198.24815427768837,-353.11759468857986,-151.04967473187753
52,-513.0316275473392,-690.2251202407034,-542.1400546734862,-441.1727376056316,-574.5650377885669,-487.7981018397644,-367.82354466002784,-327.57881172901637,-473.38369033710546,-134.439912458417
53,-512.2044858624531,-582.6840537054547,-474.27541374277087,-247.97859103418105,-404.62886287473265,-574.7650748979556,-247.9488167692756,-314.593102626461,-438.4613194184893,-143.85111177168105
54,-572.1228548423472,-446.45129589039016,-476.5590254701334,-292.04601822521397,-377.9457697603891,-409.32717501373173,-462.0747365976844,-283.1993310423428,-340.5460416635144,-135.3528387816861
55,-542.0713575896523,-423.83531680281584,-534.0480601887791,-226.57040100973626,-432.36958643002697,-479.0882080098312,-148.83087053965738,-290.19397826413,-463.91069407623434,-147.33851123805894
56,-509.2048585832114,-502.7611098284834,-469.12052867706933,-476.54759910254086,-431.0776612483161,-490.6559804575411,-207.2071356426842,-367.21142591921824,-516.9092980362537,-156.91663057098816
57,-331.0381059972674,-497.54123691776556,-390.1598008791533,-492.69820190751994,-489.5967762696557,-352.74064553739174,-205.81531584688742,-341.8181919775716,-420.94699684511573,-149.81712850983678
58,-348.63552067746394,-586.1315847869398,-590.9538796684612,-496.34482362815305,-604.6737880229972,-523.0959800112814,-208.61681114619293,-306.62582450418404,-451.94731266085375,-143.07682893942254
59,-456.03193305608625,-415.8979179597298,-761.3894979177334,-341.55806012692005,-458.124048524679,-311.6535112121302,-259.36393097902635,-224.14421949131466,-392.69464406680913,-143.2017170820663
60,-475.40933472200237,-519.7309544059897,-732.9166496005339,-354.9069709164406,-519.585459852157,-418.11154237802157,-255.52765671449188,-286.8481053148535,-468.5017140100104,-128.8622572848315
61,-603.6768732707212,-509.111257960095,-490.17487777596153,-572.0722536939604,-564.3865914176845,-513.218091393029,-172.29854629324387,-247.278164065149,-396.5493957961108,-144.69350683918887
62,-475.1106707403847,-796.8875001596562,-339.9955350397553,-505.5609572933738,-439.1670134077715,-464.6656369745522,-364.8816318684195,-420.1404744471613,-443.8180451135006,-141.65555885043287
63,-505.32226086864387,-460.4426445101641,-375.8363693031011,10.576543798514692,-445.1300888394172,-512.3683803355423,-320.791802547207,-304.8048439163485,-506.83833683262327,-158.8307869639213
64,-398.8126916982834,-645.4631068098346,-461.0968818080068,-163.3959330167629,-492.6929482732331,-417.23518233371124,-266.80238117701134,-315.5221555781165,-479.6618896956521,-155.0169418820884
65,-594.4396979949415,-655.5325961468213,-422.52541001441926,-529.7143122160196,-593.093422921801,-495.89302051117284,-220.7579387585275,-246.2756529311892,-348.4364197606535,-121.76572156753258
66,-529.693054093837,-595.9745938487505,-593.4678253867613,-54.438694041377026,-455.8605466017634,-457.6748150452954,-180.68703999941525,-375.5761156930726,-412.54927965986013,-133.7330735983879
67,-436.3385638504489,-532.894784208052,-558.8960994137974,-135.6435820485073,-483.73562200863887,-452.10471230344405,-234.5595896807073,-261.28029740921244,-407.29498726381684,-119.10852624520058
68,-585.4741371631851,-375.75951898641404,-556.6915355507494,-374.90578490772873,-542.0640798656129,-433.60473501939504,-185.27777325123003,-414.79253400092716,-490.91709537304877,-101.5121579509741
69,-391.9880321189406,-409.57382311777087,-364.1727269318808,-300.4610380237787,-351.15258578693874,-459.1312014553354,-322.1314301132139,-271.87355048890055,-432.5228638760757,-134.61149007196252
70,-503.997631200215,-575.6653595205061,-457.457902475976,-364.1399739771439,-533.8970919318606,-448.84187231525084,-233.88138412984804,-355.665117131341,-287.50262595967513,-139.7839317082505
71,-414.44653171581126,-601.9856973405565,-484.4406635664769,-485.5920065089822,-554.5500658092436,-426.05518675426487,-348.3700942320128,-244.08860257427116,-380.42242278053914,-142.67107454568088
72,-459.3980197574823,-479.9484435845012,-489.7092683267857,-9.329555270341999,-393.48614042443654,-360.10531791239464,-257.2323665978691,-288.70926852828234,-475.8091587645629,-121.39464697570469
73,-444.7186052457995,-480.37434425755714,-565.8063788344114,-448.0444321415661,-455.3017783148544,-269.2083964376929,-306.01773794628514,-303.97861692302195,-465.91290138040426,-122.26929710846963
74,-539.8982589973149,-496.4580447758767,-554.332828518457,-34.422096509498346,-617.243997482006,-382.4983617469718,-327.499722238497,-281.9068317991172,-407.293612232138,-117.20890168415914
75,-450.5072342087594,-565.110204018971,-536.1387939406984,-316.57666809436716,-477.41888872186547,-324.91245663171196,-239.31015513994325,-340.12342780306903,-454.62970443036585,-126.39813936362029
76,-520.5511925456915,-726.2831930825433,-554.1255649259022,-439.6925946345249,-582.8991208118869,-526.1930794622012,-329.15205614164233,-323.7061790671969,-458.16451346405313,-148.97729939070845
