,0,1,2,3,4
0,20.05370553879975,261.007959979098,43.14966428372746,10.328422810229762,204.58525502459673
1,86.73567908351971,167.88319901100712,75.84058900488164,366.0608110576451,754.8732977632454
2,110.86569850602281,139.93930808600777,133.4428670755486,579.3527911463848,681.4985726510374
3,90.57605782307131,120.54701270035518,180.2631024548624,454.32978530943467,510.9226171955063
4,80.30184643807932,135.01086470022523,160.7963470598659,396.80733536534694,501.4745339636931
5,68.86069131200637,133.70668654013872,137.0793439046203,405.2642503526981,514.2491768596391
6,85.12046147195379,143.59972548581908,114.21834070046017,359.1231612752657,495.195807133439
7,82.37451001919685,181.74526279226615,112.77762827768177,321.50874894151184,444.30496010522995
8,80.10120427489399,209.84627337637212,148.13945288079296,299.98638428482195,402.63390135172074
9,78.42903819268598,198.18340422015427,146.9977681920162,264.82554459116517,377.8747076352918
10,141.07068325952108,178.64588806180615,137.8192379179027,247.27819870921834,351.2281959743391
11,147.1187515569223,172.13669200855875,130.2128332522505,229.4644271943073,313.55867343390184
12,140.840219130674,167.65093278927114,147.09499143785186,210.51050255771787,291.329366405687
13,141.3735922587974,169.9279156180589,143.75648776509578,200.1816664611815,279.36233096152375
14,141.7855607892959,169.02878978297656,138.60807357223186,181.91467524588714,260.7345073474792
15,133.15905133976906,190.1122336333062,168.8069064185397,172.76182506900133,242.53647277296014
16,128.62811695221743,183.69669962796186,154.971691480235,163.0887171152492,237.83958496699597
17,123.2377731363897,171.8858153586981,148.68133055246955,153.56504359179314,226.14734703735013
18,113.63319582008879,170.36684932620184,140.9869210582561,143.95025754847447,225.4224841049756
19,111.53664036533488,167.7286182745559,137.20462608368697,136.4941054909094,209.38676010492054
20,104.76319444852314,160.34598574160296,132.9711593004975,131.5995404920446,196.71354920947434
21,116.52888611202874,154.0146004102106,140.25335434905512,128.13580455470915,187.28276104112297
22,109.98210278918465,149.17509519683975,132.68475890764253,120.85080286058442,177.55330919270236
23,108.5411131008456,162.26594280805972,128.92379928130617,117.150303737867,176.81665302621582
24,104.86053417987067,169.25264587840113,130.61060873720453,113.18493099346367,169.03708165432323
25,102.0799008297352,165.1976445747604,128.07793713051,109.30887472173602,167.9566431559104
26,99.62937247267273,159.55874300728297,128.61642860559408,143.98439285475723,168.24295283629255
27,96.14687216631033,154.9673979848904,136.1358578428528,136.11203650600814,130.64400589031723
28,93.79946345834611,150.62163383579534,134.91211276461695,129.1714474925682,127.78691347363265
29,90.96729421891563,143.52647276711875,132.2072859030554,129.95354188646903,126.26471759971587
30,88.53230857701946,139.38844237084993,130.73955344873886,129.05381453100833,125.06570852588304
31,86.12252305726932,139.8283783290154,127.35601570466478,127.20945864810477,123.28259157406937
32,83.02354692563817,112.23415389888301,123.94593893089201,128.89977094639565,118.28376523755082
33,83.04190254220107,112.13585203958799,126.28063500371428,126.33739562759813,115.5471476875144
34,74.01983132487814,110.76288282427377,123.5607900558702,124.23889199703781,115.24564894050624
35,71.48428600308742,110.61727823501278,126.85328800251968,121.75244816620202,113.66074566509405
36,67.15954566159846,108.93980668980957,123.57199380494818,109.66594037469571,111.17290095360617
37,65.24003298278957,108.19046809737044,121.03196389557415,114.20294690508851,107.76019343230892
38,63.04116901184915,106.22283558686965,118.12230900933241,116.30369034528034,109.54830195926002
39,56.06065500334626,106.32321262958163,115.10746596365911,117.1105189494798,108.00775675054192
40,51.75838604310163,104.10709338761276,113.85193216839643,117.84332118036339,108.44077697675462
41,47.177920244727474,101.56143977202743,111.64286665089497,116.9813340925115,107.39947323253514
42,44.68021433038368,100.71111716923998,107.31527290973337,112.0070180162525,104.90136470939056
43,41.60408808758367,99.88120222114759,109.23685449644535,112.6091990350961,102.87530326713234
44,38.93544004025668,98.94204233653618,108.00145214493665,110.13740897864822,99.22436865027404
45,36.24469540381779,96.66434810116178,106.26760329415113,105.39324558478346,99.52835000212939
46,34.379235841148216,94.96146967052546,105.30244310244167,100.94716895234868,100.03927434542105
47,32.539730268007325,96.68673663986823,104.25371591816648,104.20387539505134,97.9021499698992
48,31.71743856735795,97.65738066840431,103.02757402210821,104.66577585353758,92.64218653480776
49,30.130633136726917,96.63089448431441,102.84442958687326,103.45562607260733,90.34041554806117
50,28.659892831472224,96.429651970373,101.79249312246364,101.56596566968307,89.54052233972689
51,27.803308611364667,95.9825987763029,101.34264425686567,99.97249473753894,85.18684670862284
52,27.32240022908973,94.82605395465899,103.5717620022915,99.05470540992374,79.01543056189516
53,27.146530996096672,93.42444991383158,99.8580732519336,97.82007070364472,81.22359749336071
54,27.004979912534658,93.22365615248408,99.24988714735314,96.15457213974815,80.46285335149346
55,26.62608882676835,91.36451676692529,97.76809554785683,94.98188891502622,78.73242370533592
56,28.163266712658526,89.72785809157944,96.73440985647012,91.6664980821086,73.03276912334277
57,28.498438535736888,88.03962621594539,96.61103813572333,91.92317272415951,70.05133264335905
58,30.79507911341487,86.52059599951828,94.30724669433008,91.88266044056347,66.53877228037014
59,29.538188016353097,84.39607525438706,86.81662898130433,88.04457528493835,62.35214091873195
60,28.396922583130376,84.05886903678216,80.0261229211582,85.69613264087346,61.23239086601756
61,27.340881756524364,84.46912592091373,79.76912606814986,85.17435060638148,58.8371994668938
62,26.394316658189783,83.6982127095696,76.05024043826975,83.23125675501825,55.93136892749474
63,26.582606991974185,82.43633348866047,74.98377614671688,81.73498079571515,53.93484190099407
64,25.944553368614343,81.0431769221584,70.21998926780009,81.20199362050086,51.34320940015659
65,26.663612063235025,79.83476158761346,66.66155183802967,80.41625659375063,48.84745326740667
66,26.926713742770847,78.99470041573355,63.07467667882073,79.05025852272907,47.46217408041166
67,26.773871057308128,76.95495897061834,62.29837509738099,76.8772196908344,45.85431937163665
68,26.849802634417454,73.34365487533387,61.774618059766695,75.96836699376776,45.12147309101547
69,26.067534707336318,69.56217941732365,60.44702393055249,76.59735006992898,45.0450660280477
70,25.30756124839168,64.67920154599926,60.34466754369142,72.82826764528622,45.1548601541816
71,24.603972453895846,63.34790005650282,59.85614358313153,68.68823462376383,45.42742527653064
72,23.939307678650742,59.397792654075694,59.48700819649017,65.06968371119278,45.18000815727279
73,23.325377590093375,55.79680551589152,59.5648752651737,63.12670517359301,44.89097855768877
74,22.751357465575097,52.5767742836988,59.58048801612879,61.012719548686704,44.42904068279443
75,22.227462295427163,49.74651980059731,60.66026436621477,60.27971523419614,43.984954746636014
76,21.704720229182048,47.15722363745112,60.47181045455774,57.956221057679656,43.62998009420934
77,21.16699085472122,44.897105122627565,60.003544987456856,56.6244372597986,42.95396175882953
78,20.693305629662856,44.07445485114554,58.612869479283354,54.809754248039624,41.33830190621932
79,20.23797244298268,43.78644878410729,56.694300396847154,52.623643816875024,39.81467451972121
80,19.81578862180002,42.577078374325374,55.88285268379287,50.61541684102191,38.396098445551175
81,19.38749092117051,40.78778997005176,53.3319500721175,48.78159395037672,37.07874253428779
82,18.990665190182305,39.153118997483695,51.72529961428772,47.07361855749823,35.8474131717738
83,18.601629437831527,38.63087666208215,50.80945864079994,45.54727039883233,34.68312774060593
84,18.227211771767394,37.70584564580788,48.66343923571537,44.05225869881845,33.58289458765591
85,17.884783435604593,36.3120954243515,46.67244586653247,42.634518948240704,32.549459401971454
86,17.53950514271566,34.977300802277284,45.02488762742662,41.2954096976302,31.5836119055997
87,17.203834364971367,33.751078381795736,43.31955821389331,40.89682659397966,30.67218566694647
88,16.892645974293725,32.599038792012784,41.78360591885188,40.24673400809886,29.806108521836702
89,16.582937198806725,31.505018055794327,40.63318545524694,39.45325089391126,29.21654039358614
