,0,1,2,3,4
21,-39.937315470093424,-22.241284393264152,-67.781044706314,-264.31638996084735,-345.7633074418115
22,-73.93142714189742,-100.14356609832319,-229.237614292137,-97.41083989043423,-225.5083376874233
23,-159.61590038092325,-386.5534264780011,-266.61277498766606,-86.47568706224365,-305.49412267277097
24,-34.00760061024636,-174.55634544111194,-14.037666365879431,11.2120209236394,-67.7788328893887
25,-85.22571911548698,-191.55192603475717,-111.47550981828091,-378.58251565961234,-199.18320995460124
26,-228.23567345969826,-267.9489334857801,-74.85147854905358,-7.701045413949785,-87.37309070968124
27,-61.85857956759003,-62.6246425254385,-313.36408383560035,-97.95610576742975,-61.31110925385596
28,-233.74998696862056,-205.34214033740824,-301.1658886234701,-130.0707073294021,-245.03281983936188
29,-130.6806147155737,-370.92703094538547,-188.24000547757913,-355.77694064465925,-235.54585984782105
30,-26.454461170149955,-342.1418724137242,-55.62254184036479,-53.85175717351575,-372.0272682052967
31,-272.9947072129853,-289.0855578272451,-66.75159587522066,-308.45248390516554,21.681452235138167
32,-69.07145060680747,4.2746417036511986,-60.5559227372429,-61.81457601793417,-304.5664584153552
33,-73.87075175194812,-300.70830400310876,-119.47805096364989,-42.47870353773598,-35.94811446529408
34,-175.64787233397539,-51.516697394190444,-75.49135821295104,-218.31661056316767,-411.7523665256222
35,-47.703780228264705,-397.818880907754,-253.92942959514406,-169.8923113275457,-241.9899972946265
36,-189.05795215663125,-231.8470926334668,-48.14539783872653,-266.4318627434932,6.7727093106246485
37,-327.96720122607513,-162.07397744386174,-193.0175166774254,-85.35029416357686,-296.9790522699527
38,-317.5631859497671,-8.935927899129851,-307.7517326540566,-88.36346120297024,-403.0617756470149
39,-399.7301194437757,-118.82832019987143,-199.07402891161303,-59.63140506162172,-261.24520316938407
40,-5.48385660121653,-313.59986868019723,-341.94216292819465,-126.0751523768947,-332.19912600605556
41,-348.7239370079276,-182.15717002840984,-432.19171547901135,-56.37163451192119,-548.2167543680589
42,-80.2373972599845,-128.25699034610852,-161.0474661432674,-200.22026769995404,-308.0597284413086
43,-215.95776207624493,-255.5221149290915,-4.65030057906111,-29.01802420555481,-178.30780274911686
44,-235.82499874328963,-97.37230894332185,-250.79724522948078,-424.80210340647665,-254.5854472534391
45,-112.91439057785261,-10.518610784275381,-57.094887598361886,-138.70543855433755,-161.14349059862263
46,-371.7256157357248,-200.23513470643394,-218.49072386969448,-255.58369853232887,-6.414278441780681
47,-113.17139409150627,-183.61598807186812,-231.18346461593893,-115.06388497517156,-164.0703887591854
48,-106.98675516392261,-344.4970449720772,-259.59620074311727,-91.87531701529193,-61.139763545783644
49,-82.40865041981492,-398.4125743659547,-82.87540193624508,-403.9993352430578,-233.93722099266142
50,-206.88453770565516,-367.0907552923089,-72.27338026924026,-73.87120825192234,-175.27367248193593
51,-248.28639596101138,-100.7656304106371,-170.6952158530867,-267.93566248797936,-70.08768428050534
52,-300.5527661314364,-307.63738195703684,-321.03471635531463,-74.73460789333234,-84.0927092760335
53,-416.49517422403443,-427.8344018576001,-274.0150204398676,-210.3937985707747,-206.00315211571456
54,-230.49019575816752,-400.1786555081786,-82.94619483080774,-343.14782286301,-105.81483418710778
55,-160.95411519355065,-542.6519320213313,-197.97430390450825,-97.56680455253283,-180.43210420135108
56,-102.93284578423496,-268.51422273342354,-178.51361205822644,-421.51150436142916,-231.9758561682358
57,-162.6144413188141,-451.52761492398656,-472.3452562017718,-87.88194083165394,-214.1408731898208
58,-88.10390628994546,-227.49915593910313,-39.394756996436115,-339.4154716502969,-217.30435495367902
59,-79.70259928047663,-74.09915057838084,-50.824302662766655,-64.74619620004938,-271.70173106599657
60,-50.452218608405005,9.719497192446369,-61.75703981142622,-44.16513159187858,-53.50366791590194
61,-179.57405659119758,-98.60186019122098,0.7490689946227462,-25.262914500429375,-452.6023804006358
62,-76.15653111183848,-178.8986828637898,-216.27088276200448,-230.19307893124736,-123.84635122789896
63,-147.8704549864638,8.007842005007944,-24.01458814925411,15.026535325165426,27.314142500228016
