,0,1,2,3,4
0,-172.18446236334546,-133.74140218702314,-199.36431752797085,6.336515544161372,-58.34764568764632
1,-253.4238953393499,-31.311948410725307,-44.557821684537274,-18.0631822866858,-67.43386715084198
2,-293.00148932806104,10.482377214211027,-258.83145644665973,-312.07805743172844,-47.94775928110343
3,-212.95516591273673,-238.39165574449032,-33.078421850533815,-172.04241104878218,-184.1969565229166
4,-209.39622299529958,-38.89584884731141,-71.35657865008534,-334.7872477222469,-244.195740536994
5,-228.8313066679616,48.21643310213048,-47.7463385455476,-47.4635229746701,-66.6122047742564
6,-260.65914004539184,-82.5324491955289,-387.28643869166143,-19.325994546636252,80.067530856833
7,-45.89192142640792,-145.85126517612076,-105.98507402144672,-49.954684546191444,-117.95245596179414
8,-107.69008120137015,-55.78510457926469,-16.976290881287923,-267.81838780298665,-187.20498090435834
9,-64.4553138513878,-75.122121697853,-86.2169371038994,-38.89632867562956,-86.75441642781873
10,6.270688899588549,-27.621583215415072,-532.8066292413482,-221.39243175244326,-47.7523354375482
11,-153.68735413674716,44.31385619746803,-175.63919258129258,-225.75162916015893,-88.36348104135189
12,-36.716831771822186,-253.21149756090708,-303.19978988387805,-467.53220918220893,-202.19464339732846
13,-307.5416171429756,1.6335826752553402,-188.93264003214858,-155.74578586512308,-312.27169818361995
14,-347.7484260191201,-63.10743077496626,-213.9074756184848,-230.33049357537269,-237.88297169547394
15,-204.59914213682566,-197.1255985557524,-123.36616881162698,-32.9117880327245,-154.55274505985216
16,-214.0710582143161,-69.68885649596211,-137.6687898756503,41.1207572065351,-22.079446333930406
17,-114.3147917601852,-84.18635236790436,-441.38510126646975,-44.50849086131275,-148.1104913493768
18,-198.43305136357742,-244.9417380877265,-293.5005701153657,-173.8332982376874,-372.9539952810007
19,-88.43242456012533,-37.6131989565819,-17.780399953407596,25.186804002080507,7.610500995695318
20,-42.44272504756,-234.4146436208745,-89.34771311044635,-256.6449415010744,-250.77645252933692
21,-38.21693569858125,-462.8163681014126,-268.217453041399,-33.28613666362237,-499.6964719288318
22,-19.322970257747073,-255.75736691336562,-102.578348288951,-111.21291839886881,-93.77181413835832
23,-76.94972591222995,-301.5781569377191,-281.27649505543184,-113.7121426606481,-71.44032118640136
24,-86.86424495221019,-26.966029993443655,5.7985268140363075,-133.67012377743367,202.7488419978618
25,-39.31268401705552,-281.59549045062016,-70.25451707714551,-370.535013138337,29.974051768242816
26,-1.8816290984477462,-123.13848273378045,247.2969864339637,-49.4346480160656,-224.3526924536533
27,-93.2839052973036,-36.74412414305915,-76.59350946814996,-149.06745299161088,-35.65399712286923
28,-151.81777769415916,-257.13215575061645,-333.74440420465976,-92.03493307754525,-301.5402692472775
29,-355.1742567231357,-97.44766079749141,-31.612077031996762,-11.586858208965864,-321.6286754561213
30,-220.63671070527096,-38.8589203405638,-131.6546066523859,-49.23386992201898,-193.64314505653772
31,-244.74950420480047,-206.2279922169704,-295.4868991538197,-32.2591835846668,64.48690603666913
32,-224.94089079840936,-327.74247171287925,-100.35741176263134,-144.6593531081873,-11.80271420240328
33,-266.2607610408495,-104.66786203121124,-244.5061242369609,-253.4802462010165,-249.43005850243406
34,-110.8722934813149,-88.03830270104936,-107.4162976011012,-264.6519850279485,-42.72119267208091
35,-270.1265843825348,-119.29368273936686,-77.23160451580526,-55.83011994437405,-64.31159708729137
36,18.309492824432837,-63.66623057652121,-143.72940731435597,-27.10815105899664,-173.85273742565647
37,-337.42773015565183,-336.41974254541753,-133.83205975506849,-206.04319754810146,-87.46150263357822
38,-87.40552786992004,-40.23152812894385,-128.05398781297384,-165.16343566623877,-58.935084307081
39,-170.97246808973063,-49.294054179126405,-47.640370512191325,-83.51523947608992,-74.42862801453344
40,-87.57171792274944,-299.90414343534894,-195.539574347199,-77.80071529943751,-238.57935699408813
41,-59.86302663715578,-285.43337701285344,-264.2431903336867,-15.326618996708518,-94.99920401258309
42,-170.68735317388877,-64.00730768759054,-246.18942580623954,-80.39814825654128,-121.45761964255672
43,-213.14554181881698,-39.823040206564926,-225.4231937627469,-369.54173241174686,-287.1520072855128
44,-16.627836216113764,-552.7205312477452,-126.47658630946232,-23.888386015894653,-21.26323330520887
45,-260.64084591392316,-117.36305398030993,-14.058586030468476,27.493575191210468,-133.81743940854147
46,-50.32901128554177,-298.46680361873297,-120.58578673727641,268.7518809456569,-165.17828253426606
47,-20.000332984925876,-121.1926103766656,-106.67347964885522,-49.85831326492399,-75.52161628790638
48,-45.792232670090826,-199.27055691714702,7.09432122047501,-104.01705431058603,-32.216052623313345
49,-150.36855186699037,-42.142945891034984,-51.66921583563015,-9.980045741818344,-206.9417692726504
50,-128.73957849984416,-62.73078195072043,-61.059492019452115,-105.11126778350116,-150.58671047263113
51,-263.08793846019086,-251.23833957771274,-234.87010810541472,10.319749387048262,-156.60706184402548
52,-112.35765472408431,14.181402291211995,-57.28097629348008,-243.49063859153753,-27.501762964897253
53,-22.621589316433713,-49.96722686609955,-15.173624223431673,129.91823128923076,-194.64359651051265
54,-238.1890946461099,-230.02025561538096,-324.1314635863253,-81.68891454006658,-203.28511048015088
55,-6.429211868460726,-272.5862085086608,-97.58542777110584,-233.03926544802343,-89.72879987212775
56,-187.38645649709423,-172.97520852839256,-18.98076988097928,-272.4449877915837,-192.03074038831753
57,-277.220643205563,-135.18518163088217,-266.8459665888173,-108.39740821321999,-135.670103255161
58,-143.34577517750608,-183.93325466941775,-17.44393802451451,-40.95679755687826,-352.71538708718026
59,-262.10750613269556,-221.08224994050906,-56.865498354173134,-11.673891967019259,-165.56124604711457
60,-44.47866687205742,-116.32268084286545,-43.25852318106921,-54.36774145576024,-285.5927814116694
61,-67.24754662492853,-37.24943213104028,-25.666695166621608,-36.69342911924182,-57.59815750922958
62,-227.3587417891663,-91.75867986218252,-139.42404345076568,-65.08081702691938,-382.59015637729453
63,-23.372544338889995,-32.42193136667977,-81.57725064822753,-72.45150556421258,-58.034625492309786
64,7.000428294540157,-153.13872931409693,-246.74795574174428,-298.7906079357208,-119.80235892687867
65,-109.55554303404524,-191.7177693245568,-171.5840585814487,-147.08788729651127,-247.3096490176877
66,-153.77582927867905,-184.9872507325935,-252.6273261644151,-78.91214380739541,-17.698357464530474
67,6.198761906672701,-292.536128937934,-249.54636193870277,-259.41555618049233,-250.6186236993558
68,-99.79283380748502,-60.80782210401406,-76.81879372674805,-83.45761725069096,-48.77711133829056
69,-130.76946147710464,28.879259415249834,-171.5147608644536,-73.92661360951675,-57.33002832136758
70,-134.99789179505927,-234.05735347429388,-21.495442606132514,-290.58770373682734,-95.70805909475712
71,10.927590778241893,-195.20329490387763,28.079726997230296,-508.7791642478313,-102.67811728353772
72,50.08938766366185,-47.947563943563296,-123.05426956726907,-377.6371078479515,-7.812349788111206
73,-63.5041829348143,-62.87676564684076,-74.06943702810152,-232.28723502551244,-16.462518425055194
74,-247.26073734454835,-300.6795084402389,-19.076746461285097,-77.39071265082806,-131.75988555183622
75,-20.674849264867873,-253.1118917056024,-89.39038352565186,-482.31349416273645,-20.74742261271254
76,29.649842805185017,-102.61871977862418,-213.24231540603515,-143.78875197097761,-92.90590444566094
77,-20.0152074651415,-135.46016498953162,11.644566901703882,-342.7220287913012,-44.942054310906855
78,-78.81548754152305,-160.7791281924484,-88.81133411141144,-273.56731875324954,-398.0473015597895
79,29.20067937665499,3.942288283068777,-32.11634600665444,-72.96886841997102,37.543132894457955
80,-168.700424517787,-133.105300598817,-147.6914371820272,-322.2855322677445,-51.10738423163832
81,-121.17680570315014,-264.28421560900676,-263.661764177552,-23.036200835581,-83.00008676515164
82,-8.312239266657414,-435.526240329789,-395.19761504881615,-82.32669919457581,-161.74723992425965
83,-392.2466265629627,-84.45712023947745,-103.81131008445475,-46.65807057928707,-273.5851844226301
84,-50.51749872907372,-165.67034754180023,-228.56152023858135,-178.1787339669961,-98.9667364220541
85,-239.8544833906213,-232.27170493283904,-276.60908413770665,-79.4586118031784,-81.27968537543384
86,-179.51635747135117,-251.5962732277105,-62.00307122526763,-299.5209867310159,-241.15118056936444
87,-258.30698438200045,-406.13162560822605,-273.0991675496866,-167.49250008413156,-6.924441456125123
88,-118.51834017445707,-111.74000590109505,-372.3431461653607,-29.70359576948738,-281.3676278247061
89,-27.989241951555897,-196.9136441170389,-64.35034007499672,-224.27483323048207,-77.73074646865679
90,15.077950754711622,-87.97351652932385,-31.891056210261368,-104.17846142581203,-89.59473880521801
91,-451.4707642974293,-45.9475572497489,-48.57244796369111,-123.13611111641794,-68.94642544171757
92,-171.65055921329008,-126.91660965455868,-64.31172163435392,-93.73777634789595,-100.14761980653168
93,-54.83972063705444,-64.29895189660239,-249.61248864534053,-36.20724810185299,-110.13070008409053
94,-199.89344391799824,36.48498167573777,-67.10546864348538,-448.4242463446543,-99.99301474150266
95,20.505887454965674,-136.6740735696971,-76.47508788242462,26.130320859279294,-92.1375905941455
96,-122.14832589907017,-93.86609237631126,-349.35943771551797,-132.73806126276156,-61.399615964307685
97,-246.48302362076637,-75.7203923496684,14.417813263105032,-27.80231066402483,-1.2016755282890585
98,-170.508468080346,-260.42967008304413,-14.83261270691402,-161.03178599864643,-44.721384459016974
99,49.20366512262103,21.790211076696536,-56.368006214304344,-34.511297518115995,-78.79807320596858
100,-39.68242418513843,-340.7243475436108,21.582954738828874,-78.24488656366358,-114.2116485171246
101,-259.426858632425,-228.5123429079006,-308.4430395322353,-178.86640097591595,-67.15658078095575
102,-137.1326498072249,-42.837578634379895,-150.56986674313447,-290.9183152660688,-210.21024364403377
103,-19.884460248925834,-114.01451197456203,-21.946642687963603,-333.66422050002444,-210.09132325822713
