,0,1,2,3,4,5,6,7,8,9
0,-166.21521323991374,-66.92880192739275,-120.52982610564608,-89.50253078171426,-62.89809654055681,-125.24905633039778,-146.61147066135663,-73.09245143685312,-80.47534472496542,-104.5830964542803
1,-51.73874805889473,-140.8303200305234,-78.260174409701,13.452958378517522,-108.84320114856325,-44.76534172508937,-111.37139714229487,-67.28737362188524,-96.78876776548775,-108.48347868880327
2,-106.20178972940974,-103.07524890183021,-57.02280747494663,-86.5010454841418,-99.63426788169969,-69.94534575877267,-86.17014250331016,-116.94634512203774,4.13283799430296,-95.337404876179
3,-57.1599106703841,-54.516540118382366,2.65902735499175,-68.0453400225912,-87.03240911265391,-226.70447969372827,-132.5190791241542,-105.64739710031954,-125.8996645126787,-66.85971836928277
4,-97.4395122970472,-116.53943540734855,-68.85430989167529,-82.8064640722989,-48.97929766202452,-91.12548639949885,-45.27844738839727,-77.77564234505121,-73.22493414576927,-224.0133191641322
5,-97.98293346926461,-55.733081638606066,-24.134695588646224,-90.15073241111166,-84.23095699996243,-77.6590573074862,-71.89499513082484,-109.19949554574491,-93.03142932740771,-91.09994959539162
6,-48.537497354977035,-73.44034952388799,-71.33491219606437,-79.39566382962767,-71.7757497361755,-94.52284964061165,-142.81758405697104,-86.075635118238,-84.19697746308671,-95.32288651558986
7,-173.84906690678235,-128.87549124371688,-57.65685157316335,-55.12273661865984,-74.04508243248011,-90.75419420909765,-100.25341457889807,-88.84165989304543,-77.3490283197434,-119.50562154888216
8,-118.592714887819,-84.40769567002337,-77.02134658798235,-92.94235173521578,-48.136025276399565,-34.67801220651529,-304.80166255404566,-39.49080061240352,-91.82437521844142,-59.70687998956856
9,-98.13597822894116,-103.98386504062137,-90.83038699624937,-103.58920062900603,-64.83547314699084,-79.88135898538503,-105.06998732785132,-75.81395517514085,-70.35786699617776,-28.222955858535713
10,-146.99944852497075,-123.571570045772,-191.32873212372863,-49.77243565119687,-84.86476274798395,-85.65609138797267,-113.67192615220685,-120.70870395863057,-140.7879336947547,-93.16410981267974
11,-118.06368931718634,-81.32666779719143,-102.99995446907764,-66.9046663534447,-41.30327162346346,-203.08521474417444,-110.08928861599509,-50.591694065595306,-64.52863270602055,-161.90777704830353
12,-91.58782931135681,-91.68470623684225,-51.63684512101803,-99.99293620153853,-38.367926854169866,-115.61363244865981,-94.60785258173921,-82.47176848200093,-68.09964959524322,-98.1250019840006
13,-70.46872235112,-52.87641197913308,-67.67625093600172,-82.63858151097503,-115.96096629935946,-178.9033848337238,-81.25178483099636,-104.58696076627204,-126.96405868306928,-115.11121242610761
14,-74.77881024231752,-58.43716735885915,-74.30520274050642,-128.81084826359506,-114.53474511488554,-217.31664282278052,-97.00998720761737,-59.76658119037182,-148.1108108121048,-97.03059686377773
15,-114.93869361576348,5.891523485905225,-66.06960391407115,-197.36685871816533,-5.6824537177807315,-100.79712697171747,-90.18294576920849,-167.0032186778298,-72.77451169634065,-82.87150524580059
16,-194.59672091264844,-95.9857280072132,-133.78143373917206,-63.37016413788957,-122.41356166405667,-33.915670665465484,-72.78912150143145,-83.64463695783034,-103.40769807207522,-74.62731748353696
17,-128.29980525149733,-165.52438814096428,-84.87989157303883,-176.5166063968546,-87.3877377091554,-128.212948835447,-72.8697763894562,-76.53136678782425,-85.92367396505375,-71.19515217907066
18,-101.56872296774874,-127.47289094669087,-102.71006188002184,-103.61837714315197,-99.51536782331267,-67.87750042774957,-85.08686439951762,-82.5084475704455,-46.8452018811758,-121.79502044141071
19,-200.61712301492196,-50.59704367676417,-75.87276478591,-131.41962366442436,-84.14353002338206,-112.57216300825314,-58.78077320386997,-68.02317196222843,-98.39061606895176,-251.27675738428073
20,-105.17881250847876,-85.97631643310541,10.770615747448957,-93.03638737715234,-65.89149919891497,-131.89593480368154,-120.89056546009434,-47.79565089871652,-80.88593976502888,-74.86706692500067
21,-83.9581556704365,-41.59133116841909,-106.10840698565228,-197.9847037569308,-81.96882353351793,-190.25328661095597,-107.79148530040135,-51.6553258704467,-39.08316329258615,-82.31982051583583
