,0,1,2,3,4,5,6,7,8,9
0,-82.07433904481209,-26.85558091151094,-55.14628900724395,-96.9545819969753,-47.53214527659303,-58.86465773538457,-13.602826290102954,-71.86044093092171,-34.87124321558463,-81.28364980771175
1,-101.10207741834859,-78.33024328934741,-79.58383932110033,-14.265445840867613,-72.51944246744354,-30.834542087102875,-27.194111470702495,-39.35051132970379,-77.64833672817113,-76.97276443614746
2,-45.03293128202678,-82.3530831826074,-47.58125431519623,-72.63269323883785,-135.16976980351473,-38.42309950766884,-35.66573265939748,-105.9632602002716,-53.89137337091523,-78.81685490767771
3,-36.274529210047746,-29.733424486723905,4.228872450451368,-21.973868551181965,-19.26686017489827,-61.16738073007659,-35.81301893912436,-88.88714517851763,-49.761033025390276,-76.77169521449726
4,-106.11305440388517,-73.31546930411162,-76.77753392549364,33.79583899217056,-52.406300282820155,-56.58253754466144,-110.73835625018938,-61.09227016985915,-98.4552052928258,-35.185442230051024
5,-70.41847585544242,-58.17181069969734,-143.90090329221619,-17.760577400458715,-75.3730341373845,-60.118864082417154,-64.87586307586206,-125.32086784521813,-27.68418022130581,-92.98368143685131
6,-142.291844136357,-66.30720937446347,-16.511787209474377,-88.50385171841312,-22.748717829371614,-85.00242577674928,-87.15764206191268,-98.81689681243911,-87.4520020350159,-99.19008986497737
7,-92.96440779546342,-34.622602729911904,-45.32643693275915,-36.598992395423565,-107.66484899787142,-174.98811541427597,-108.2299818078776,-99.4873607276844,-64.43739975803494,-111.08756635135231
8,-55.75517912284096,-62.81695867091899,-72.04358822420384,-23.602335280750097,-227.51017119634554,-238.46772814863863,-54.043929944855634,-96.25996472593407,-24.59223705867595,-48.280126428433675
9,-55.45295008893847,-76.74370225982054,-73.97016562352431,-50.33969787942875,-80.87298879616876,-32.893401585987675,-45.49976761040949,-1.7566402388824685,-38.522424979587385,-18.220221846202378
10,-78.29366381968926,-65.49239767358878,-92.30022465852335,-77.2666011192342,-66.99487753502308,-55.145767186035044,-129.80216163406791,-76.6735583351581,-358.1294321879598,-91.72555303548324
11,-46.438079786988894,-40.646739143605174,-43.70884633313663,-62.82254405654518,-47.052197601409375,-69.95734955255149,-26.10242549473888,-32.29510869853695,-84.90980058470079,-59.005596736832615
12,-71.83029135874145,-89.6073022192259,-75.0425152239868,-52.697222458177905,-37.18531525718906,-38.97764205451459,-100.85309778756842,-33.39897642075735,-27.341722565508718,-118.44273789208943
13,-98.27943902601031,-217.17308775501277,-114.85009990555157,-73.35397011341777,-39.49620318512197,-64.54201024581486,-92.84107436390033,-87.48035607354942,-39.59564952301447,-13.112300202615387
