,0,1,2,3,4
0,10.0,10.0,10.0,10.0,10.0
1,10.0,10.0,10.0,10.0,10.0
2,13.285442808880308,10.0,30.539056495383935,11.318986316059911,10.0
3,55.65530056504131,60.77908292178162,63.321686924628494,72.95203874531914,51.77788111924354
4,97.96169264614582,85.66303894783442,75.10741511212206,123.87066429357793,117.56111952215119
5,110.0751040970407,105.41503174962669,87.91765013337135,136.87501260439555,130.5111561994704
6,110.09555485989415,111.26777818067345,96.87545305396874,139.41172239984976,130.10446633137036
7,108.22882941105554,109.30726169084573,108.06710656903947,138.88575520826026,134.2403519099134
8,105.31457916851274,106.97325846083739,107.37631682651129,135.73719565857442,132.7947265526535
9,102.39478597487953,104.0812186195808,105.00667577883476,137.08059455297007,129.6773793839958
10,98.95027000311289,100.89640417564978,102.87117262605176,134.82251533667898,126.6358167075928
11,96.05466391413913,98.52733807596469,99.26596348628968,133.1867857692806,123.25606214390741
12,93.61584252313644,96.01559953013184,95.35054139471988,128.3012540501207,119.50703748908927
13,89.86677808773341,90.66276586921248,91.19291016129192,125.17952517439927,115.58211860312036
14,86.7514854815823,86.53274218409443,85.69309273301761,121.4004661567168,112.55670170447445
15,81.9853467609309,85.0579446075734,82.44859670177217,117.94330093091877,107.75949371850061
16,76.74408765679617,82.8666362986242,81.86301420894065,114.14246438755863,104.96841913251316
17,74.58935436517116,79.6520010191857,80.11858854142234,111.5845268208693,102.18998882311439
18,65.25533210956279,77.22687640434812,77.52697378527357,109.24400122557763,98.38371423561647
19,57.64881013919469,73.8427236550637,75.8937263103063,104.55161583110264,94.09799263355909
20,50.80604955510733,69.46725021644934,74.87269737140033,99.7384523962658,91.74401832080922
21,44.93225734730803,65.83907638753973,75.0243722166677,96.42993489616366,87.25396895446977
22,43.25898421642136,62.9445710316693,75.89132174104995,92.03799393485947,84.87513258949994
23,39.87957244014804,60.52727700945843,75.97725719338756,89.06922320581586,78.88338481269993
24,37.0368591250217,58.289858101248356,75.47287300109255,86.87571542569394,77.68281981622155
25,34.3398940206139,56.005878581632054,74.80654465743105,84.34574972045434,76.77618070361122
26,32.117082373535936,54.06227198530667,73.24830016558425,80.71122448207376,75.72546348006637
27,30.78781293402241,51.916073466443805,73.14656467893816,79.0009394922564,74.6172532929089
28,29.74639271292646,49.266211079959184,72.77991471754011,76.82017155053286,73.73241411543366
29,28.25368017391302,47.107777861420374,71.84378796868157,74.79647595396376,72.87827482751625
30,27.30222734427544,43.65235047903686,71.85740829254905,73.57877166758874,72.39721256478927
31,26.489532639463825,43.239566575511056,71.98146736413058,72.70536458008935,72.02161184546283
32,26.166208283367876,41.496860387970244,72.60665788659692,70.80977982117655,71.27395166080689
33,25.75823990270441,40.17034057016726,74.18721111376603,69.88019110856008,70.84614732172243
34,25.376079964908634,39.90321372828229,74.3084894231041,69.00255682966723,70.25007570785343
35,24.830716074116324,37.52921004599031,74.34341941350851,67.6958363068843,69.76363904737909
36,24.67251017848214,35.406788509485295,73.40680710086002,66.95951431991672,69.47273621558136
37,24.459516285605837,33.381493805646045,72.76389922542269,64.78042597299759,69.29730305218229
38,23.723393870279814,32.09254705077905,72.30980463813404,61.62196908174895,69.48442229004688
39,23.44129425902422,30.458172684162623,71.92166001884256,57.39203885638397,69.57708370278348
40,23.179456277860496,29.020810818675614,71.68046182645605,56.4153787221107,69.54212096766724
41,22.9576163769614,27.717396722264485,69.69930080026236,55.60957207173638,69.86154336503454
42,22.67452352986842,26.509826231701922,68.68463704973281,54.78537068969935,69.87003076192931
43,22.363125650729657,25.416257052689176,67.20232241180936,54.35633348617304,70.12300101407999
44,22.170533512396478,24.42302989320096,65.62059329750723,50.88771922507357,70.36527529140044
45,21.73228507340591,23.537101499009076,65.3987422261466,50.32610154712785,71.02773143267959
46,21.483398000293576,22.73269937067427,64.77353914017525,47.63166417450238,71.22836638070125
47,21.0437088533415,21.96811974200964,64.03672886461837,45.32090961418586,71.31618513639073
48,20.594345897833886,21.278835119379735,62.70364422900992,43.32759546707171,71.41550999069008
49,20.24658171640109,20.63491396067777,61.70268709210081,42.05413995739564,71.83391396054952
50,19.8498621281442,20.045792094201833,59.65040592848371,40.402126121537705,72.27253352137575
51,19.44567828424778,19.489869078150445,57.510867438771335,38.887260701442436,72.78544119150075
52,19.068724100247984,18.959263323406965,55.490987445581816,37.47895992361994,72.95792670743668
53,18.711192833580213,18.46654700416372,53.667180100624094,36.15023026413909,73.31826218994424
54,18.414057496553315,18.006237208244876,51.889826289377865,34.91524477905436,73.77937303716035
55,18.123469395920672,17.573116242155283,51.722735601593975,33.85465877371621,74.28369789343097
56,17.832369246756496,17.1624645527692,50.07056458982867,32.88907730698174,74.78065599810495
57,17.533166511915066,16.782437890752615,48.53181166571503,31.947990687665772,75.17945299683085
58,17.244104917389215,16.43009409557752,47.02610456071327,31.0550880277751,75.47761621872479
59,16.982841986675616,16.0873045975146,45.61012321573008,30.169244987727954,75.99395938283506
60,16.705661674033742,15.76518168405998,44.288204375606405,29.361755410977533,76.29219452516604
61,16.450103675113134,15.459930161598638,43.05748805115536,28.606748619077703,76.45611645847313
62,16.197529919506096,15.169893817091605,41.90561095288021,27.904094706273234,76.61096586164638
63,15.99319899072716,14.893139442684825,40.83701908406087,27.25012709140603,76.58991709980208
64,15.75556686672997,14.62470850923252,39.85597454363237,26.62965187655349,76.61851408187333
65,15.530701424332035,14.371204192769218,38.91236120513539,26.048429471891733,76.53347666321594
66,15.319959223745522,14.131746363185012,38.03342005582205,25.50029042517741,76.36363075937096
67,15.107695454777556,13.902692688149294,37.195253061794496,24.9751502097587,75.97490491690358
68,14.899294414452372,13.680330339326543,36.39859596889702,24.46699896025739,75.92085257435437
69,14.705040149151893,13.46346155795368,35.64676262954295,24.001106507591132,75.77967310989196
70,14.54211869578587,13.262216759564003,34.9415441297709,23.54584677832308,74.70735520193105
71,14.512205656232275,13.069010070255496,34.2525684812433,23.107241436648984,74.28761158710964
72,14.482418286787444,12.885986138266048,33.59736572015405,22.682817622568116,73.8303018253813
73,14.434084162309027,12.705697900393428,32.96019040479062,22.28221847276634,73.53881797071415
74,14.286375802517986,12.538813192561328,32.36897910682731,21.908205303187653,73.29843101576
