,0,1,2,3,4,5,6,7,8,9
58,-177.2646908162842,-270.77354018633594,-445.3951818941912,-423.34830368419506,-464.231766194723,-106.14997367862993,-87.74290208027443,-75.63478767615717,-486.01365066715846,-478.6644647331673
59,-431.79804815294057,-257.8110689758503,-291.16889427126847,-552.9824399612595,-554.5557238546337,-507.13993543610854,-508.6238998885806,-409.00679977889905,-187.2115846418721,-82.24595902470416
60,-413.2554009635414,-103.83289573903053,-318.8975974300199,-50.77469777459164,-566.2519290933219,7.8028150793929285,-141.57968137961166,-433.02209609668836,-426.19607311272654,-455.4999909564603
61,-188.89970680799894,-77.97458916390194,-396.4109126789746,-482.47996289385355,-508.37617832828846,-400.8466168198661,-249.18058039119143,-93.28854958864041,-490.0634960723408,-175.58465202405512
62,-393.54322939356393,-215.61965345658217,-484.15745125646214,-365.0736242365588,-441.0877870152646,-496.7408136018788,-464.6558084496544,-505.0519876735347,-427.97680067960505,-540.6320552828204
63,-328.6598044961612,-245.31604779141193,-458.83944405236855,-370.2392061812744,-490.88503354153164,-308.1491366274986,-74.35483464584868,-375.19445858661703,-443.41343721594563,-302.3897563482843
64,-477.53125332364334,-133.3737925049775,-264.1444114383978,-401.6989411143252,-473.3385098664681,-382.9379697577069,-314.8352182952641,-419.855345659561,-178.1817938706493,-328.8338906577429
65,-141.99599387985245,-136.02951868705142,-460.68558371432187,-532.5050724779628,-454.09519970802893,-453.5663235191242,-365.2539590229771,-487.8788630458386,-434.1796274579845,-419.0718903020702
66,-64.6636030267751,-85.82400094902134,-0.871514302063872,-36.27756361803291,-86.54318857376427,-438.71712896471286,-608.7996796706522,-498.4196073685223,-451.7579316883342,-21.331331175223866
67,-343.64805232831327,-128.6224482008996,-274.5785791547985,-494.6270638905734,-302.3615726421817,-95.98637513107876,-513.5214939880367,-487.8276355350639,-158.5571768506406,-71.0006761474609
68,-155.13916423701426,-371.7784877148558,-258.51381130090044,-323.4037738108767,-516.9130790212535,-88.76188087490705,-70.57170481192752,-503.0761992203209,-123.85590923717126,-432.6249718550592
69,-294.5179941022496,-203.78794443937883,-180.66032638657757,-79.3773962742004,-423.58827878137043,-451.69369612109256,-40.21325375213137,-515.2600618311463,-483.5897021039199,-73.35541070907334
70,-377.13095574129767,-263.5653700639904,-478.8424403756413,-440.0322322386232,-43.53672946944431,-27.110140681512803,-430.07711797932376,-305.85278997163914,-264.4549964987004,-494.6382292732894
71,-398.73948010342446,-87.86202572912262,-333.3232044638926,-493.091591299321,-542.5722669902264,-380.4532340565988,-520.2463542172964,-450.3857120963697,-52.91233064274597,-461.99299443213465
72,-240.78879819960835,-82.27060538354712,-59.390009122040325,-340.57920455591113,-74.60570950311734,-456.4721122570494,-60.341333862519676,-384.7917144796972,-163.38773873435892,-481.82552750066606
73,-362.99133707597485,-75.20572340350316,-468.09026692864273,-257.43205733572574,-449.7896575454396,-598.8572227713353,-343.3962961866855,-431.0382434249505,-515.5416418906098,-456.30242791462746
74,-104.00757478468124,-137.6393896279733,-481.62601902655587,-481.79650522710466,-526.9489487810827,-418.276981954471,-506.54518474173835,-374.2657091706188,-532.5497290116646,-464.54778045548653
75,-435.1048771468836,-241.80724389518264,-343.5649773176233,-515.9766009101579,-434.98620625498995,-497.1649469949802,-273.74038553077986,-44.861740080928115,-594.8302917766478,-46.1762550634079
76,-498.0646246689183,-75.5179288640674,-421.8056379227302,-187.92015555768518,-524.0629352384253,-514.9579285322959,-510.9471473136803,-98.15599911358716,-443.9652131133974,-392.4770811585457
77,-197.6970000689928,-52.91823059274179,-326.0192905269449,-501.0992735774288,-482.2831659066971,-531.6652564445911,-490.6841724031537,-263.10797936064904,-440.5571857770637,-177.90083257424308
78,-500.24565429632247,-126.15481140449853,-275.4418488444967,-81.8710842513612,-474.3157155366565,-53.022707191177105,-426.0531026807247,-77.82004734031456,-413.52999704228216,-408.4593341130937
79,-289.60694768210357,-196.2767452839493,-377.17057102511023,-59.98951854788823,-369.0972726911931,-415.60186547288407,-66.0964730199912,-388.5301666195097,-467.9231930253428,-521.5351217675519
80,-191.63963467256917,-292.33594749021836,-480.4419914084625,-58.74839982791543,-535.8519224099737,-490.6083133786351,-65.27224912825926,-337.20095981493273,-139.8484721273473,-454.1036539373655
81,-266.5419458859085,28.955501841648527,-186.53481822675866,-44.54413799173152,-357.7189190679718,-305.86924168880296,-471.02077611819647,-280.5948090004764,-487.6276420635762,-328.1357092293239
82,-254.54582844370248,-268.709380771719,-270.6561972619892,-378.77875795299667,-81.79552961843372,-511.5439506066169,-412.87868659098194,-121.54428939335725,-396.12903991551667,-243.8529514897787
83,-466.20639129854754,-267.3194956989879,-475.578916799663,-457.8282257143261,-553.5599095736973,-436.7909308924748,-363.258545019845,-386.2796885629952,-489.93005377449134,-72.6487267994904
84,-337.86746887736535,-284.03925692100097,-147.40347658936662,-356.32522992780747,-521.2373688964029,-422.5326622008847,-343.6845827238616,-251.31531744561084,-460.2658754250256,-390.26630379974335
85,-391.25534188398785,-271.03296371157114,-448.71953989014844,-531.1815182771246,-435.6750046210226,-463.50017318246756,-424.5624017790518,-475.9095923278943,-494.3560951658362,-103.65673325435066
86,-399.9714282983982,-98.37449722912794,-197.28665312551237,-396.5516412502652,-357.0648922450111,-436.78695128400716,-464.4018865843157,-246.35378952418841,-189.76744833613455,-109.3512844251671
87,-388.29958792996854,-455.9515634884705,-463.0081165082295,-376.0833643578983,-51.469232237046185,-506.09544514316036,-374.0560345928421,-372.56770167123915,-485.57365177647074,-509.15692404330986
88,-175.94177936694481,-277.04957208049177,-184.3135541693577,-437.89008260833725,-457.8812981854545,-82.04994676611084,-372.5357335929095,-443.45796315810196,-458.8630777507114,-428.9103971420146
89,-262.9315451847774,-56.23415772807716,-178.41834524895026,-225.4452019273098,-497.0560751486511,0.610254424899253,-397.06163168070685,-80.51771185349642,-427.37422836134084,-257.2957658145636
90,-470.14160814527463,-24.790869098136227,-204.51425895378853,-489.5781747112652,-439.4926695175864,-52.63719715789216,-585.3527320781358,-507.39746443670515,-172.26347835726352,-251.2941073617329
91,-384.9681491039275,-229.65225533633335,-359.0388307573144,-367.9408862890876,-354.65563842463007,-455.17111370178515,-608.65345003618,-476.78960675833287,-275.3771548560238,-492.1712571194752
92,-73.88189302498733,-208.86415228101333,-464.6848040718834,-72.82629298297444,-363.1768788659146,-449.56130427350627,-427.5442569471965,-436.7042256273877,-392.730492389562,-519.975723148748
93,-395.53367154762526,-315.7743992608643,-458.35894724533625,-280.46549067567,-580.6845711317291,-336.89067493282766,-401.0677646362146,-419.06429927190396,-493.4948316937189,-142.7425769077016
94,-401.1911322351343,-31.720309933862808,-338.42908232868234,-541.8523972595459,-115.47227825542504,-477.47862104857205,-478.08493444710956,-350.8214137698504,-519.188814772207,-397.26200274989776
95,-416.12421352789056,-46.84537213459776,-443.95972834191053,-88.57260720095972,-45.53526836249797,-588.1447257746072,-355.43064845895185,-279.0642334361832,-385.7876088133031,-418.638189892542
96,-505.7344999861902,-69.57607293147119,-524.1918881165085,-106.66878014981835,-455.9782145399752,-467.17020075761855,-370.3466829306004,-423.931432835381,-54.30924205179126,-399.0736769701905
97,-203.48307621495127,-79.91127360765992,-387.1107836789225,-336.63724665451593,-386.0556716739493,-456.8894728887329,-503.61933766798285,-256.4238304151241,-146.617972620087,-365.7170599256211
98,-414.0767500314282,-192.06075814205388,-550.5756932202562,-560.0196079037871,-617.3762510104386,-203.59436042726955,-462.0893515856535,-461.6428992334639,-59.20584282572494,-437.91330663205105
99,-49.4599202901257,-73.86122382690078,-416.6450497259024,-92.40460670991908,-348.7553052725865,-481.52422293473967,-416.31119629775026,-102.64258841777496,-74.69825453068583,-476.48455488060176
