,0,1,2,3,4,5,6,7,8,9
0,139.88718471651043,235.4067690438481,-9.16731527936058,229.38805498487142,302.6655752880346,253.50616577338022,292.7074858427046,271.1433987445169,269.789911330943,-0.0837068792822464
1,284.2184285254624,260.0898021366252,297.15817297078706,229.96487754019572,220.62251891810797,24.666541850468235,262.38705870726153,242.62715006068618,258.99776558424486,271.6536664270785
2,38.5506798090324,270.815488816737,269.6885127868529,240.77080815609426,225.01382932436468,-10.870869538318246,274.58062065221503,217.72022705801885,29.248267658082653,19.016158551525507
3,-9.32058947628407,16.26535088648137,-18.2152520409834,225.49545432646022,262.2858074218813,56.74947851558383,-18.7459632512614,284.18246855516077,262.07068131910194,276.95631922032334
4,284.3640369006796,-23.66595248075403,11.521215021935959,256.8556185134671,-29.65235359011696,219.4953324979531,247.6054003188662,294.63895014991505,47.00712931742339,300.86646846400674
5,2.507162422731753,220.7949700909969,4.520327501211085,14.491315321236272,262.2545516169852,-6.575345734819265,252.91541095016555,242.60045000840918,36.585312368924775,30.558605596648277
6,234.45846370485754,-46.01904549628736,-8.778856012383102,307.24255186040045,289.41792183337077,7.053388788140197,47.684252475093274,-12.633174891982065,239.90551426033772,-7.310146600976623
7,-30.21973288380353,236.68406302004564,246.24299282870305,28.12047780872311,230.01875523200854,273.87647670292074,-25.53988512905501,-33.94277251292215,292.53101521303796,225.6268184211665
8,-28.952656778674893,276.13670438454005,284.1286688007041,257.40876265574695,246.72051143661307,289.54669087472405,225.8510424801344,210.60752347682967,283.8066798535291,243.6699171873236
9,255.73166283644076,231.325552873621,256.8232625505583,-31.52436788485153,260.8242746717208,268.7439016368435,29.049625107045728,271.15045929661994,272.3727789073922,24.033856162947956
10,-10.348004572846406,256.55917396266557,-29.255729180499458,282.00261910973944,255.2560608899738,-25.11301778354074,252.08746536626813,245.49714662952823,260.60523070128147,-18.07783315443767
11,225.98846270024524,263.0153250281079,265.6005566060792,262.8691435479848,286.21322668761957,261.7253923929029,-6.523677430986524,271.2307251839243,284.7133582064085,-219.07588676736478
12,291.6438294675951,257.81629177158504,-8.09206075433633,251.18655595788414,33.53845861778004,275.85115440883305,209.53187049534765,265.01589760877897,274.20087794173133,23.59253668536526
13,229.35501455277966,-24.525462021464676,263.07572490589365,254.39407528541383,264.573240372776,238.2675135113605,239.45298030762547,-25.834325052967955,-13.964216200450565,35.43699836331163
14,-14.713188119985162,-13.834311675898576,8.819058751214016,303.8358501598262,286.67881303696856,15.433475970074142,264.4922283055415,245.31022346607293,303.06812529661727,-26.6506556727078
15,57.83079565370687,308.0639844026032,40.6627114047908,-17.37967583897661,182.26768289016633,25.27643821865574,257.30159328780775,229.5928950063364,309.06533161611355,285.5826916239819
16,12.129853316240144,-0.4280337323736063,291.1432436203146,8.700552280782972,251.87474786702623,246.0234670470209,261.39829141542015,287.6864575262887,237.3302601112738,279.1495335646602
17,242.88567145529507,264.9518865698102,235.7502068092978,266.1146580233732,261.9450104359187,218.24488022500867,32.07530236164612,15.957382849472324,-5.353366388027453,242.14182779001231
18,-3.305749405471346,5.750155494084282,278.63767978362546,23.72138297235327,19.420176744637956,293.87318169683454,-5.174263073871927,-3.0600883635739535,-27.80824314229983,23.200913998984674
19,243.68616671151716,238.6162636686974,268.67550662155116,-5.210573839542519,-16.425052425090882,234.32648764248754,-45.58956422607551,231.75394176351503,253.7189546986993,257.2969001140343
20,311.47801302129375,-13.97055958931314,9.931042925359037,250.34524512816685,264.4903149021957,-21.934339396075657,294.1750881123187,24.076663926135556,253.58923107297093,242.28788892182942
21,259.3896434408798,235.7570332849446,271.7543367047897,253.739213344495,46.657679765723316,284.04951563161893,-7.0675968156838564,-28.130903154723143,-17.29238206182974,-29.522073681362556
22,-17.721361231502854,284.6257170898404,239.170108227189,245.88438463564418,229.54637948236734,17.260901268090038,297.98054590513726,-6.4929605331278,-6.3744375477224935,-8.341589153846755
23,292.3786743552318,-40.0527262715886,280.55320360227506,17.759454789581014,270.05183341692754,-10.710871965936605,48.037472835215624,248.48459295607483,13.313126724020876,26.049998681475856
24,2.393693364163056,227.423703692436,303.3000144227558,-33.51075761522131,225.41040479400618,216.3558189848222,220.74339683186605,299.8240915047659,29.517293492889337,14.575252083173424
25,233.86409552708056,-0.02859033358787144,241.71559676177216,269.5276442022181,245.05440623475894,-6.476113314675018,281.2672876918343,124.14176789148623,148.97111199009763,36.5024711680409
26,261.6926829953354,211.25868724118084,28.55357796833397,232.22974121521509,-14.255916057756494,259.53108630678236,255.88366973944673,268.60396224454615,289.13209809937723,236.2069945911459
27,282.5292300279096,249.21793387158385,8.707509793762185,241.77071521573143,287.48474641652564,261.70361693255785,255.61701748180877,238.53512018308305,282.15167024806306,-1.4058366377759768
28,284.17866157780566,272.92274614102814,293.3798950324558,14.30451274967146,248.02287677324367,281.0316289742402,256.8592382383414,279.9447632048293,298.9492677626646,290.5715018972286
29,301.90559547562253,-13.44335371007837,275.2261058381614,258.134131307884,-6.538412145677299,-21.193953966217364,274.1745211956868,244.9202375519524,-2.68957097388855,-34.33998840565218
30,249.0350132218957,257.5805199544951,21.637140562318223,-1.8659406188332497,304.4523671462023,-14.586135837189133,279.66164976319624,249.27396212926746,277.31382663062755,281.88191748184204
31,260.95561609071706,257.3754810200065,-40.89095339536799,254.78519355960697,222.82620815185726,-0.5452751284215935,276.70520688154204,-38.37365496016943,10.41575375695821,216.49856812167354
32,25.355286249331357,295.76867520370615,9.40454436559591,-31.898556879878285,222.77021535774776,238.07065489308215,36.53872598584445,-36.9799399798237,-15.653282442263105,307.2181840309386
33,52.923559231519334,256.5819553744441,242.598913388791,293.8219492985166,-41.32836420499666,292.58797379299676,260.3587105043256,-13.132842382584755,295.5745396101661,15.442973722803515
34,225.3196861673016,292.5834470313024,281.24000417749386,-7.967131551727022,113.92255168391412,283.8875478053728,286.269545687455,253.37865293735203,-5.2236088217995515,278.5012015419346
35,226.60393684101413,241.08193211859128,241.4673030209778,30.404778986909776,222.60221404936766,264.8044471627021,294.4393783600615,308.00952530407153,30.495106881566784,240.16179130821558
36,245.9063644241654,290.65083556508625,11.20917778084329,250.66785257103308,245.73946013746902,254.21358652346518,278.6589659784897,240.6563203307551,275.0224779048209,-13.215397459863524
37,-0.6962922057589935,240.86677213012544,267.49714253429147,257.11179023556736,266.97748309374117,265.2343025558868,3.133791553499279,252.40199583386166,256.5170428770475,285.8616442903134
38,281.67913658955797,304.3653380764056,141.04022082056477,-8.018798251077015,244.62524684137463,250.95762629324798,-10.509618648886047,251.81977099224451,249.8504622464732,253.8659128396211
39,-12.345681675282123,-31.654237084111003,244.95081966910217,263.9847684285909,279.3014205731491,290.7252806922915,259.1716867398436,296.4642261793774,8.093279550067848,288.4393409430925
40,28.274788089678765,300.39816967690456,272.63900047485197,222.5301529786744,241.57562228995832,-41.86268413786995,-19.51385342519066,283.5637237689949,259.126601952189,-3.670328146818889
41,288.15064430881876,262.3340508328232,30.28256546068522,293.44996123156466,306.70756520557325,-6.59839835757144,282.386087077949,-28.231820267639293,247.7011452549357,291.36406383177797
42,10.72644143336781,-4.0513822056990705,270.0397438310629,293.5394235396883,1.3747358750868557,-35.7596220044464,292.1780483695453,228.54197803444384,234.63278255969522,240.95600958156768
43,291.149951459167,270.85898029193754,-20.538794419469113,214.9191578680688,293.3116588954229,305.0936978720823,250.9830610559723,262.4109477984564,-49.070918217984484,8.801899466152577
44,267.33065506852256,-34.19080111098671,295.99478844258863,-53.6296262631825,240.0526601391766,56.55327732341786,295.7591343045576,252.77613509296762,216.40964036553044,-11.124573298644435
45,267.29879575886247,301.87564182521805,276.08783239318734,-79.87790605085448,-52.18277763401493,237.5286890587952,281.6193141298737,10.493975601366415,290.1023181400413,254.26269302527592
46,15.385860004622685,-15.650564626841202,247.65302949537144,-29.00809245800042,-33.01698359921129,-22.248395164783375,286.8785453261373,-35.38107250028962,20.031176582119983,234.31474937259122
47,234.18398773794735,249.25550187540168,251.45672354334337,-42.48675760944259,3.201487167367901,280.7017149659322,134.44463484356697,-10.945424175927755,296.93755227213245,259.61162815507873
