,0,1,2,3,4,5,6,7,8,9
54,-163.50055422824218,-116.95364888305015,1.5431089025483118,20.35802213068476,-481.13490595061785,-68.34891957306216,-29.789668306803463,-184.91367272257844,-197.98517424436864,-262.71024535985396
55,-141.42529991506836,-99.25070998151475,-57.06135908035894,-205.06795582585022,-279.4243978267252,-31.37518064354161,-61.7258421102644,-166.6336463348335,-165.21515865327981,-251.6672932141833
56,-161.46186275935662,-68.33709874695992,5.152543860000009,2.816021152479067,-340.01851662729166,-93.32049913127105,9.203730862800114,-260.52734404297166,-210.71499754972245,-204.81394121220924
57,-176.9997794699218,-52.2850412712376,-82.10657049432592,-184.8280507855721,-281.3405235422814,-52.86661016358859,32.50843535371416,-206.0794186043212,-204.89173037660942,-193.62302763679457
58,-160.72454752705093,-96.52583528704089,-59.18002651574278,-206.12398030774324,-422.06119146490283,-78.42458347123724,-30.292729160779757,-180.88157883724864,-233.8291967612608,-228.783147372283
59,-202.6040940213686,-74.5983100206713,-86.20225396620383,-119.69491047668316,-416.58714415560723,-100.68652062273873,46.007923463687035,-288.01173688295285,-373.06047386898655,-266.38983970150775
60,-182.78969296994765,-83.72457860299707,-111.13129493336206,-181.1146140246965,-447.6298870895415,-84.51694364796981,-95.93908397164144,-350.5664765635089,-319.7198741059002,-282.30220092501224
61,-143.29432364200568,-113.61520512049402,-110.48305624501315,-179.5847869215874,-505.0203928680802,-48.25874696315669,77.09529773621901,-230.06245183710524,-361.02667929685856,-277.1221410054651
62,-147.4424491166868,9.759429538040052,-183.71438120718955,-137.8946330418936,-324.0998676607632,-59.20716790541604,16.145580560416505,-239.2211058119886,-202.3868214861728,-321.43595161744656
63,-146.43817133295607,-71.29715539708246,-114.98376215358766,-199.3481846346221,-291.0422970988408,-31.621631207452978,31.736520621526267,-185.03263192284317,-194.2499892945641,-249.81507095000165
64,-143.71582373079417,-82.86826164780261,-40.30784740987809,-195.3798989509042,-263.6555526810522,-134.736013095084,255.21883237962174,-221.74840754105583,-189.04870298270907,-354.88036584391705
65,-134.7703120263791,-85.15002299939623,-121.4080012755501,-246.33082483785128,-369.72928453954074,-86.89128851687857,32.608762895317824,-173.14975723697935,-181.60794929778353,-354.65303676300704
66,-149.78183746422502,36.49992666038463,-77.71879748543151,-253.67032627801115,-374.6124842124119,-111.41141732987597,-5.802165033568542,-235.55787629975458,-218.0487738444194,-196.1239185519656
67,-151.58090103780683,-70.56753836602392,-88.20405164129967,-82.00253579131444,-256.2231720328393,-72.57274151182384,1.2034714063288448,-229.32368891823197,-474.1566880930784,-262.7144210890685
68,-152.20535547428858,-82.17871039083806,-193.93365811982017,-192.4127835816255,-274.0158213315128,-119.27449445855447,23.5814215400747,-166.12963020320427,-242.35565703421187,-242.59116978420434
69,-132.8350345999563,-68.80996187939135,-114.49271123180951,-62.4910048963599,-408.1245898447925,-23.64641208769612,-18.477390457104775,-237.06052328775635,-147.6129626639578,-194.99564628825368
70,-133.96186167366955,-61.68035335813403,-113.97601821271164,-68.48473397891667,-307.28997773138667,-41.639274962803015,-7.11253638454275,-222.3452810854136,-205.8701492625247,22.79998399344305
71,-171.22036999154835,-105.75146423545513,-48.25386001402133,-152.23903369608516,-312.8453422239894,-9.01696819226271,-36.981501541550315,-205.9988507779229,-339.42188245157837,-285.4817603839242
72,-143.7007945952312,-93.04831363670769,-119.04528329273188,-172.58112035566037,-372.12317675763916,-36.4965995678111,9.056749633880457,-217.75752418378306,-172.8161114880175,-280.14359993095525
