,0,1,2,3,4,5,6,7,8,9
51,-379.2481260264166,-175.2512411852639,-312.02900164222046,-321.8342054282995,-331.62088770137245,-165.31653306008155,-152.28238565413454,-373.8649808475357,-285.6695240189383,-409.7230395279961
52,-291.2796671146067,-329.33439771441203,-348.2276076562113,-399.08360600272215,-169.92238427706738,-257.58451375846533,-142.28237154960192,-375.0941416316832,-344.6039301294461,-344.69102656766825
53,-273.46351901316524,-212.21196760410854,-388.0797786177039,-346.13999069698764,-118.99969375503183,-201.48174792399743,-122.29630918190185,-393.00452233842236,9.039944969171927,-347.782488100503
54,-286.89181243696237,-134.1501538848647,-321.8563545728433,-388.58033960790635,-180.3309776049986,-129.0818654906426,-134.98490847785757,-438.47822223567675,-232.22458549349858,-342.23480564841446
55,-356.2957654558706,-167.5904891866776,-310.2538781729222,-354.8592573511493,-235.63441850953478,-291.5135897996304,-108.36027092429644,-399.607338320333,-291.7155455234699,-291.8027921987574
56,-304.4796322679124,-179.18885969076024,-331.61793027639,-403.8531587509629,13.966921758338785,-168.5823476407395,5.841747640059481,-382.75522755720624,-303.83132646695134,-379.45556375234037
57,-291.37813383659375,-201.68899270646844,-397.26039144342747,-411.99244333114035,-136.13421123827624,-374.2853106864516,-186.79046737390405,-277.70204264762117,-220.90419611915908,-318.92849956937454
58,-318.45506448913505,-248.25670180769262,-303.5688685346864,-286.86884325128074,-144.05774853886115,-198.91257603172429,-148.9859746410799,-426.6540488912578,-325.3418685805524,-482.2215893439297
59,-284.48792199219974,-270.69760245502033,-349.12830073058876,-420.1783737125946,-159.79673779575728,-262.1929819019092,-85.59370250222834,-442.7909976494569,-213.2427233533287,-320.08597118314293
60,-324.62176715876683,-224.77851617141724,-416.1113651153096,-327.38264581285074,12.708327972203577,-227.7261456778662,-99.58518246013702,-318.1938827141836,-272.68066533971535,-419.75123820630216
61,-396.9683699368541,-247.02269805248645,-385.25695174908367,-305.49244038219047,-152.90420683989984,-364.25215807157355,-145.7269803813761,-374.64198406092066,-209.20212622660208,-488.27285743794226
62,-391.67432145885596,-224.28555017197345,-214.97760876166154,-361.5527865120868,-215.16179278797645,-279.7264223182764,-140.91812082564905,-296.9681437810663,-255.8039732776232,-345.9938238926869
63,-314.47947190447235,-329.9820432122216,-354.3306995006127,-416.5032051304999,-180.74089793921826,-299.6990570799394,-159.04213991994922,-423.72269650831487,-207.8905026297704,-368.7123359547371
64,-277.6078574495837,-275.4854982785514,-412.2042722128543,-281.8723493485998,-254.4840796658187,-138.06254666053778,-74.24546690050775,-291.0837356074011,-307.4529493386774,-375.36412218510003
65,-328.9330714239413,-177.90999071818888,-263.1192123606857,-426.67878876356735,-146.83826844035588,-262.0066934414084,-123.09049983936926,-361.59344063805963,-251.57538959393926,-390.6122177346489
66,-339.01156108955354,20.334240393824814,-218.6576250581762,-402.0784623833555,-138.66869171412475,-294.8725785707861,-150.61972514983125,-314.6165765999656,-361.5855344420685,-377.03835340110174
67,-273.2092951314747,-167.5838761024837,-392.8493762741927,-342.58490901673065,-250.10494383084065,-223.9547938917177,-130.25162321921763,-227.8863940706864,-236.23641692788658,-370.3135157106722
68,-379.9337893450524,-127.00052245228363,-351.15433523946854,-330.8365652593584,-239.6898906794264,-101.41879826880283,-120.63314206290093,-254.5855165281792,-230.66238665038512,-388.2187867208955
69,-278.777024824232,-246.6224430007359,-392.03586773486654,-318.96338548291936,-29.427459994934807,-218.39154384486392,-49.59750493770453,-413.76494440024413,-215.03615456388934,-393.4226037772622
70,-440.5709431270623,-273.2332886606158,-395.96033195921905,-385.0132815756364,-230.40586054892552,-278.67819377473717,-145.25778490158703,-333.26807482695057,-219.19279553232806,-467.76893670574526
71,-251.22266202246965,-408.05385218871476,-359.90571870241723,-266.6923507644392,-240.70641803710683,-108.28722285529642,-30.918872039447834,-260.9256127541156,-186.05838830319377,-337.9987127375265
72,-315.38584979470056,-302.84409835526344,-437.4561072003257,-288.9216144118702,-244.7907650907902,-309.1440077838025,-98.65240000618041,-417.80097391560366,-250.2238974766117,-353.1603926308028
73,-243.1484783882299,-228.47745684433227,-299.6589753364136,-399.83602955178736,-176.07900893356245,-256.9923366688316,-150.8655549395585,-317.23870132877056,-255.18488853616267,-421.31947353551374
74,-320.73263586133703,-170.91257799492357,-259.0048318574526,-327.2924499745622,-277.3658134464534,-266.14343140014205,-151.21646284468858,-319.98481658651076,-397.37829887257124,-512.5347120885959
75,-230.07770383395416,-189.9430919664648,-340.74713472886685,-268.8746879205525,-176.3108121968635,-303.1450335777269,-47.03223496455645,-379.09948858243166,-261.0612545606924,-307.77059383383903
76,-312.4626250961436,-197.07092900859772,-362.37764949469414,-383.3774581726646,-174.3598625869052,-273.4456594972901,-143.284795785259,-378.5402734913933,-64.45565667153885,-421.5948285263664
77,-341.8143492040037,-292.4983598657674,-398.4117927103783,-382.40129108772885,-280.92727199059675,-317.07962735055605,-98.12574460464849,-401.27310750303207,-299.5321457897734,-403.2066893133517
78,-368.6280431490439,48.78144221341623,-276.88589237553185,-434.093982711699,-230.03367569882698,-73.67622906708081,-145.51308479343777,-414.99119071227364,-208.83794601716227,-404.57835481539536
79,-305.64581563556453,-245.67941180671548,-340.76811772462406,-372.1238513908691,-121.09381049555944,-300.15457362597584,-144.01729724362536,-381.998954452134,-264.13036412116054,-329.0528269078528
80,-356.96683837573744,-304.01980184853846,-341.4833585002408,-412.5003370742969,-156.36536903333783,-284.21523935054404,-155.4328718939405,-242.98543814058934,-308.17220613745985,-430.8606868366374
81,-406.2058168508714,-238.35849268659086,-451.55911920611885,-346.1034073284971,-241.95340729647262,-289.47514234633957,-167.8723334790834,-390.18402764020107,-227.29059882812317,-225.05820218312107
82,-314.9842839979045,-205.74486387279666,-282.3990449383833,-317.18169476809464,-280.5005851652553,-321.7502094587078,-148.8747948324386,-381.0690675625563,-285.4210432155035,-430.28709050659546
83,-222.67234545728266,-210.2172768379578,-226.4188109173754,-397.3371531414679,-210.18966167128886,-87.58066370026077,-118.53737808320167,-338.48126666773476,-239.673876764186,-398.5367907944648
84,-318.08783842221885,-288.68053176798605,-377.2762600038872,-439.10832613980745,-129.30165159056003,78.14254216636382,-131.58912374037757,-402.62562604402626,-267.8725697682335,-392.4156724608813
85,-263.02148567827896,-236.47924267584574,-262.04886581695905,-330.8214409782196,-31.380723674987692,-127.8191262626982,-136.36300236903617,-383.9470762832503,-378.89409469477494,-371.5106687511331
86,-312.9607287909562,-173.30546360521637,-236.57284975372022,-430.0753428950031,-200.4898770299215,-161.05725947852176,-140.33873672792282,-363.8188815014562,-343.10200353686065,-378.8557095718935
87,-298.68644569328234,-249.93193601836518,-271.85258525708343,-319.5496275164091,-295.01651134513054,-193.9887805801857,-77.02804469708498,-371.88550248226824,-246.72678077613185,-385.9988553794974
88,-296.8681768627173,-229.73810066856316,-360.84101924017637,-343.5391533226299,-104.87496373655071,-210.4512851112988,-196.28805440542487,-453.58642010285166,-290.71104972842215,-414.55946661874714
89,-364.5273384909504,-148.54346124022805,-319.6310081481014,-397.88954868743974,-230.29332994990753,-95.80626460822778,-118.91349624558383,-465.5230918127344,-224.66840964596662,-324.4809758025252
90,-325.5056157650619,-275.3866761508293,-390.03861623926974,-368.04356125209415,-261.3424668207665,-149.7763459773886,-124.30913835708034,-298.2960264428902,-169.21332742057822,-475.7455099891836
91,-403.0650320135906,-159.82983182624562,-436.7596585256151,-268.4144139888192,-173.15606523777834,-205.60619672094694,-77.17140580290736,-286.7160796646617,-231.2246956011621,-403.73351510075776
92,-239.3127749306948,-173.98924569387657,-222.12941468899714,-353.77945746854596,-190.68237773688475,-242.53862902710924,-109.52032922055335,-269.12657717530595,-224.24017618240566,-376.5798993257839
93,-373.05969958489914,-201.6592216329688,-474.9687920522878,-301.9413568752122,-132.6938684651212,-55.083798194886235,-85.5862230055045,-240.2855322143226,-358.8844830739364,-402.55484808469373
94,-284.0937234067311,-348.46289723438974,-438.28185808484744,-325.46984069826186,-233.32115009719766,-105.40193526244501,-174.84709826334336,-239.0731696095507,-238.03869798547703,-369.20058914656767
95,-360.14576256068796,-235.7032467851106,-338.5817830015301,-354.1220806972957,-234.76197199196008,-208.54466452399686,-111.91678641115206,-405.2797277321536,-268.06676238533964,-532.1781402492016
96,-369.6266416819605,-361.06398301220173,-338.08603561562006,-348.8504039649047,-142.43384272510787,-12.601550859489436,-134.10852942692213,-408.79192057725476,-240.2315247013129,-300.68525624533754
97,-412.62387004684996,-393.1376147267238,-386.82260367298903,-307.81333814716027,-223.57323430828328,-270.8678621914825,-143.53104058082968,-404.32127341918243,-154.9919465355985,-362.6211862576318
98,-274.5320886943288,-131.782447170897,-244.03096893789038,-358.50344896799334,-15.283683613652514,-229.07509596942418,-154.69439274346652,-425.20518040169355,-285.9343661717206,-347.7301832913856
99,-374.3255412890025,-233.20297983399118,-328.81589344664565,-381.0922764085071,-156.11514237801683,-224.4349740388948,-154.76606924393928,-276.1913201126596,-306.2803754045327,-298.80793530865844
